date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-04-02,71.5953,71.9613,71.3731,71.8218,6169838,6169838,0.095843,0.134,71.7157,"Apr 2, 15",0.05717149682724009
2015-04-06,71.3775,72.5145,71.0202,72.3533,6856344,6856344,0.5315,0.74,72.1714,"Apr 6, 15",0.064994840861554
2015-04-07,72.2575,72.5712,71.7347,71.787,6330163,6330163,-0.566351,-0.783,72.1061,"Apr 7, 15",0.056659262824617244
2015-04-08,71.7086,72.4753,71.6824,72.1181,6523404,6523404,0.331097,0.461,72.0591,"Apr 8, 15",0.06153284553348128
2015-04-09,71.9961,72.2749,71.4559,72.2227,6184986,6184986,0.104556,0.145,71.9012,"Apr 9, 15",0.06307249141492863
2015-04-10,72.1442,72.8674,72.0702,72.6235,7001674,7001674,0.400802,0.555,72.6062,"Apr 10, 15",0.06897201406582795
2015-04-13,72.3185,73.1462,72.2662,72.6932,8290458,8290458,0.069702,0.096,72.833,"Apr 13, 15",0.06999795400786304
2015-04-14,72.6583,73.0852,72.3621,72.8413,6792597,6792597,0.148125,0.204,72.8078,"Apr 14, 15",0.07217789239258905
2015-04-15,73.0591,73.3641,72.7367,72.7629,7006392,7006392,-0.078419,-0.108,72.9146,"Apr 15, 15",0.07102389394989814
2015-04-16,72.8064,73.2508,72.6235,72.7541,7615906,7615906,-0.008714,-0.012,72.8605,"Apr 16, 15",0.07089436351245312
2015-04-17,72.3185,72.5102,71.4733,71.909,9533805,9533805,-0.845168,-1.162,71.9334,"Apr 17, 15",0.058455025707376006
2015-04-20,72.3969,73.1724,72.1442,72.2052,7415988,7415988,0.296247,0.412,72.5053,"Apr 20, 15",0.062814902476828
2015-04-21,72.6583,73.0155,72.2314,72.3882,7696424,7696424,0.182974,0.253,72.5003,"Apr 21, 15",0.06550854680096604
2015-04-22,72.5102,72.6147,71.97,72.3969,6753101,6753101,0.008713,0.012,72.3169,"Apr 22, 15",0.06563660530162185
2015-04-23,71.508,72.1096,71.0556,71.0995,14569488,14569488,-1.2974,-1.792,71.4813,"Apr 23, 15",0.04653969739923487
2015-04-24,71.1786,71.609,71.0556,71.1435,8785471,8785471,0.043914,0.062,71.346,"Apr 24, 15",0.0471873495864593
2015-04-27,71.0644,71.3191,70.678,70.7921,9192250,9192250,-0.351324,-0.494,70.8888,"Apr 27, 15",0.04201496370939843
2015-04-28,70.9063,70.9854,70.432,70.634,8395450,8395450,-0.158097,-0.223,70.7165,"Apr 28, 15",0.03968783164575771
2015-04-29,70.2651,70.5374,70.0192,70.1334,11858459,11858459,-0.500639,-0.709,70.221,"Apr 29, 15",0.03231931607929011
2015-04-30,70.2212,70.3969,69.4483,69.8348,9409334,9409334,-0.298627,-0.426,69.7903,"Apr 30, 15",0.02792411282689868
2015-05-01,70.0544,70.5462,69.9402,70.5199,8192966,8192966,0.685084,0.981,70.2617,"May 1, 15",0.03800835176934162
2015-05-04,70.6867,71.1128,70.5242,70.5726,7203759,7203759,0.052701,0.075,70.7946,"May 4, 15",0.03878406245722165
2015-05-05,70.7043,70.8361,70.0719,70.3266,6589434,6589434,-0.245929,-0.348,70.3469,"May 5, 15",0.03516309795592127
2015-05-06,70.5638,70.7746,69.8436,70.6165,7335742,7335742,0.289845,0.412,70.3672,"May 6, 15",0.03943024270765709
2015-05-07,70.5901,70.7482,70.2651,70.4408,7224338,7224338,-0.175665,-0.249,70.5444,"May 7, 15",0.03684404976912655
2015-05-08,71.0468,71.3279,70.9854,71.1083,6929376,6929376,0.667522,0.948,71.1581,"May 8, 15",0.04666922783667968
2015-05-11,71.0995,71.1347,70.4935,70.5023,5237754,5237754,-0.606039,-0.852,70.7759,"May 11, 15",0.0377492908944518
2015-05-12,70.2915,70.5199,69.703,70.2212,6305837,6305837,-0.281061,-0.399,70.1654,"May 12, 15",0.03361167658016078
2015-05-13,70.4057,70.7834,69.8699,70.0017,6459854,6459854,-0.219579,-0.313,70.1653,"May 13, 15",0.030380775327984208
2015-05-14,70.3618,70.8712,70.3442,70.7658,5634158,5634158,0.764136,1.092,70.71,"May 14, 15",0.041627844333852804
2015-05-15,70.9941,71.2489,70.9063,71.1874,7454848,7454848,0.42159,0.596,71.104,"May 15, 15",0.04783352983689453
2015-05-18,71.1171,71.2576,70.7043,70.9151,5590781,5590781,-0.27228,-0.382,70.9188,"May 18, 15",0.043825445960048524
2015-05-19,70.9239,71.0995,70.555,70.9941,5729453,5729453,0.07905,0.111,70.9351,"May 19, 15",0.04498827602347439
2015-05-20,71.082,71.1435,70.6604,70.6867,5486969,5486969,-0.307408,-0.433,70.8685,"May 20, 15",0.04046354233363795
2015-05-21,70.4145,70.7746,70.1246,70.6253,6055727,6055727,-0.061484,-0.087,70.5207,"May 21, 15",0.039559773145101895
2015-05-22,70.4759,70.6165,70.1949,70.2212,6003623,6003623,-0.404025,-0.572,70.3919,"May 22, 15",0.03361167658016078
2015-05-26,70.2388,70.3223,69.3341,69.5098,6698256,6698256,-0.711435,-1.013,69.6824,"May 26, 15",0.023140318262172426
2015-05-27,69.5801,70.2124,69.4659,69.7294,8094560,8094560,0.219581,0.316,69.8222,"May 27, 15",0.026372691451138196
2015-05-28,69.7645,69.7821,69.4044,69.6767,5803445,5803445,-0.052701,-0.076,69.6016,"May 28, 15",0.025596980763257955
2015-05-29,69.5449,69.5976,68.6754,68.8511,12551704,12551704,-0.825615,-1.185,68.9138,"May 29, 15",0.013444670632064313
2015-06-01,69.0794,69.4483,68.7457,69.2551,7588036,7588036,0.404025,0.587,69.1671,"Jun 1, 15",0.019391295260216226
2015-06-02,68.9125,69.1409,68.6578,68.9828,7380764,7380764,-0.272278,-0.393,68.9051,"Jun 2, 15",0.015383211383370217
2015-06-03,69.3078,69.3254,68.7457,69.0004,5985813,5985813,0.017566,0.025,68.9925,"Jun 3, 15",0.015642272258260027
2015-06-04,68.8686,69.2463,68.5612,68.6403,7714574,7714574,-0.360108,-0.522,68.7648,"Jun 4, 15",0.010341827880543344
2015-06-05,68.5437,68.6139,67.9552,68.0079,9439700,9439700,-0.632388,-0.921,68.2315,"Jun 5, 15",0.001033299625980859
2015-06-08,68.0518,68.4939,67.718,68.2538,10916201,10916201,0.245928,0.362,68.1267,"Jun 8, 15",0.004652792190492048
2015-06-09,68.4822,69.6767,68.3504,69.299,11528875,11528875,1.0452,1.531,69.1903,"Jun 9, 15",0.02003747551065167
2015-06-10,69.5888,70.0807,69.3956,69.8611,9483534,9483534,0.562123,0.811,69.7994,"Jun 10, 15",0.0283112322024441
2015-06-11,70.2037,70.2037,69.5976,69.7469,7633332,7633332,-0.114178,-0.163,69.8133,"Jun 11, 15",0.026630280389238814
2015-06-12,69.5361,69.6679,69.0092,69.2727,6508632,6508632,-0.474292,-0.68,69.2307,"Jun 12, 15",0.01965035613510604
2015-06-15,68.7984,68.9082,68.447,68.6139,7527947,7527947,-0.658736,-0.951,68.6632,"Jun 15, 15",0.00995323656820873
2015-06-16,69.9138,69.9138,68.9784,69.4747,8285671,8285671,0.860748,1.254,69.4346,"Jun 16, 15",0.022623668449181997
2015-06-17,69.5625,70.432,69.5274,70.3354,9305776,9305776,0.860748,1.239,70.0602,"Jun 17, 15",0.03529262839336628
2015-06-18,70.555,71.3367,70.5286,70.9854,10712462,10712462,0.649954,0.924,71.0789,"Jun 18, 15",0.044860217522818574
2015-06-19,70.8888,71.3191,70.6867,70.7394,15598811,15598811,-0.245927,-0.346,70.87,"Jun 19, 15",0.041239253021518193
2015-06-22,71.0732,71.3016,70.555,70.6604,6907940,6907940,-0.079048,-0.112,70.8312,"Jun 22, 15",0.04007642295809232
2015-06-23,70.555,70.6604,69.9314,70.0807,7190628,7190628,-0.579691,-0.82,70.1516,"Jun 23, 15",0.03154360539140987
2015-06-24,70.0895,70.1334,69.826,69.8348,8843732,8843732,-0.245926,-0.351,69.9383,"Jun 24, 15",0.02792411282689868
2015-06-25,70.0104,70.1773,69.7294,69.7294,5855728,5855728,-0.105396,-0.151,69.9242,"Jun 25, 15",0.026372691451138196
2015-06-26,69.8611,70.0368,69.6328,69.6855,7703191,7703191,-0.043918,-0.063,69.8017,"Jun 26, 15",0.025726511200702965
2015-06-29,69.3429,69.7118,68.7369,68.7896,7966240,7966240,-0.895881,-1.286,69.1697,"Jun 29, 15",0.01253942950673906
2015-06-30,69.3166,69.3956,68.6227,68.7193,8451427,8451427,-0.070264,-0.102,68.8935,"Jun 30, 15",0.011504657943969215
2015-07-01,68.8511,70.0587,68.6139,70.0192,8868020,8868020,1.2999,1.892,69.7118,"Jul 1, 15",0.030638364266084826
2015-07-02,70.2739,70.5726,70.0631,70.2037,6602521,6602521,0.184445,0.263,70.2904,"Jul 2, 15",0.033354087642060166
2015-07-06,69.9226,70.4584,69.826,70.3091,6601218,6601218,0.105399,0.15,70.2247,"Jul 6, 15",0.03490550901782065
2015-07-07,70.3178,71.8725,70.3178,71.7758,11690399,11690399,1.4668,2.086,71.1972,"Jul 7, 15",0.056494405904232804
2015-07-08,71.3279,71.7495,71.0468,71.1347,6724685,6724685,-0.641169,-0.893,71.3364,"Jul 8, 15",0.04705781914901429
2015-07-09,71.8022,72.0218,70.7219,70.8448,10419811,10419811,-0.289845,-0.407,71.2011,"Jul 9, 15",0.042790674397278676
2015-07-10,71.3455,71.4596,70.9327,71.0995,6892498,6892498,0.254712,0.36,71.1844,"Jul 10, 15",0.04653969739923487
2015-07-13,71.6002,72.0569,71.4421,71.9427,7332927,7332927,0.843183,1.186,71.9413,"Jul 13, 15",0.05895106840531833
2015-07-14,72.0569,72.4258,72.0042,72.0569,6119504,6119504,0.114177,0.159,72.1222,"Jul 14, 15",0.06063202021852362
2015-07-15,71.9427,72.3028,71.8812,72.1535,6673662,6673662,0.096617,0.134,72.1356,"Jul 15, 15",0.06205391115683909
2015-07-16,72.417,72.5048,72.1096,72.2853,6623418,6623418,0.131747,0.183,72.3187,"Jul 16, 15",0.0639939238449344
2015-07-17,71.9252,72.3555,71.6705,72.2326,5827266,5827266,-0.052699,-0.073,72.1939,"Jul 17, 15",0.06321821315705416
2015-07-20,72.1008,72.3292,72.0218,72.1887,5012932,5012932,-0.043916,-0.061,72.1269,"Jul 20, 15",0.06257203290661871
2015-07-21,72.0306,72.136,71.4684,71.6968,7512386,7512386,-0.491856,-0.681,71.735,"Jul 21, 15",0.05533157584080693
2015-07-22,71.7525,71.9916,71.4337,71.5754,6106378,6106378,-0.121387,-0.169,71.6594,"Jul 22, 15",0.053544644578783135
2015-07-23,71.5754,71.6285,70.9644,71.4603,5380856,5380856,-0.115117,-0.161,71.3798,"Jul 23, 15",0.051850445334475505
2015-07-24,71.2921,71.4869,71.0441,71.0972,5660786,5660786,-0.363056,-0.508,71.2138,"Jul 24, 15",0.04650584285308443
2015-07-27,70.6899,70.9024,70.3313,70.8139,8613558,8613558,-0.283362,-0.399,70.6549,"Jul 27, 15",0.04233584592943236
2015-07-28,70.9644,71.4249,70.7607,71.0441,8649935,8649935,0.230233,0.325,71.186,"Jul 28, 15",0.045724244418047615
2015-07-29,71.0707,71.7171,70.9821,71.3895,8921525,8921525,0.345345,0.486,71.4679,"Jul 29, 15",0.05080831408775969
2015-07-30,70.3091,70.38,68.3168,68.5293,22067809,22067809,-2.8602,-4.006,68.7399,"Jul 30, 15",0.008707978044590848
2015-07-31,68.7418,68.8392,67.8829,67.9183,11877236,11877236,-0.610998,-0.892,68.2389,"Jul 31, 15",-0.0002855557370944928
2015-08-03,67.75,68.2636,67.3073,67.6526,9511261,9511261,-0.265652,-0.391,67.7047,"Aug 3, 15",-0.004196491785856746
2015-08-04,67.325,67.5995,67.077,67.2187,13369071,13369071,-0.433898,-0.641,67.275,"Aug 4, 15",-0.01058322551396365
2015-08-05,67.3427,67.7766,67.077,67.0948,10895393,10895393,-0.123972,-0.184,67.339,"Aug 5, 15",-0.012406955195716078
2015-08-06,67.3073,67.3073,66.6343,67.0682,9353287,9353287,-0.026563,-0.04,67.0548,"Aug 6, 15",-0.012798490381629082
2015-08-07,66.9354,67.0505,66.714,66.838,10045380,10045380,-0.230232,-0.343,66.8704,"Aug 7, 15",-0.016186888870244543
2015-08-10,67.2541,67.7412,67.1213,67.6349,9165893,9165893,0.796953,1.192,67.4881,"Aug 10, 15",-0.004457024597535754
2015-08-11,67.3338,67.6969,67.1302,67.4932,7491871,7491871,-0.141679,-0.209,67.4812,"Aug 11, 15",-0.006542759027756385
2015-08-12,67.201,67.6792,66.714,67.6438,10484495,10484495,0.150537,0.223,67.1819,"Aug 12, 15",-0.004326022223301757
2015-08-13,67.7323,67.75,66.9708,67.1036,5948007,5948007,-0.54016,-0.799,67.3049,"Aug 13, 15",-0.012277424758271276
2015-08-14,67.0682,67.1302,66.7494,66.9619,5586878,5586878,-0.141681,-0.211,66.9072,"Aug 14, 15",-0.014363159188491906
2015-08-17,67.1302,67.1302,66.1915,66.8822,8683913,8683913,-0.079695,-0.119,66.7342,"Aug 17, 15",-0.015536292809441726
2015-08-18,66.9265,67.1213,66.4129,66.528,7445886,7445886,-0.354203,-0.53,66.6064,"Aug 18, 15",-0.0207498929165986
2015-08-19,66.3509,66.3509,65.5451,65.6337,9864566,9864566,-0.894362,-1.344,65.7289,"Aug 19, 15",-0.03391342362193601
2015-08-20,65.306,66.1694,65.0492,65.4477,10696535,10696535,-0.185954,-0.283,65.7446,"Aug 20, 15",-0.03665122604974865
2015-08-21,65.1289,65.4389,63.6059,63.6147,15763874,15763874,-1.833,-2.801,64.3898,"Aug 21, 15",-0.06363182739480445
2015-08-24,60.7191,62.9329,57.5756,61.2239,23696285,23696285,-2.3909,-3.758,61.4809,"Aug 24, 15",-0.09882289214971961
2015-08-25,63.9158,63.9601,60.48,60.5863,21476897,21476897,-0.637564,-1.041,62.2611,"Aug 25, 15",-0.10820796111731784
2015-08-26,61.8968,62.8709,61.0556,62.7823,17464681,17464681,2.1961,3.625,61.9274,"Aug 26, 15",-0.07588422922766015
2015-08-27,63.2251,63.535,62.0031,63.2959,13433988,13433988,0.513592,0.818,62.9909,"Aug 27, 15",-0.06832436187860352
2015-08-28,63.0214,63.11,62.5078,63.0568,10019999,10019999,-0.239087,-0.378,62.8306,"Aug 28, 15",-0.07184376274145288
2015-08-31,62.8709,62.8709,62.251,62.5787,9520912,9520912,-0.478173,-0.758,62.5607,"Aug 31, 15",-0.0788810925303625
2015-09-01,61.4275,61.8791,60.6748,61.0113,15437707,15437707,-1.5673,-2.505,61.2669,"Sep 1, 15",-0.10195222976344515
2015-09-02,61.5338,61.8526,61.2981,61.8171,8903666,8903666,0.80581,1.321,61.6031,"Sep 2, 15",-0.09009136311650236
2015-09-03,62.1448,62.3927,61.7197,61.9234,8468332,8468332,0.10626,0.172,62.0587,"Sep 3, 15",-0.08852669430963964
2015-09-04,61.3478,61.3478,60.6571,60.8874,11497510,11497510,-1.036,-1.673,61.0063,"Sep 4, 15",-0.10377595944519769
2015-09-08,62.2599,62.375,61.5958,61.9677,9182282,9182282,1.0803,1.774,61.9141,"Sep 8, 15",-0.08787462631204773
2015-09-09,62.375,62.4636,60.542,60.6394,11070555,11070555,-1.3283,-2.143,61.2724,"Sep 9, 15",-0.10742636268228103
2015-09-10,60.3206,61.0525,59.993,60.4977,12591110,12591110,-0.141683,-0.234,60.5204,"Sep 10, 15",-0.10951209711250166
2015-09-11,60.2675,60.666,59.9753,60.5863,11291401,11291401,0.088551,0.146,60.3342,"Sep 11, 15",-0.10820796111731784
2015-09-14,60.418,60.48,59.6211,60.2675,9712806,9712806,-0.318782,-0.526,60.196,"Sep 14, 15",-0.11290049560111702
2015-09-15,60.2321,61.7552,60.1258,61.4984,11043655,11043655,1.2309,2.042,61.2108,"Sep 15, 15",-0.09478242566351244
2015-09-16,62.0916,62.3042,61.7197,62.0739,8704237,8704237,0.575578,0.936,62.0575,"Sep 16, 15",-0.0863114294419741
2015-09-17,61.9854,63.11,61.8614,62.1979,11029573,11029573,0.123973,0.2,62.3781,"Sep 17, 15",-0.08448622782343249
2015-09-18,61.4895,62.6761,61.4275,61.9323,18210249,18210249,-0.265654,-0.427,62.0485,"Sep 18, 15",-0.08839569193540564
2015-09-21,62.1182,62.7646,61.9942,62.561,7742846,7742846,0.628709,1.015,62.4507,"Sep 21, 15",-0.0791416253420414
2015-09-22,62.0385,62.5634,61.9677,62.1536,10207785,10207785,-0.407332,-0.651,62.1908,"Sep 22, 15",-0.08513829582102439
2015-09-23,62.1448,62.4193,61.95,62.2156,6294153,6294153,0.061986,0.1,62.1854,"Sep 23, 15",-0.08422569501175348
2015-09-24,61.826,63.3845,61.7552,63.1897,13423500,13423500,0.974054,1.566,62.7836,"Sep 24, 15",-0.06988755874867716
2015-09-25,64.1017,64.9784,63.7121,64.3497,15080707,15080707,1.16,1.836,64.3263,"Sep 25, 15",-0.052813091994577496
2015-09-28,64.0309,64.3497,63.535,63.5527,9207321,9207321,-0.796954,-1.238,63.7457,"Sep 28, 15",-0.06454442820407527
2015-09-29,63.5527,64.1195,63.1808,64.0043,9033283,9033283,0.451607,0.711,63.6513,"Sep 29, 15",-0.05789716166428957
2015-09-30,64.5179,64.695,63.3579,63.7033,11041913,11041913,-0.301072,-0.47,63.7784,"Sep 30, 15",-0.06232769139962065
2015-10-01,63.5439,63.9158,63.2207,63.7121,8547591,8547591,0.008854,0.014,63.5377,"Oct 1, 15",-0.06219816096217574
2015-10-02,63.1897,64.1283,63.1277,64.1283,9085580,9085580,0.41619,0.653,63.6834,"Oct 2, 15",-0.05607196004574795
2015-10-05,64.6153,65.0227,64.1992,64.8367,9187673,9187673,0.708403,1.105,64.7703,"Oct 5, 15",-0.04564475983143399
2015-10-06,64.943,65.3282,64.2788,64.9961,8851535,8851535,0.159391,0.246,64.9086,"Oct 6, 15",-0.04329849258953435
2015-10-07,65.2795,65.4123,64.9279,65.2795,8073977,8073977,0.283365,0.436,65.2006,"Oct 7, 15",-0.03912702372909309
2015-10-08,65.244,65.917,65.0758,65.8816,6856553,6856553,0.602142,0.922,65.5281,"Oct 8, 15",-0.03026449232164175
2015-10-09,66.0499,66.3332,65.8108,65.9525,6880132,6880132,0.070838,0.108,66.0078,"Oct 9, 15",-0.02922088913813694
2015-10-12,66.1384,66.2004,65.4477,65.8196,6255896,6255896,-0.132825,-0.201,65.8162,"Oct 12, 15",-0.031177093130912766
2015-10-13,65.7399,65.7753,65.2263,65.6248,8390248,8390248,-0.194811,-0.296,65.5146,"Oct 13, 15",-0.03404442599617021
2015-10-14,65.7134,66.0676,65.4389,65.7134,8479170,8479170,0.08855,0.135,65.75,"Oct 14, 15",-0.0327402900009864
2015-10-15,66.0941,66.2712,65.554,65.7665,8607447,8607447,0.053131,0.081,65.7692,"Oct 15, 15",-0.03195869156594958
2015-10-16,66.165,66.4483,65.8285,66.3244,9578893,9578893,0.557868,0.848,66.2318,"Oct 16, 15",-0.023746756219301057
2015-10-19,66.103,66.5812,65.9967,66.5546,7292177,7292177,0.230231,0.347,66.3865,"Oct 19, 15",-0.020358357730685804
2015-10-20,66.2978,66.4572,65.6726,65.9082,8531907,8531907,-0.646419,-0.971,65.9403,"Oct 20, 15",-0.02987295713572895
2015-10-21,65.8929,66.5987,65.6695,65.7499,8320783,8320783,-0.158255,-0.24,66.0979,"Oct 21, 15",-0.03220303307294786
2015-10-22,65.9912,67.5547,65.7678,66.8757,14080942,14080942,1.1258,1.712,66.8972,"Oct 22, 15",-0.015631968700736288
2015-10-23,68.5822,70.0921,68.1801,68.8234,16451170,16451170,1.9477,2.912,68.9503,"Oct 23, 15",0.013036944141470786
2015-10-26,68.7966,69.6007,68.7966,69.2344,11464659,11464659,0.410995,0.597,69.2309,"Oct 26, 15",0.019086604344862822
2015-10-27,68.9038,69.1183,68.6224,69.0557,9423405,9423405,-0.178693,-0.258,68.8983,"Oct 27, 15",0.016456253302658097
2015-10-28,69.1451,69.2791,67.6262,68.3588,10178363,10178363,-0.6969,-1.009,68.4144,"Oct 28, 15",0.006198325819095959
2015-10-29,68.5733,68.9664,68.1176,68.8145,8230732,8230732,0.455662,0.667,68.6778,"Oct 29, 15",0.01290594176723658
2015-10-30,68.7788,68.9217,68.2427,68.2427,9547693,9547693,-0.571815,-0.831,68.5031,"Oct 30, 15",0.004489407206896797
2015-11-02,68.4124,68.5911,67.9478,68.4392,7152929,7152929,0.196561,0.288,68.2184,"Nov 2, 15",0.007381762997569728
2015-11-03,68.1712,69.1719,67.8674,68.8413,8013214,8013214,0.402059,0.587,68.5591,"Nov 3, 15",0.013300420826727976
2015-11-04,68.8234,68.9217,68.3579,68.8502,6376267,6376267,0.008936,0.013,68.681,"Nov 4, 15",0.013431423200961972
2015-11-05,68.877,69.0289,67.8674,68.2516,6860925,6860925,-0.598621,-0.869,68.2559,"Nov 5, 15",0.004620409581130795
2015-11-06,67.796,67.9032,66.7372,67.519,9483466,9483466,-0.732639,-1.073,67.1977,"Nov 6, 15",-0.006162999336156525
2015-11-09,67.1795,67.5726,66.9472,67.3671,8607162,8607162,-0.15189,-0.225,67.2615,"Nov 9, 15",-0.008398871318870274
2015-11-10,67.3492,68.1176,67.2152,67.6977,6551032,6551032,0.330582,0.491,67.7701,"Nov 10, 15",-0.003532648293951798
2015-11-11,67.921,68.2874,67.8317,67.8674,5295876,5295876,0.16976,0.251,67.9907,"Nov 11, 15",-0.0010347715627700544
2015-11-12,67.6083,67.9121,66.7059,66.7059,7678611,7678611,-1.1615,-1.711,67.0428,"Nov 12, 15",-0.018131317368707017
2015-11-13,66.6881,66.9918,66.0716,66.0805,8468836,8468836,-0.625423,-0.938,66.3797,"Nov 13, 15",-0.027336810048029382
2015-11-16,66.3396,67.3001,66.1252,67.2777,7410647,7410647,1.1972,1.812,66.9185,"Nov 16, 15",-0.009714782808367236
2015-11-17,67.3045,67.9121,66.8936,67.0722,8761835,8761835,-0.205498,-0.305,67.3804,"Nov 17, 15",-0.012739612910063359
2015-11-18,66.9918,67.8674,66.8399,67.8138,6447106,6447106,0.741575,1.106,67.4179,"Nov 18, 15",-0.0018237296817526366
2015-11-19,68.0283,68.7609,67.921,68.0997,7899486,7899486,0.285908,0.422,68.2683,"Nov 19, 15",0.0023845375984172545
2015-11-20,68.3946,68.6715,67.6173,67.7423,9533187,9533187,-0.357384,-0.525,68.0872,"Nov 20, 15",-0.0028761644859924083
2015-11-23,67.7423,67.9568,67.3671,67.8764,9421321,9421321,0.134019,0.198,67.6708,"Nov 23, 15",-0.0009022972517468621
2015-11-24,67.5637,68.5197,67.5547,68.3052,7086758,7086758,0.428862,0.632,68.1587,"Nov 24, 15",0.005409367700113377
2015-11-25,68.3767,68.5643,67.796,67.8138,4266529,4266529,-0.491405,-0.719,68.0474,"Nov 25, 15",-0.0018237296817526366
2015-11-27,67.8049,68.2337,67.4564,67.6351,2390080,2390080,-0.178693,-0.264,67.6714,"Nov 27, 15",-0.004454080723957573
2015-11-30,67.5279,67.7334,66.8667,66.8667,8935677,8935677,-0.768379,-1.136,67.0946,"Nov 30, 15",-0.015764443011759482
2015-12-01,66.8936,68.0997,66.8936,67.8496,8391666,8391666,0.982812,1.47,67.7042,"Dec 1, 15",-0.0012967763112382577
2015-12-02,67.6619,68.3142,67.5905,67.7155,8104185,8104185,-0.13402,-0.198,67.9102,"Dec 2, 15",-0.0032706435454835947
2015-12-03,67.7513,68.0819,67.1616,67.6709,11178640,11178640,-0.044673,-0.066,67.5773,"Dec 3, 15",-0.003927127353442985
2015-12-04,67.8853,69.6007,67.8317,69.5382,11960991,11960991,1.8673,2.759,69.1948,"Dec 4, 15",0.023558348310290113
2015-12-07,69.2791,70.1368,69.2791,70.0207,9459974,9459974,0.482473,0.694,69.8548,"Dec 7, 15",0.03066044331792213
2015-12-08,69.4042,70.1368,69.1093,69.4667,8312746,8312746,-0.553949,-0.791,69.5401,"Dec 8, 15",0.02250591350605034
2015-12-09,69.3327,70.5746,69.1898,69.4221,10081941,10081941,-0.044673,-0.064,69.7838,"Dec 9, 15",0.02184942969809095
2015-12-10,69.6097,70.1726,69.3059,69.5025,8984191,8984191,0.08041,0.116,69.6715,"Dec 10, 15",0.02303286687656472
2015-12-11,69.2523,69.9849,68.8949,69.4935,12280492,12280492,-0.008931,-0.013,69.4972,"Dec 11, 15",0.022900392565541525
2015-12-14,69.3595,70.1636,69.1898,69.9492,12178954,12178954,0.455664,0.656,69.6681,"Dec 14, 15",0.02960800851368236
2015-12-15,70.3245,71.477,70.119,71.1911,14113427,14113427,1.2419,1.775,71.1005,"Dec 15, 15",0.04788799149809309
2015-12-16,71.4591,72.576,71.2983,72.3615,14102635,14102635,1.1704,1.644,71.9124,"Dec 16, 15",0.06511553967826406
2015-12-17,72.3526,72.3973,71.6557,71.7361,9864248,9864248,-0.625424,-0.864,71.9421,"Dec 17, 15",0.055910046998941476
2015-12-18,71.4323,71.5842,69.8062,69.8062,21342066,21342066,-1.9299,-2.69,70.4347,"Dec 18, 15",0.027503138905202815
2015-12-21,70.253,70.5657,69.8241,70.5389,9105763,9105763,0.732638,1.05,70.2223,"Dec 21, 15",0.038288019759279326
2015-12-22,70.7265,71.2492,70.4763,71.1196,9872157,9872157,0.580751,0.823,70.9852,"Dec 22, 15",0.046835556693853315
2015-12-23,71.4323,71.8612,71.0303,71.4055,8254573,8254573,0.285906,0.402,71.5068,"Dec 23, 15",0.05104382397402321
2015-12-24,71.1732,71.611,71.1196,71.2894,2498020,2498020,-0.116149,-0.163,71.3235,"Dec 24, 15",0.04933490536182405
2015-12-28,71.2447,71.446,71.0035,71.4055,4149999,4149999,0.116149,0.163,71.2939,"Dec 28, 15",0.05104382397402321
2015-12-29,71.6736,72.022,71.343,71.7987,4406098,4406098,0.393125,0.551,71.8023,"Dec 29, 15",0.05683147942894725
2015-12-30,71.888,71.9237,71.477,71.5396,3793159,3793159,-0.259106,-0.361,71.7022,"Dec 30, 15",0.05301769120826855
2015-12-31,71.3966,71.5128,70.8605,70.9499,5077736,5077736,-0.589683,-0.824,71.0907,"Dec 31, 15",0.04433767996267157
2016-01-04,70.0117,70.1368,69.2791,70.0207,11529780,11529780,-0.9292,-1.31,69.7439,"Jan 4, 16",0.03066044331792213
2016-01-05,70.0832,70.5478,69.8777,70.244,8133650,8133650,0.223365,0.319,70.1966,"Jan 5, 16",0.033947278168086244
2016-01-06,69.3953,69.9447,68.9038,69.565,9551003,9551003,-0.679035,-0.967,69.5329,"Jan 6, 16",0.0239528273697813
2016-01-07,68.6626,69.3327,67.9657,68.9575,11973854,11973854,-0.607552,-0.873,68.8825,"Jan 7, 16",0.015010811375716124
2016-01-08,69.1183,69.2255,67.6092,67.8764,9676382,9676382,-1.0811,-1.568,68.2764,"Jan 8, 16",-0.0009022972517468621
2016-01-11,68.0551,68.8324,67.5458,68.5018,10209239,10209239,0.625424,0.921,68.1758,"Jan 11, 16",0.008303195427575502
2016-01-12,68.7966,68.8145,67.6798,68.3588,8774696,8774696,-0.142952,-0.209,68.142,"Jan 12, 16",0.006198325819095959
2016-01-13,68.7698,68.7877,67.7155,67.7691,9310123,9310123,-0.589686,-0.863,68.1692,"Jan 13, 16",-0.002481685426501222
2016-01-14,67.9925,68.7515,67.796,68.0372,12835116,12835116,0.268035,0.396,68.112,"Jan 14, 16",0.0014645771052006753
2016-01-15,66.563,67.6173,66.5362,66.9918,17023856,17023856,-1.0453,-1.536,67.0219,"Jan 15, 16",-0.013923050088537127
2016-01-19,67.7245,68.7162,67.653,68.5554,13457281,13457281,1.5636,2.334,68.2215,"Jan 19, 16",0.009092153546558084
2016-01-20,67.855,68.576,67.107,68.3417,17795006,17795006,-0.213714,-0.312,67.9306,"Jan 20, 16",0.005946624628151914
