date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-04-02,116.1187,116.6109,115.3386,116.388,32220131,32220131,0.993735,0.861,115.9698,"Apr 2, 15",0.37597238313668935
2015-04-06,115.5986,118.4219,115.4686,118.2733,37193975,37193975,1.8853,1.62,117.7263,"Apr 6, 15",0.3982609415269667
2015-04-07,118.5427,118.9901,117.001,117.0288,35012268,35012268,-1.2445,-1.052,117.9417,"Apr 7, 15",0.38354810488733365
2015-04-08,116.8802,117.391,116.063,116.6481,37329243,37329243,-0.380777,-0.325,116.6584,"Apr 8, 15",0.3790473600832289
2015-04-09,116.8802,117.5582,115.7751,117.5396,32483974,32483974,0.891579,0.764,116.7071,"Apr 9, 15",0.38958692927907684
2015-04-10,116.9731,118.1433,116.3323,118.0411,40187953,40187953,0.50151,0.427,117.5166,"Apr 10, 15",0.395515806398222
2015-04-13,119.2206,119.4064,117.5861,117.809,36365123,36365123,-0.232182,-0.197,118.4276,"Apr 13, 15",0.3927718534982148
2015-04-14,117.9483,118.2176,116.936,117.2982,25524593,25524593,-0.510798,-0.434,117.409,"Apr 14, 15",0.38673302910647145
2015-04-15,117.4003,118.069,117.0288,117.744,28970419,28970419,0.445789,0.38,117.5064,"Apr 15, 15",0.39200340481876433
2015-04-16,117.2796,118.0411,117.1217,117.1774,28368987,28368987,-0.566524,-0.481,117.4786,"Apr 16, 15",0.3853048967914313
2015-04-17,116.6016,117.1496,115.5893,115.8586,51957046,51957046,-1.3188,-1.125,116.2109,"Apr 17, 15",0.3697136641997493
2015-04-20,116.6202,118.9884,116.2487,118.5055,47054310,47054310,2.6469,2.285,118.0958,"Apr 20, 15",0.40100607665571136
2015-04-21,118.9699,119.0627,117.6418,117.8647,32435057,32435057,-0.640821,-0.541,118.0904,"Apr 21, 15",0.39343035490506706
2015-04-22,117.939,119.685,117.3167,119.4528,37654505,37654505,1.5881,1.347,118.5748,"Apr 22, 15",0.41220532948714916
2015-04-23,119.1556,121.1245,119.007,120.428,45770902,45770902,0.975162,0.816,120.3079,"Apr 23, 15",0.4237344241363819
2015-04-24,121.1895,121.3196,120.0193,120.9945,44525905,44525905,0.566522,0.47,120.709,"Apr 24, 15",0.43043174993497746
2015-04-27,122.8798,123.6414,121.8025,123.1956,96954207,96954207,2.2011,1.819,122.9232,"Apr 27, 15",0.4564537866786466
2015-04-28,124.8719,124.9509,120.3351,121.2545,118923970,118923970,-1.941,-1.576,122.2362,"Apr 28, 15",0.43350554465277935
2015-04-29,120.883,122.2111,119.1556,119.4714,63386083,63386083,-1.7832,-1.471,120.2548,"Apr 29, 15",0.4124252240323458
2015-04-30,118.4126,118.7656,115.7008,116.2301,83195423,83195423,-3.2413,-2.713,116.925,"Apr 30, 15",0.3741056439599933
2015-05-01,117.1124,120.8552,116.3694,119.7593,58512638,58512638,3.5292,3.036,118.0539,"May 1, 15",0.41582886056794266
2015-05-04,120.2701,121.2638,119.1185,119.5271,50988278,50988278,-0.232182,-0.194,120.163,"May 4, 15",0.4130837254391981
2015-05-05,119.0163,119.2947,116.8152,116.8338,49271416,49271416,-2.6933,-2.253,117.5629,"May 5, 15",0.38124275884898207
2015-05-06,117.5396,117.7161,114.5677,116.1001,72141010,72141010,-0.733695,-0.628,115.6703,"May 6, 15",0.37256874660109235
2015-05-07,116.3613,117.583,115.6618,116.8183,43940895,43940895,0.718144,0.619,116.853,"May 7, 15",0.38105951339465155
2015-05-08,118.1426,119.0192,117.611,119.0192,55550382,55550382,2.201,1.884,118.574,"May 8, 15",0.40707918568084556
2015-05-11,118.8047,118.9632,117.1587,117.8068,42035757,42035757,-1.2124,-1.019,117.8892,"May 11, 15",0.39274584446598726
2015-05-12,117.1353,118.3291,116.4079,117.3825,48160032,48160032,-0.424337,-0.36,117.3982,"May 12, 15",0.3877296479322819
2015-05-13,117.6483,118.6182,117.3871,117.5177,34694235,34694235,0.135227,0.115,117.9601,"May 13, 15",0.38932802118553905
2015-05-14,118.8234,120.2596,118.5902,120.2596,45203456,45203456,2.7419,2.333,119.5995,"May 14, 15",0.4217435509422364
2015-05-15,120.3715,120.7632,119.5694,120.0917,38208034,38208034,-0.167872,-0.14,120.0025,"May 15, 15",0.41975858889177886
2015-05-18,119.728,121.9103,119.7093,121.416,50882918,50882918,1.3243,1.103,121.1625,"May 18, 15",0.43541484406402947
2015-05-19,121.8823,122.0595,120.9031,121.3041,44633240,44633240,-0.11191,-0.092,121.4821,"May 19, 15",0.4340919301066371
2015-05-20,121.2388,122.1528,120.6233,121.2948,36454932,36454932,-0.009327,-0.008,121.361,"May 20, 15",0.4339819828340387
2015-05-21,121.3041,122.759,121.0803,122.5351,39730364,39730364,1.2404,1.023,122.2303,"May 21, 15",0.4486451658666919
2015-05-22,122.731,124.0086,122.5445,123.6076,45595972,45595972,1.0725,0.875,123.578,"May 22, 15",0.4613245690776252
2015-05-26,123.6636,123.9527,120.4181,120.8844,70697560,70697560,-2.7232,-2.203,121.6171,"May 26, 15",0.42913011609486207
2015-05-27,121.5559,123.3465,121.2854,123.146,45833246,45833246,2.2616,1.871,122.6887,"May 27, 15",0.455867401224789
2015-05-28,122.9735,123.0574,122.2647,122.8988,30733309,30733309,-0.247139,-0.201,122.7,"May 28, 15",0.4529449317854018
2015-05-29,122.3859,122.5911,121.1455,121.4999,50884452,50884452,-1.3989,-1.138,121.8458,"May 29, 15",0.43640673397488944
2015-06-01,122.3579,122.5351,121.2854,121.7378,32112797,32112797,0.237814,0.196,121.8253,"Jun 1, 15",0.4392192561416782
2015-06-02,121.1082,121.8497,120.6046,121.2015,33667627,33667627,-0.536249,-0.44,121.2643,"Jun 2, 15",0.43287896342184284
2015-06-03,121.8543,122.1155,121.1455,121.3507,30983542,30983542,0.149217,0.123,121.584,"Jun 3, 15",0.4346428486983662
2015-06-04,120.8471,121.7797,120.2223,120.6419,38450118,38450118,-0.708782,-0.584,120.8688,"Jun 4, 15",0.426263211406143
2015-06-05,120.7725,120.9497,119.7093,119.9798,35626800,35626800,-0.662151,-0.549,120.1589,"Jun 5, 15",0.4184356749343863
2015-06-08,120.2129,120.502,118.2824,119.1871,52674786,52674786,-0.792713,-0.661,119.3952,"Jun 8, 15",0.40906414773130306
2015-06-09,118.1612,119.4482,117.154,118.8327,56075420,56075420,-0.354391,-0.297,118.2977,"Jun 9, 15",0.40487432908519144
2015-06-10,119.299,120.6233,119.2337,120.1943,39087250,39087250,1.3616,1.146,120.1419,"Jun 10, 15",0.42097155557657295
2015-06-11,120.4741,121.4067,119.8166,119.9238,35390887,35390887,-0.270455,-0.225,120.5047,"Jun 11, 15",0.4177736268413213
2015-06-12,119.5461,119.6814,118.5436,118.5995,36886246,36886246,-1.3243,-1.104,119.0108,"Jun 12, 15",0.40211737166907063
2015-06-15,117.6016,118.6648,117.2379,118.3664,43988946,43988946,-0.233154,-0.197,118.0436,"Jun 15, 15",0.3993615964816873
2015-06-16,118.469,119.2337,117.8534,119.0006,31494131,31494131,0.634172,0.536,118.6188,"Jun 16, 15",0.406859291135649
2015-06-17,119.1125,119.2617,118.1985,118.7208,32918071,32918071,-0.279781,-0.235,118.7259,"Jun 17, 15",0.4035514151277989
2015-06-18,118.6555,119.6627,118.6462,119.2617,35407220,35407220,0.540913,0.456,119.349,"Jun 18, 15",0.4099460903695648
2015-06-19,119.1031,119.2057,117.8814,118.0679,54716887,54716887,-1.1937,-1.001,118.5094,"Jun 19, 15",0.395832643699903
2015-06-22,118.898,119.4296,118.5156,119.0099,34039345,34039345,0.941933,0.798,118.9585,"Jun 22, 15",0.4069692384082473
2015-06-23,118.8886,119.0099,118.3283,118.469,30268863,30268863,-0.540912,-0.455,118.6093,"Jun 23, 15",0.4005745631664814
2015-06-24,118.6368,121.0523,118.5529,119.4762,55280855,55280855,1.0072,0.85,120.0599,"Jun 24, 15",0.41248197101175144
2015-06-25,120.1756,120.4927,118.9073,118.9073,31938100,31938100,-0.568889,-0.476,119.5877,"Jun 25, 15",0.40575627172345313
2015-06-26,119.0658,119.3643,117.984,118.2078,44066841,44066841,-0.699455,-0.588,118.422,"Jun 26, 15",0.39748658170382817
2015-06-29,117.0048,117.9467,116.0908,116.1375,49161427,49161427,-2.0704,-1.751,116.9382,"Jun 29, 15",0.3730109001489609
2015-06-30,117.1074,117.6203,116.4452,116.9721,44370682,44370682,0.834683,0.719,117.0358,"Jun 30, 15",0.3828777811931052
2015-07-01,118.3477,118.385,117.4991,118.0679,30238811,30238811,1.0958,0.937,117.9278,"Jul 1, 15",0.395832643699903
2015-07-02,117.9094,118.1519,117.2939,117.9187,27210952,27210952,-0.149217,-0.126,117.7005,"Jul 2, 15",0.3940687584233798
2015-07-06,116.5198,117.7229,116.4359,117.5084,28060431,28060431,-0.410347,-0.348,117.1817,"Jul 6, 15",0.3892180739129406
2015-07-07,117.4058,117.6483,115.4287,117.2193,46946811,46946811,-0.289105,-0.246,116.5574,"Jul 7, 15",0.38580025063249246
2015-07-08,116.0908,116.24,114.2816,114.3095,60761614,60761614,-2.9097,-2.482,115.1266,"Jul 8, 15",0.3513997588253375
2015-07-09,115.5033,115.6991,111.1853,111.978,78595038,78595038,-2.3315,-2.04,113.4294,"Jul 9, 15",0.32383609580781686
2015-07-10,113.722,115.5033,113.0412,114.9717,61354474,61354474,2.9937,2.673,114.5371,"Jul 10, 15",0.3592284775258317
2015-07-13,116.6038,117.2799,115.9416,117.1913,41440538,41440538,2.2196,1.931,116.736,"Jul 13, 15",0.38546922658595983
2015-07-14,117.5457,117.8534,116.6131,117.1447,31768139,31768139,-0.04663,-0.04,117.2614,"Jul 14, 15",0.38491830799423077
2015-07-15,117.2473,118.5809,117.1167,118.2731,33649200,33649200,1.1285,0.963,118.062,"Jul 15, 15",0.3982585770694914
2015-07-16,119.1311,119.9052,118.7674,119.8492,36222447,36222447,1.5761,1.333,119.3988,"Jul 16, 15",0.4168916842030596
2015-07-17,120.3808,120.8844,119.6627,120.8844,46164710,46164710,1.0352,0.864,120.4248,"Jul 17, 15",0.42913011609486207
2015-07-20,122.1434,124.0086,121.8916,123.1693,58900203,58900203,2.2849,1.89,123.0823,"Jul 20, 15",0.45614286052065367
2015-07-21,123.8967,123.962,121.5372,121.9383,76756427,76756427,-1.231,-0.999,122.2978,"Jul 21, 15",0.4415896247605987
2015-07-22,113.7686,117.0421,113.7686,116.7809,115450607,115450607,-5.1573,-4.229,115.8856,"Jul 22, 15",0.3806173598467832
2015-07-23,117.6949,118.5249,116.6317,116.725,50999452,50999452,-0.055956,-0.048,117.563,"Jul 23, 15",0.3799564939824557
2015-07-24,116.8742,117.2659,115.5499,116.1095,42162332,42162332,-0.61552,-0.527,116.3686,"Jul 24, 15",0.3726798761024283
2015-07-27,114.7945,115.2795,113.8899,114.4961,44455540,44455540,-1.6134,-1.39,114.5812,"Jul 27, 15",0.35360579764972927
2015-07-28,115.065,115.5592,114.2909,115.065,33618097,33618097,0.568891,0.497,115.0006,"Jul 28, 15",0.3603314969380276
2015-07-29,114.8505,115.1769,114.0298,114.7012,37011653,37011653,-0.363716,-0.316,114.5389,"Jul 29, 15",0.35603054879058005
2015-07-30,114.0764,114.3094,113.5075,114.123,33628268,33628268,-0.578218,-0.504,113.9368,"Jul 30, 15",0.34919490222968347
2015-07-31,114.3375,114.3772,112.7614,113.1251,42884953,42884953,-0.997889,-0.874,113.2308,"Jul 31, 15",0.33739744165701185
2015-08-03,113.3117,114.3095,109.5999,110.4579,69975968,69975968,-2.6673,-2.358,111.3828,"Aug 3, 15",0.3058650367673137
2015-08-04,109.5066,109.7678,105.6177,106.914,124138623,124138623,-3.5439,-3.208,107.2945,"Aug 4, 15",0.2639680325349349
2015-08-05,105.3379,109.5253,104.5452,107.6228,99312613,99312613,0.70878,0.663,107.6702,"Aug 5, 15",0.27234766982715813
2015-08-06,108.6439,109.1404,106.9061,107.857,52903040,52903040,0.234201,0.218,107.7349,"Aug 6, 15",0.2751164495306552
2015-08-07,107.3417,108.9062,107.2668,108.2223,38670405,38670405,0.365361,0.339,108.051,"Aug 7, 15",0.27943513110916707
2015-08-10,109.1685,112.4099,109.1685,112.157,54951597,54951597,3.9347,3.636,111.3154,"Aug 10, 15",0.3259522852481498
2015-08-11,110.3677,110.7143,106.1707,106.3206,97082814,97082814,-5.8364,-5.204,107.7914,"Aug 11, 15",0.2569526872059206
2015-08-12,105.4212,108.1286,102.7044,107.96,101685610,101685610,1.6394,1.542,105.7935,"Aug 12, 15",0.2763341451303998
2015-08-13,108.7095,109.0467,107.3042,107.8757,48535789,48535789,-0.084314,-0.078,108.286,"Aug 13, 15",0.27533752630458935
2015-08-14,107.0981,108.9624,106.8077,108.6345,42929516,42929516,0.75883,0.703,108.0152,"Aug 14, 15",0.28430827796562086
2015-08-17,108.7095,110.2178,108.2036,109.7587,40884745,40884745,1.1242,1.035,109.5566,"Aug 17, 15",0.29759889343390167
2015-08-18,109.0748,110.021,108.6814,109.1404,34560708,34560708,-0.618305,-0.563,109.3555,"Aug 18, 15",0.2902891731492209
2015-08-19,108.7657,109.1591,107.4354,107.7445,48286510,48286510,-1.3959,-1.279,108.1265,"Aug 19, 15",0.2737864422008371
2015-08-20,106.8733,107.1262,104.5781,105.5336,68501622,68501622,-2.2109,-2.052,105.6284,"Aug 20, 15",0.24764854704088157
2015-08-21,103.4539,104.831,98.9711,99.0789,128275471,128275471,-6.4547,-6.116,101.4669,"Aug 21, 15",0.17133922871397164
2015-08-24,88.8768,101.9268,86.1881,96.6057,162206292,162206292,-2.4732,-2.496,96.7513,"Aug 24, 15",0.14210034757524886
2015-08-25,104.0909,104.0909,96.9617,97.1865,103601599,103601599,0.580835,0.601,101.095,"Aug 25, 15",0.14896673208332345
2015-08-26,100.3202,102.948,98.4137,102.7606,96774611,96774611,5.5741,5.735,100.5658,"Aug 26, 15",0.21486534414678551
2015-08-27,105.1589,106.0864,103.0698,105.7866,84616056,84616056,3.026,2.945,104.8156,"Aug 27, 15",0.2506395857470504
2015-08-28,105.0839,106.1519,104.4937,106.1332,53164407,53164407,0.346629,0.328,105.4412,"Aug 28, 15",0.25473719055162797
2015-08-31,105.0465,107.2949,104.9247,105.6367,56229271,56229271,-0.496519,-0.468,105.9871,"Aug 31, 15",0.2488674248693638
2015-09-01,103.2197,104.8123,100.5778,100.9151,76845860,76845860,-4.7216,-4.47,102.9039,"Sep 1, 15",0.19304731279407936
2015-09-02,103.051,105.2432,102.2369,105.2432,61888812,61888812,4.3281,4.289,103.5429,"Sep 2, 15",0.2442153547868442
2015-09-03,105.3837,105.6554,103.0885,103.3977,53233940,53233940,-1.8456,-1.754,104.2698,"Sep 3, 15",0.22239732343413807
2015-09-04,102.0861,103.4726,101.6552,102.3671,49996311,49996311,-1.0305,-0.997,102.3845,"Sep 4, 15",0.2102132740642659
2015-09-08,104.5968,105.4493,103.3508,105.2151,54843626,54843626,2.848,2.782,104.614,"Sep 8, 15",0.2438831485115741
2015-09-09,106.5735,106.8171,102.8356,103.1916,85010804,85010804,-2.0235,-1.923,104.9864,"Sep 9, 15",0.2199607500059111
2015-09-10,103.304,106.1262,102.9573,105.4587,62892831,62892831,2.2671,2.197,104.987,"Sep 10, 15",0.24676305771640691
2015-09-11,104.728,106.9951,104.6998,106.9951,49915473,49915473,1.5364,1.457,105.9228,"Sep 11, 15",0.2649268200411415
2015-09-14,109.2154,109.5058,107.604,108.0256,58363431,58363431,1.0305,0.963,108.429,"Sep 14, 15",0.277109687182276
2015-09-15,108.6064,109.1685,107.1918,108.9343,43341155,43341155,0.908726,0.841,108.5205,"Sep 15, 15",0.287852599720994
2015-09-16,108.9062,109.1779,108.1474,109.0561,37173489,37173489,0.121784,0.112,108.7523,"Sep 16, 15",0.2892925543234105
2015-09-17,108.3535,109.131,106.5313,106.7234,64112641,64112641,-2.3327,-2.139,107.98,"Sep 17, 15",0.26171470456103846
2015-09-18,105.1214,107.0794,104.8029,106.2831,74285291,74285291,-0.440311,-0.413,106.1833,"Sep 18, 15",0.25650935142931464
2015-09-21,106.4892,108.0818,106.4798,107.9319,50221965,50221965,1.6488,1.551,107.3347,"Sep 21, 15",0.2760019388551297
2015-09-22,106.2175,106.967,105.4119,106.2362,50346159,50346159,-1.6957,-1.571,106.1136,"Sep 22, 15",0.2559548861513726
2015-09-23,106.4517,107.4729,106.1426,107.0981,35756716,35756716,0.861883,0.811,106.8427,"Sep 23, 15",0.26614451564088626
2015-09-24,106.0957,108.2036,105.2713,107.7352,50219475,50219475,0.637041,0.595,106.6646,"Sep 24, 15",0.2736764949282388
2015-09-25,109.0842,109.3184,106.8171,107.4635,56151926,56151926,-0.271676,-0.252,108.0278,"Sep 25, 15",0.2704643794481356
2015-09-28,106.6578,107.3323,105.3369,105.3369,52109011,52109011,-2.1266,-1.979,105.9478,"Sep 28, 15",0.24532310311399053
2015-09-29,105.7023,106.3393,101.0462,102.1704,73365384,73365384,-3.1665,-3.006,103.6244,"Sep 29, 15",0.207887830137375
2015-09-30,103.2103,104.4937,101.8613,103.3321,66473033,66473033,1.1617,1.137,103.0589,"Sep 30, 15",0.22162178138226182
2015-10-01,102.1798,102.695,100.531,102.6576,63929100,63929100,-0.674517,-0.653,101.5615,"Oct 1, 15",0.21364764854704094
2015-10-02,101.1867,104.0006,100.7558,103.407,58019758,58019758,0.749463,0.73,102.4927,"Oct 2, 15",0.22250727070673632
2015-10-05,102.9386,104.3343,102.1798,103.7818,52064743,52064743,0.37473,0.362,103.1772,"Oct 5, 15",0.22693826401532174
2015-10-06,103.6412,104.6811,102.8309,104.2783,48856977,48856977,0.49652,0.478,103.8525,"Oct 6, 15",0.23280802969758593
2015-10-07,104.6811,104.7092,102.4983,103.7818,46765550,46765550,-0.49652,-0.476,103.4665,"Oct 7, 15",0.22693826401532174
2015-10-08,103.229,103.229,101.3741,102.5826,61979577,61979577,-1.1991,-1.155,102.219,"Oct 8, 15",0.2127609769938288
2015-10-09,103.051,105.187,102.5732,105.0371,52766140,52766140,2.4545,2.393,104.3859,"Oct 9, 15",0.24177878135861722
2015-10-12,105.6086,105.6273,104.4001,104.55,30467204,30467204,-0.48715,-0.464,104.8495,"Oct 12, 15",0.23602014517768896
2015-10-13,103.8192,105.3463,103.6881,104.728,33049256,33049256,0.178,0.17,104.7327,"Oct 13, 15",0.2381245123306457
2015-10-14,104.2595,104.475,102.6388,103.2478,44462449,44462449,-1.4802,-1.413,103.3285,"Oct 14, 15",0.22062516255645143
2015-10-15,103.9223,105.0184,103.5101,104.7935,37673452,37673452,1.5458,1.497,104.423,"Oct 15, 15",0.23889887215378428
2015-10-16,104.7186,104.9247,103.5475,104.0253,39232609,39232609,-0.768199,-0.733,104.1916,"Oct 16, 15",0.22981699099141706
2015-10-19,103.8005,104.6905,103.1541,104.6717,29759153,29759153,0.646414,0.621,104.1349,"Oct 19, 15",0.2374589175513679
2015-10-20,104.3064,106.9576,103.8192,106.5829,48967763,48967763,1.9111,1.826,106.0892,"Oct 20, 15",0.26005367318468775
2015-10-21,106.7983,108.2785,106.5173,106.5735,42326974,42326974,-0.009366,-0.009,107.2736,"Oct 21, 15",0.25994254368335185
2015-10-22,107.1075,108.2036,106.892,108.2036,41654089,41654089,1.6301,1.53,107.6896,"Oct 22, 15",0.2792140543352327
2015-10-23,109.3278,111.6961,108.9811,111.5574,59366914,59366914,3.3538,3.1,110.8155,"Oct 23, 15",0.3188636417374034
2015-10-26,110.6206,110.6674,107.6602,107.9975,66333781,66333781,-3.5599,-3.191,108.5131,"Oct 26, 15",0.27677748090700593
2015-10-27,108.1099,109.1779,106.789,107.3136,69884400,69884400,-0.683882,-0.633,107.9601,"Oct 27, 15",0.26869221857044895
2015-10-28,109.5432,111.7635,108.7282,111.7354,85551352,85551352,4.4218,4.12,110.1411,"Oct 28, 15",0.3209680088903601
2015-10-29,111.2014,113.0657,110.7986,112.9158,51227334,51227334,1.1804,1.056,111.9929,"Oct 29, 15",0.33492303690918124
2015-10-30,113.3468,113.5622,111.9041,111.9509,49365254,49365254,-0.96493,-0.855,112.6988,"Oct 30, 15",0.323515711819923
2015-11-02,112.2975,113.6934,112.0539,113.5248,32203267,32203267,1.5739,1.406,113.0962,"Nov 2, 15",0.3421228099212636
2015-11-03,113.1594,115.6888,113.0751,114.827,45518976,45518976,1.3022,1.147,114.7643,"Nov 3, 15",0.3575177925425011
2015-11-04,115.3516,115.998,113.937,114.293,44886050,44886050,-0.533994,-0.465,114.7856,"Nov 4, 15",0.35120469108363095
2015-11-05,114.641,115.4313,113.0698,113.7661,39552680,39552680,-0.5269,-0.461,114.0133,"Nov 5, 15",0.3449755278651313
2015-11-06,113.9448,114.6034,113.4838,113.8978,33042283,33042283,0.131715,0.116,114.0075,"Nov 6, 15",0.3465325231125719
2015-11-09,113.8037,114.6034,112.9475,113.4368,33871405,33871405,-0.461011,-0.405,113.6365,"Nov 9, 15",0.3410824486321614
2015-11-10,109.9839,111.0847,109.1945,109.8616,59127931,59127931,-3.5752,-3.152,110.1233,"Nov 10, 15",0.2988154068049086
2015-11-11,109.4852,110.4731,108.3939,109.2406,45217971,45217971,-0.620952,-0.565,109.4259,"Nov 11, 15",0.2914737663443123
2015-11-12,109.3818,109.9086,108.8078,108.8737,32525579,32525579,-0.366927,-0.336,109.1761,"Nov 12, 15",0.28713616910599865
2015-11-13,108.3845,108.7326,105.6278,105.6937,45812403,45812403,-3.18,-2.921,106.7501,"Nov 13, 15",0.24954129524980503
2015-11-16,104.7905,107.4813,104.433,107.4201,38106701,38106701,1.7264,1.633,106.5598,"Nov 16, 15",0.26995129217601027
2015-11-17,108.121,108.2433,106.6157,106.9638,27616939,27616939,-0.456306,-0.425,107.3619,"Nov 17, 15",0.2645567824462678
2015-11-18,108.9113,110.539,108.6667,110.3508,46674697,46674697,3.387,3.167,109.9282,"Nov 18, 15",0.30459886978932693
2015-11-19,110.6801,112.6653,109.8522,111.7527,43295820,43295820,1.4018,1.27,111.5724,"Nov 19, 15",0.32117253446196775
2015-11-20,112.1478,112.8252,111.8185,112.2419,34287096,34287096,0.489236,0.438,112.301,"Nov 20, 15",0.326955997446386
2015-11-23,112.2137,112.6465,110.3979,110.7836,32482528,32482528,-1.4583,-1.299,111.3522,"Nov 23, 15",0.3097155557657297
2015-11-24,110.3885,112.2889,110.1909,111.8468,42803172,42803172,1.0631,0.96,111.5989,"Nov 24, 15",0.32228501170406454
2015-11-25,112.1572,112.176,110.9435,111.047,21388308,21388308,-0.79971,-0.715,111.3376,"Nov 25, 15",0.3128295462606105
2015-11-27,111.2917,111.4046,110.6425,110.8401,13046445,13046445,-0.206986,-0.186,110.9517,"Nov 27, 15",0.3103835150024828
2015-11-30,111.0094,112.3454,110.7836,111.3011,39180322,39180322,0.461009,0.416,111.6371,"Nov 30, 15",0.31583358948289325
2015-12-01,111.7244,111.7809,109.9463,110.3979,34852374,34852374,-0.903203,-0.811,110.799,"Dec 1, 15",0.30515569952474414
2015-12-02,110.125,111.1223,109.2124,109.4006,33386563,33386563,-0.997287,-0.903,110.2555,"Dec 2, 15",0.29336533232449813
2015-12-03,109.6546,109.8804,107.4624,108.3845,41569509,41569509,-1.0161,-0.929,108.6153,"Dec 3, 15",0.2813527061215805
2015-12-04,108.4691,112.1949,108.2998,111.9879,57776977,57776977,3.6034,3.325,111.1819,"Dec 4, 15",0.32395313645284085
2015-12-07,111.9408,112.7688,110.8401,111.2822,32084249,32084249,-0.705625,-0.63,111.5036,"Dec 7, 15",0.31561014825148376
2015-12-08,110.5672,111.5833,109.9463,111.2352,34309450,34309450,-0.047044,-0.042,110.8541,"Dec 8, 15",0.3150545007448042
2015-12-09,110.6801,110.7272,108.2716,108.7796,46361357,46361357,-2.4556,-2.208,109.2584,"Dec 9, 15",0.28602369186390186
2015-12-10,109.1748,110.0215,108.6761,109.2971,29212727,29212727,0.517464,0.476,109.297,"Dec 10, 15",0.29214172558106544
2015-12-11,108.3751,108.5632,106.1744,106.484,46886161,46886161,-2.8131,-2.574,106.9722,"Dec 11, 15",0.25888444896318535
2015-12-14,105.5431,106.0136,103.2945,105.8254,65003609,65003609,-0.658583,-0.618,104.7974,"Dec 14, 15",0.25109829049724547
2015-12-15,105.3173,106.1265,103.8214,103.9531,53323105,53323105,-1.8723,-1.769,104.9553,"Dec 15, 15",0.22896342184285826
2015-12-16,104.4988,105.3644,102.3631,104.7528,56238467,56238467,0.799716,0.769,103.7189,"Dec 16, 15",0.23841770505757448
2015-12-17,105.3926,105.609,102.5325,102.5325,44772827,44772827,-2.2204,-2.12,103.5618,"Dec 17, 15",0.2121686803962831
2015-12-18,102.4666,103.0405,99.55,99.757,96453327,96453327,-2.7755,-2.707,100.7693,"Dec 18, 15",0.1793559217837468
2015-12-21,100.933,101.0177,99.3242,100.9801,47590610,47590610,1.2231,1.226,100.3331,"Dec 21, 15",0.19381576147352983
2015-12-22,101.0459,101.347,100.1531,100.886,32789367,32789367,-0.094082,-0.093,100.7908,"Dec 22, 15",0.19270328423143307
2015-12-23,100.9236,102.4102,100.8578,102.1844,32657354,32657354,1.2984,1.287,101.9256,"Dec 23, 15",0.20805334216064122
2015-12-24,102.5513,102.5513,101.5634,101.6387,13596680,13596680,-0.545688,-0.534,101.9416,"Dec 24, 15",0.2016019199394699
2015-12-28,101.2247,101.3188,99.8988,100.5002,26704210,26704210,-1.1384,-1.12,100.5315,"Dec 28, 15",0.18814224576171007
2015-12-29,100.632,102.9558,100.5379,102.3067,30931243,30931243,1.8064,1.797,101.9576,"Dec 29, 15",0.2094992079067459
2015-12-30,102.1561,102.269,100.839,100.9707,25213777,25213777,-1.336,-1.306,101.2789,"Dec 30, 15",0.19370463197219392
2015-12-31,100.679,100.6978,98.6186,99.0325,40912316,40912316,-1.9381,-1.919,99.3831,"Dec 31, 15",0.1707906745797177
2016-01-04,96.5393,99.1342,95.9654,99.1172,67649387,67649387,0.084674,0.086,97.7946,"Jan 4, 16",0.17179202232047855
2016-01-05,99.4936,99.5876,96.3512,96.6334,55790992,55790992,-2.4838,-2.506,97.3135,"Jan 5, 16",0.1424278249355685
2016-01-06,94.6106,96.3135,93.9614,94.7423,68457388,68457388,-1.8911,-1.957,94.8915,"Jan 6, 16",0.12007069727850947
2016-01-07,92.8418,94.206,90.725,90.7438,81094428,81094428,-3.9986,-4.22,92.3106,"Jan 7, 16",0.07279928120492747
2016-01-08,92.7195,93.2464,91.0354,91.2236,70798016,70798016,0.479828,0.529,92.1531,"Jan 8, 16",0.07847161468800991
2016-01-11,93.1147,93.1994,91.5811,92.7007,49739377,49739377,1.4771,1.619,92.3277,"Jan 11, 16",0.09593431537133804
2016-01-12,94.6012,94.7329,92.9923,94.0461,49154227,49154227,1.3454,1.451,93.8426,"Jan 12, 16",0.11184002080722574
2016-01-13,94.3848,95.2033,91.5435,91.6282,62439631,62439631,-2.418,-2.571,93.4935,"Jan 13, 16",0.0832549121604049
2016-01-14,92.1644,94.5353,90.0758,93.6321,63170127,63170127,2.004,2.187,92.475,"Jan 14, 16",0.10694559383349485
2016-01-15,90.5086,91.9292,89.7183,91.3835,79833891,79833891,-2.2486,-2.402,90.9612,"Jan 15, 16",0.08036199843945806
2016-01-19,92.5878,92.8136,89.85,90.9413,53087747,53087747,-0.442193,-0.484,91.1484,"Jan 19, 16",0.07513418296171943
2016-01-20,89.4736,92.3805,87.893,91.0637,72334416,72334416,0.122307,0.134,89.5871,"Jan 20, 16",0.07658123093656159
2016-01-21,91.3177,92.0892,89.3231,90.6026,52161463,52161463,-0.46101,-0.506,90.9334,"Jan 21, 16",0.07112997422741349
2016-01-22,92.7948,95.4574,92.5502,95.4197,65800467,65800467,4.8171,5.317,94.131,"Jan 22, 16",0.12807911474712136
