date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-07-21,85.0908,85.2603,84.4575,84.9748,1748834,1748834,-0.071362,-0.084,84.8634,"Jul 21, 14",0.0027365124393901553
2014-07-22,80.6039,82.1525,80.6039,81.7368,6323456,6323456,-3.2381,-3.811,81.5046,"Jul 22, 14",-0.03547317828396247
2014-07-23,81.6386,81.9776,81.4246,81.8706,2731705,2731705,0.133802,0.164,81.7841,"Jul 23, 14",-0.03389428494894569
2014-07-24,82.1471,83.0391,81.9865,82.8518,2410367,2410367,0.981233,1.199,82.7255,"Jul 24, 14",-0.022315733825488727
2014-07-25,82.8786,82.9232,81.8795,82.156,1907773,1907773,-0.695782,-0.84,82.3011,"Jul 25, 14",-0.030526451183520976
2014-07-28,81.7992,82.156,81.1926,81.9598,2490077,2490077,-0.196246,-0.239,81.7634,"Jul 28, 14",-0.032841689392267726
2014-07-29,82.1471,82.4861,81.2506,81.2818,2265114,2265114,-0.677948,-0.827,81.6577,"Jul 29, 14",-0.04084235965490916
2014-07-30,81.371,81.7011,81.0142,81.1213,2069559,2069559,-0.160563,-0.198,81.1805,"Jul 30, 14",-0.04273632363301233
2014-07-31,80.9518,81.3532,79.8813,79.8903,2647721,2647721,-1.231,-1.517,80.2532,"Jul 31, 14",-0.05726261433111222
2014-08-01,79.81,80.3095,79.4532,79.9349,2234120,2234120,0.044602,0.056,80.0082,"Aug 1, 14",-0.05673631655277323
2014-08-04,79.9884,80.2961,79.4888,80.1936,2167842,2167842,0.258687,0.324,79.9685,"Aug 4, 14",-0.053683553430434905
2014-08-05,79.9884,80.1668,79.2302,79.4978,2218347,2218347,-0.695783,-0.868,79.6111,"Aug 5, 14",-0.06189427078846732
2014-08-06,79.3283,80.2114,79.2213,80.0151,1400931,1400931,0.517377,0.651,79.9709,"Aug 6, 14",-0.05578992458365246
2014-08-07,80.14,80.5147,79.9795,80.1936,1877197,1877197,0.178406,0.223,80.209,"Aug 7, 14",-0.053683553430434905
2014-08-08,80.14,80.8447,79.9527,80.7109,1803943,1803943,0.517379,0.645,80.5326,"Aug 8, 14",-0.0475792072256202
2014-08-11,80.8091,81.139,80.7377,80.8715,1595721,1595721,0.160565,0.199,80.8908,"Aug 11, 14",-0.04568406320765525
2014-08-12,80.818,81.371,80.6663,81.2551,1290126,1290126,0.383573,0.474,81.2073,"Aug 12, 14",-0.04115743029799555
2014-08-13,81.603,81.6922,81.1659,81.4156,1405591,1405591,0.160567,0.198,81.3589,"Aug 13, 14",-0.03926346631989238
2014-08-14,81.5048,82.2898,81.4692,82.2631,1076343,1076343,0.847427,1.041,82.0771,"Aug 14, 14",-0.02926262849159058
2014-08-15,82.3701,82.8964,81.603,82.1828,1342993,1342993,-0.080282,-0.098,82.1372,"Aug 15, 14",-0.030210200500572975
2014-08-18,82.4415,83.0079,82.4058,82.9499,1193897,1193897,0.767146,0.933,82.8512,"Aug 18, 14",-0.021158114721115354
2014-08-19,82.8429,83.0079,82.7091,82.8786,973041,973041,-0.071363,-0.086,82.8699,"Aug 19, 14",-0.021999483142540556
2014-08-20,82.6199,83.1016,82.3613,83.057,1023027,1023027,0.178406,0.215,82.898,"Aug 20, 14",-0.019894292029184787
2014-08-21,82.9678,84.0114,82.8696,83.7974,1348142,1348142,0.740384,0.891,83.6992,"Aug 21, 14",-0.011157276892813555
2014-08-22,83.7438,83.9668,83.4049,83.6279,1401400,1401400,-0.169483,-0.202,83.6752,"Aug 22, 14",-0.013157444458473914
2014-08-25,83.9222,84.3147,83.7349,84.1096,1335499,1335499,0.481698,0.576,84.1186,"Aug 25, 14",-0.0074731924444408375
2014-08-26,84.3147,84.4396,83.949,84.0293,1053266,1053266,-0.080285,-0.095,84.1722,"Aug 26, 14",-0.00842076445342323
2014-08-27,83.9847,84.5377,83.9133,84.5288,1223013,1223013,0.499537,0.594,84.4117,"Aug 27, 14",-0.002526465343999343
2014-08-28,84.172,84.5377,84.0114,84.1542,1221378,1221378,-0.374655,-0.443,84.2733,"Aug 28, 14",-0.0069468946661018546
2014-08-29,84.2701,84.5288,83.8152,84.4842,1375957,1375957,0.330053,0.392,84.3539,"Aug 29, 14",-0.0030527631223383265
2014-09-02,84.6715,85.0462,84.1631,84.3147,2465814,2465814,-0.169487,-0.201,84.4429,"Sep 2, 14",-0.005052930687998686
2014-09-03,84.7786,85.0284,84.1809,84.2701,1575724,1575724,-0.044601,-0.053,84.5147,"Sep 3, 14",-0.00557922846633767
2014-09-04,84.4129,84.734,83.9222,84.0828,1491386,1491386,-0.187327,-0.222,84.2486,"Sep 4, 14",-0.007789443127388842
2014-09-05,84.065,84.2255,83.387,84.0382,1658697,1658697,-0.0446,-0.053,83.8962,"Sep 5, 14",-0.008315740905727825
2014-09-08,84.11,84.3612,83.5357,83.6883,1408897,1408897,-0.349937,-0.416,83.7788,"Sep 8, 14",-0.012444700381978993
2014-09-09,83.8049,83.8587,83.0691,83.3114,2039740,2039740,-0.376854,-0.45,83.3107,"Sep 9, 14",-0.01689227062090157
2014-09-10,83.4819,83.9305,83.3294,83.5985,1456482,1456482,0.287126,0.345,83.6498,"Sep 10, 14",-0.01350437617782734
2014-09-11,83.3114,83.4819,83.0458,83.3742,1349685,1349685,-0.224316,-0.268,83.3453,"Sep 11, 14",-0.0161512055877248
2014-09-12,83.2396,83.446,82.8384,82.9256,1539161,1539161,-0.448635,-0.538,83.0615,"Sep 12, 14",-0.02144486440751972
2014-09-15,83.0691,84.1279,82.8628,83.9395,1702594,1702594,1.0139,1.223,83.8412,"Sep 15, 14",-0.009480440249271744
2014-09-16,83.6344,84.3968,83.5896,84.0203,1167948,1167948,0.080753,0.096,84.0651,"Sep 16, 14",-0.008526968040980423
2014-09-17,83.9485,84.3253,83.8318,84.0292,2029558,2029558,0.008973,0.011,84.1286,"Sep 17, 14",-0.008421944493285016
2014-09-18,84.2894,85.1418,84.0651,85.0431,1620021,1620021,1.0139,1.207,84.8984,"Sep 18, 14",0.003542479664962959
2014-09-19,85.5366,85.5815,84.8906,84.8906,4375415,4375415,-0.152535,-0.179,85.2392,"Sep 19, 14",0.001742918875799629
2014-09-22,84.8457,85.3751,84.7651,84.8816,1463796,1463796,-0.008973,-0.011,85.0601,"Sep 22, 14",0.0016367152882424373
2014-09-23,84.8099,84.8368,83.9395,83.9395,1417999,1417999,-0.942131,-1.11,84.3292,"Sep 23, 14",-0.009480440249271744
2014-09-24,83.8767,85.2495,83.8498,85.0521,1665904,1665904,1.1126,1.325,84.7915,"Sep 24, 14",0.003648683252520151
2014-09-25,84.9086,85.0521,84.0203,84.0741,1998944,1998944,-0.978023,-1.15,84.2845,"Sep 25, 14",-0.007892106595360843
2014-09-26,84.1548,84.9624,83.769,84.7022,1195906,1195906,0.62809,0.747,84.4393,"Sep 26, 14",-0.0004802762237308502
2014-09-29,84.2535,84.4061,83.7959,84.1369,1997364,1997364,-0.56528,-0.667,84.1469,"Sep 29, 14",-0.007151041562184073
2014-09-30,84.1369,84.7022,83.8587,84.2894,1802630,1802630,0.152534,0.181,84.355,"Sep 30, 14",-0.005351480773020575
2014-10-01,84.4509,84.4689,83.437,83.5357,2323416,2323416,-0.753706,-0.894,83.8246,"Oct 1, 14",-0.01424544121100411
2014-10-02,83.4639,83.9216,83.2513,83.5088,2282471,2282471,-0.026917,-0.032,83.5654,"Oct 2, 14",-0.014562871933814068
2014-10-03,84.0203,84.9355,83.9162,84.756,3226351,3226351,1.2472,1.493,84.5532,"Oct 3, 14",0.00015458522188872858
2014-10-06,85.2764,85.6892,84.6842,84.9714,1723965,1723965,0.215344,0.254,85.2104,"Oct 6, 14",0.0026963910840907828
2014-10-07,84.433,84.9624,84.0382,84.0382,2556110,2556110,-0.93316,-1.098,84.5556,"Oct 7, 14",-0.008315740905727825
2014-10-08,84.2625,84.8547,84.0023,84.747,3132288,3132288,0.708842,0.843,84.5489,"Oct 8, 14",0.000048381634331536885
2014-10-09,84.765,85.6353,84.1459,84.2446,2543343,2543343,-0.50247,-0.593,84.6684,"Oct 9, 14",-0.005880138631082963
2014-10-10,84.5855,85.1418,84.2177,84.3792,2875029,2875029,0.13459,0.16,84.733,"Oct 10, 14",-0.00429180497717223
2014-10-13,84.1818,85.1149,83.8587,83.9126,2577620,2577620,-0.46658,-0.553,84.6298,"Oct 13, 14",-0.009797870972081534
2014-10-14,84.0382,84.6842,83.866,84.0561,3534171,3534171,0.143563,0.171,84.2854,"Oct 14, 14",-0.008104513770475228
2014-10-15,83.2666,83.5178,81.4989,82.5398,3475582,3475582,-1.5164,-1.804,82.4429,"Oct 15, 14",-0.02599745819413787
2014-10-16,81.6604,82.8179,81.6066,82.3783,2739481,2739481,-0.161509,-0.196,82.2805,"Oct 16, 14",-0.02790322257085856
2014-10-17,82.6564,83.8049,82.4411,83.6613,2948235,2948235,1.2831,1.558,83.2811,"Oct 17, 14",-0.012763311144650569
2014-10-20,83.787,83.9112,83.3114,83.6255,2544712,2544712,-0.035891,-0.043,83.6352,"Oct 20, 14",-0.013185765415155764
2014-10-21,84.3074,84.8278,82.9974,84.5586,3502763,3502763,0.933159,1.116,84.1647,"Oct 21, 14",-0.002174813465198942
2014-10-22,85.0072,86.398,84.9848,85.761,3762054,3762054,1.2023,1.422,85.8615,"Oct 22, 14",0.012013985832441298
2014-10-23,86.4788,87.2415,86.2993,86.8287,3707256,3707256,1.0678,1.245,86.8973,"Oct 23, 14",0.024613271436309023
2014-10-24,86.6672,87.7589,86.5506,87.6901,2353340,2353340,0.861378,0.992,87.4939,"Oct 24, 14",0.034778134805393664
2014-10-27,87.8426,88.8565,87.5734,88.713,2580480,2580480,1.0229,1.166,88.5509,"Oct 27, 14",0.04684876255119883
2014-10-28,89.0898,89.5474,88.9014,89.4846,2751866,2751866,0.771652,0.87,89.2741,"Oct 28, 14",0.05595395012443513
2014-10-29,89.7,89.8794,88.8835,89.2065,2049919,2049919,-0.278154,-0.311,89.2912,"Oct 29, 14",0.052672259268918095
2014-10-30,92.1405,92.5533,91.647,92.4725,1466345,1466345,3.2661,3.661,92.1898,"Oct 30, 14",0.09121236115355966
2014-10-31,90.7318,90.7946,90.2473,90.4447,2349580,2349580,-2.0278,-2.193,90.5338,"Oct 31, 14",0.06728351283706353
2014-11-03,90.4537,90.5434,89.6731,89.682,3703501,3703501,-0.762676,-0.843,89.9272,"Nov 3, 14",0.058283348811522806
2014-11-04,89.9422,91.01,89.5654,90.7408,2920586,2920586,1.0588,1.181,90.4846,"Nov 4, 14",0.07077761086769495
2014-11-05,91.1446,91.2522,90.4626,91.0638,1767727,1767727,0.323017,0.356,90.9567,"Nov 5, 14",0.07458913962113634
2014-11-06,91.4227,91.5618,90.8754,91.4407,1289885,1289885,0.376854,0.414,91.3762,"Nov 6, 14",0.07903670986005908
2014-11-07,91.5573,91.9431,91.2522,91.8534,1434557,1434557,0.412742,0.451,91.7411,"Nov 7, 14",0.08390673436948685
2014-11-10,91.6201,92.5174,91.6201,92.4097,2025276,2025276,0.556305,0.606,92.3452,"Nov 10, 14",0.09047129612038288
2014-11-11,92.3379,92.9571,92.302,92.3649,1597679,1597679,-0.044861,-0.049,92.4838,"Nov 11, 14",0.08994263826232049
2014-11-12,92.1405,92.5533,91.647,92.4725,1466345,1466345,0.10767,0.117,92.1898,"Nov 12, 14",0.09121236115355966
2014-11-13,92.6879,92.8826,92.1854,92.6251,1420115,1420115,0.152537,0.165,92.6096,"Nov 13, 14",0.09301310198258493
2014-11-14,92.5443,92.6879,91.5977,91.9073,1704578,1704578,-0.717813,-0.775,92.0061,"Nov 14, 14",0.08454277585496839
2014-11-17,91.7099,92.302,91.5573,92.1944,1643258,1643258,0.287125,0.312,92.0625,"Nov 17, 14",0.0879306702980426
2014-11-18,92.0329,92.6879,91.9252,92.2841,1787247,1787247,0.089725,0.097,92.3916,"Nov 18, 14",0.08898916605402918
2014-11-19,92.0688,92.5533,91.8624,92.4456,1878254,1878254,0.16151,0.175,92.2572,"Nov 19, 14",0.09089493043074987
2014-11-20,92.0508,93.0647,92.0418,92.8314,1596357,1596357,0.385825,0.417,92.7781,"Nov 20, 14",0.09544752421736802
2014-11-21,93.6659,93.7287,92.9122,93.1455,1767075,1767075,0.314043,0.338,93.2844,"Nov 21, 14",0.09915402942311381
2014-11-24,93.3339,93.5313,92.8314,93.1275,1463939,1463939,-0.017945,-0.019,93.0542,"Nov 24, 14",0.09894162224799943
2014-11-25,93.3967,93.3967,92.5174,92.8045,2251830,2251830,-0.323016,-0.347,92.8986,"Nov 25, 14",0.09513009349455823
2014-11-26,92.7866,93.6928,92.7866,93.648,1647866,1647866,0.843435,0.909,93.3713,"Nov 26, 14",0.1050837297283901
2014-11-28,93.8812,94.276,93.5134,93.7197,834555,834555,0.071779,0.077,93.7942,"Nov 28, 14",0.10592981830926244
2014-12-01,93.6569,94.0248,93.3339,93.7108,1594787,1594787,-0.008972,-0.01,93.7572,"Dec 1, 14",0.10582479476156705
2014-12-02,93.0737,93.8453,92.9122,93.6749,2103418,2103418,-0.035892,-0.038,93.5918,"Dec 2, 14",0.10540116045119989
2014-12-03,93.5313,94.4824,93.316,94.3837,2388705,2388705,0.708844,0.757,94.1483,"Dec 3, 14",0.11376528299125942
2014-12-04,94.3837,94.608,94.0383,94.303,3234770,3234770,-0.080757,-0.086,94.2879,"Dec 4, 14",0.11281299082282989
2014-12-05,94.3927,95.0297,94.1325,94.3927,1730065,1730065,0.089728,0.095,94.4918,"Dec 5, 14",0.11387148657881661
2014-12-08,94.6452,95.7276,94.3169,95.466,2028763,2028763,1.0733,1.137,95.3251,"Dec 8, 14",0.12653685441494197
2014-12-09,94.2033,95.2856,94.1311,94.7264,1978520,1978520,-0.739625,-0.775,94.7122,"Dec 9, 14",0.1178092795974647
2014-12-10,94.3025,95.3939,94.0048,94.0409,2420628,2420628,-0.685507,-0.724,94.582,"Dec 10, 14",0.10972010634519219
2014-12-11,93.6079,95.3668,93.5448,94.3205,2467639,2467639,0.279611,0.297,94.618,"Dec 11, 14",0.1130194977986355
2014-12-12,93.4817,94.5009,93.0126,93.0487,2247393,2247393,-1.2718,-1.348,93.5137,"Dec 12, 14",0.09801175083694316
2014-12-15,93.4817,94.1491,92.1296,92.9856,1966277,1966277,-0.063141,-0.068,93.0366,"Dec 15, 14",0.0972671456841812
2014-12-16,92.7511,94.1942,92.5165,92.9766,2196478,2196478,-0.00902,-0.01,93.509,"Dec 16, 14",0.097160942096624
2014-12-17,93.157,94.2484,92.8413,94.1762,2386733,2386733,1.1996,1.29,93.6581,"Dec 17, 14",0.11131670027813526
2014-12-18,95.0782,95.5653,94.4378,95.5653,2225349,2225349,1.3891,1.475,95.0121,"Dec 18, 14",0.12770863399765628
2014-12-19,95.9802,96.2417,95.0782,95.3849,3896895,3896895,-0.180398,-0.189,95.5789,"Dec 19, 14",0.12557984208706566
2014-12-22,95.6735,96.1696,95.2766,95.89,1120576,1120576,0.505109,0.53,95.6573,"Dec 22, 14",0.13154022342874735
2014-12-23,96.3049,96.7739,95.8629,96.4672,1290842,1290842,0.577271,0.602,96.4013,"Dec 23, 14",0.13835141351074837
2014-12-24,96.8731,96.9092,96.1696,96.2598,540318,540318,-0.207455,-0.215,96.4238,"Dec 24, 14",0.135904010837486
2014-12-26,96.7198,96.7739,96.2327,96.2417,779162,779162,-0.018038,-0.019,96.3908,"Dec 26, 14",0.13569042362250983
2014-12-29,96.2327,97.0445,96.0677,96.4672,832472,832472,0.225493,0.234,96.6065,"Dec 29, 14",0.13835141351074837
2014-12-30,96.4672,96.6386,95.9711,96.4492,939260,939260,-0.018039,-0.019,96.4492,"Dec 30, 14",0.138139006335634
2014-12-31,96.6476,97.3602,95.466,95.4751,1064924,1064924,-0.974141,-1.01,95.9933,"Dec 31, 14",0.12664423804236097
2015-01-02,95.8719,96.2778,94.6542,95.1052,1272314,1272314,-0.369816,-0.387,95.2481,"Jan 2, 15",0.12227927059376054
2015-01-05,94.8076,94.9248,93.6891,93.9597,1728836,1728836,-1.1455,-1.204,94.0796,"Jan 5, 15",0.10876191397745406
2015-01-06,93.8695,94.4287,92.9405,93.1209,2352040,2352040,-0.838844,-0.893,93.4977,"Jan 6, 15",0.09886373961712426
2015-01-07,94.1491,94.7535,93.4907,94.7084,1558424,1558424,1.5875,1.705,94.3536,"Jan 7, 15",0.11759687242235033
2015-01-08,95.4705,96.7288,95.3037,96.6747,1942587,1942587,1.9663,2.076,96.3765,"Jan 8, 15",0.14079999622387238
2015-01-09,96.7469,96.8957,95.439,95.457,1416644,1416644,-1.2177,-1.26,95.7823,"Jan 9, 15",0.1264306508273848
2015-01-12,95.6645,95.8575,94.6633,94.8888,1547179,1547179,-0.568246,-0.595,94.9732,"Jan 12, 15",0.11972566433294113
2015-01-13,95.5743,96.7198,94.4017,95.0331,2091775,2091775,0.144316,0.152,95.422,"Jan 13, 15",0.12142846185344139
2015-01-14,93.4817,94.6993,92.8954,93.5989,2142927,2142927,-1.4342,-1.509,93.6586,"Jan 14, 15",0.10450433015627261
2015-01-15,93.8425,94.3656,93.2742,93.9958,1547910,1547910,0.396874,0.424,93.9013,"Jan 15, 15",0.1091879083675446
2015-01-16,94.2033,96.2327,93.9597,96.0974,2137319,2137319,2.1016,2.236,95.3799,"Jan 16, 15",0.13398762610200957
2015-01-20,96.4312,96.7559,94.6452,95.466,2226808,2226808,-0.631391,-0.657,95.3671,"Jan 20, 15",0.12653685441494197
2015-01-21,95.1323,95.6464,94.3386,94.7174,2517782,2517782,-0.748645,-0.784,94.8731,"Jan 21, 15",0.11770307600990751
2015-01-22,96.0613,97.6308,94.9248,97.5677,3486830,3486830,2.8503,3.009,96.472,"Jan 22, 15",0.1513377521892689
2015-01-23,97.4053,97.5406,96.4492,96.5123,1885308,1885308,-1.0553,-1.082,96.748,"Jan 23, 15",0.13888361148839595
2015-01-26,96.4312,96.7288,95.9802,96.5755,1806378,1806378,0.063137,0.065,96.4857,"Jan 26, 15",0.13962939668101987
2015-01-27,96.2147,96.2688,95.3488,95.6554,1681857,1681857,-0.920023,-0.953,95.7748,"Jan 27, 15",0.12877184991309
2015-01-28,96.0613,96.4943,94.2664,94.3295,2262711,2262711,-1.3259,-1.386,95.3524,"Jan 28, 15",0.1131257013861927
2015-01-29,94.6091,94.7715,93.3644,94.2935,2797371,2797371,-0.036078,-0.038,93.929,"Jan 29, 15",0.11270088703596394
2015-01-30,92.6789,93.9056,92.255,92.742,3675425,3675425,-1.5514,-1.645,92.9936,"Jan 30, 15",0.09439256858096665
2015-02-02,92.8503,94.3656,91.9483,94.3295,2060555,2060555,1.5875,1.712,93.2361,"Feb 2, 15",0.1131257013861927
2015-02-03,94.546,95.6915,94.2754,95.6464,2478450,2478450,1.3169,1.396,95.0783,"Feb 3, 15",0.1286656463255328
2015-02-04,95.3037,96.8371,95.2316,96.2688,2308157,2308157,0.622367,0.651,96.1633,"Feb 4, 15",0.13601021442504319
2015-02-05,96.0253,96.9453,96.0253,96.8821,1705660,1705660,0.613352,0.637,96.6259,"Feb 5, 15",0.1432473988971346
2015-02-06,96.8821,97.4775,96.4312,96.6927,2482478,2482478,-0.189417,-0.196,96.9871,"Feb 6, 15",0.14101240339898677
2015-02-09,95.0962,95.7547,94.8527,95.4029,2206901,2206901,-1.2898,-1.334,95.3423,"Feb 9, 15",0.12579224926218002
2015-02-10,95.7366,96.3009,95.6013,96.0794,2065462,2065462,0.676487,0.709,96.0336,"Feb 10, 15",0.13377521892689534
2015-02-11,96.1335,97.3422,95.89,97.2069,1865653,1865653,1.1275,1.173,96.8332,"Feb 11, 15",0.14708016836808746
2015-02-12,97.2159,97.5586,97.0164,97.4504,2151893,2151893,0.243538,0.251,97.3769,"Feb 12, 15",0.14995356543144023
2015-02-13,97.1978,97.7751,97.1347,97.4143,2232455,2232455,-0.03608,-0.037,97.4388,"Feb 13, 15",0.14952757104134967
2015-02-17,97.8022,97.8924,97.3692,97.4143,3307936,3307936,0,0,97.5381,"Feb 17, 15",0.14952757104134967
2015-02-18,96.9453,97.5045,96.8371,97.3963,1829849,1829849,-0.01804,-0.019,97.3331,"Feb 18, 15",0.14931516386623528
2015-02-19,97.3241,97.6759,97.0788,97.4053,2156522,2156522,0.009021,0.009,97.3435,"Feb 19, 15",0.14942136745379248
2015-02-20,97.0445,97.4865,96.2868,97.252,2177377,2177377,-0.153338,-0.157,97.13,"Feb 20, 15",0.14761236634573502
2015-02-23,97.0716,97.0806,96.2778,96.5845,1817261,1817261,-0.667471,-0.686,96.531,"Feb 23, 15",0.13973560026857706
2015-02-24,96.4763,97.3422,96.4763,97.0084,1530292,1530292,0.423934,0.439,97.0857,"Feb 24, 15",0.14473778924252048
2015-02-25,97.0084,97.1888,96.3996,96.4312,2028867,2028867,-0.577271,-0.595,96.7797,"Feb 25, 15",0.1379265991605196
2015-02-26,96.341,97.4503,96.2868,97.252,2673100,2673100,0.820808,0.851,97.0278,"Feb 26, 15",0.14761236634573502
2015-02-27,97.1167,97.6128,96.792,96.9092,3217055,3217055,-0.342756,-0.352,97.0248,"Feb 27, 15",0.14356718969966795
2015-03-02,96.9092,97.3782,96.7559,97.3241,1344822,1344822,0.414914,0.428,97.1548,"Mar 2, 15",0.14846317508605433
2015-03-03,96.9182,97.2425,96.4221,96.8731,1088779,1088779,-0.450994,-0.463,96.8347,"Mar 3, 15",0.14314119530957742
2015-03-04,96.4312,96.7739,96.2147,96.4041,1640272,1640272,-0.469029,-0.484,96.4504,"Mar 4, 15",0.13760680835798625
2015-03-05,96.4041,97.1437,96.2237,97.0535,1418439,1418439,0.649427,0.674,96.8715,"Mar 5, 15",0.1452699872201682
2015-03-06,96.5368,97.5794,95.8387,95.9203,2199666,2199666,-1.1332,-1.168,96.3638,"Mar 6, 15",0.13189777550685652
2015-03-09,96.0744,96.9946,96.0366,96.7544,1257174,1257174,0.83409,0.87,96.6642,"Mar 9, 15",0.14174048799368438
2015-03-10,95.8024,95.875,94.9411,94.9502,1768040,1768040,-1.8042,-1.865,95.213,"Mar 10, 15",0.1204502088080534
2015-03-11,95.1678,96.147,94.9865,95.8024,1837468,1837468,0.852222,0.898,95.7803,"Mar 11, 15",0.13050650850985746
2015-03-12,96.4371,97.7789,96.3827,97.7607,1475411,1475411,1.9583,2.044,97.2417,"Mar 12, 15",0.15361522912243966
2015-03-13,97.4525,97.6157,96.3464,96.7544,1719553,1719553,-1.0063,-1.029,96.8079,"Mar 13, 15",0.14174048799368438
2015-03-16,97.4616,98.8895,97.4616,98.758,2020797,2020797,2.0036,2.071,98.5326,"Mar 16, 15",0.16538376666363777
2015-03-17,98.0509,98.8849,97.6247,98.5948,1662980,1662980,-0.16319,-0.165,98.4355,"Mar 17, 15",0.16345794160926755
2015-03-18,98.622,99.5377,97.6519,99.2929,2426364,2426364,0.698096,0.708,98.8294,"Mar 18, 15",0.17169579988412004
2015-03-19,99.4017,99.5105,98.5767,98.9212,1448539,1448539,-0.371716,-0.374,98.9408,"Mar 19, 15",0.16730959171800813
2015-03-20,99.3473,99.9439,98.9847,99.4833,4366074,4366074,0.562104,0.568,99.4303,"Mar 20, 15",0.1739425957808854
2015-03-23,99.3564,100.1723,99.2344,99.3836,1535488,1535488,-0.099726,-0.1,99.6845,"Mar 23, 15",0.17276609603872412
2015-03-24,99.1751,99.5921,98.9393,99.03,1217015,1217015,-0.353585,-0.356,99.1514,"Mar 24, 15",0.1685934750875884
2015-03-25,99.0391,99.166,97.5069,97.5613,1663569,1663569,-1.4687,-1.483,98.127,"Mar 25, 15",0.15126222963811714
2015-03-26,97.2893,97.3528,96.5005,96.8541,1489796,1489796,-0.707164,-0.725,96.89,"Mar 26, 15",0.14291698773584566
2015-03-27,96.6819,97.244,96.4461,97.1261,1467843,1467843,0.271987,0.281,97.0087,"Mar 27, 15",0.14612669615979612
2015-03-30,97.661,99.438,97.6429,99.4017,2033228,2033228,2.2756,2.343,99.121,"Mar 30, 15",0.17297968325370028
2015-03-31,98.5948,98.6855,97.8378,98.0327,1944754,1944754,-1.369,-1.377,98.1958,"Mar 31, 15",0.1568249375463903
