date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-08-08,153.7107,155.6029,153.0272,155.5696,2781936,2781936,1.9422,1.264,154.8467,"Aug 8, 14",0.03594347544380816
2014-08-11,156.5532,157.0117,155.2778,156.2698,2527208,2527208,0.700201,0.45,156.2679,"Aug 11, 14",0.04060613203934964
2014-08-12,156.2531,157.2868,155.7196,156.1614,1858635,1858635,-0.108363,-0.069,156.1995,"Aug 12, 14",0.03988429260067957
2014-08-13,156.7116,157.1117,156.1864,156.6699,1795041,1795041,0.508478,0.326,156.6346,"Aug 13, 14",0.04327041210772468
2014-08-14,156.3531,156.8533,155.8197,156.6116,1929581,1929581,-0.05835,-0.037,156.4431,"Aug 14, 14",0.042882190343200136
2014-08-15,156.5865,157.4451,155.703,156.1948,2815822,2815822,-0.416785,-0.266,156.5015,"Aug 15, 14",0.040106704383443194
2014-08-18,156.7949,158.2203,156.5115,157.8452,2420398,2420398,1.6505,1.057,157.7205,"Aug 18, 14",0.051096776427547445
2014-08-19,158.4121,158.5871,157.8452,158.4371,2040117,2040117,0.591836,0.375,158.2903,"Aug 19, 14",0.05503825948796009
2014-08-20,158.262,158.7038,157.7535,158.4621,2177702,2177702,0.025009,0.016,158.3016,"Aug 20, 14",0.05520473537326224
2014-08-21,159.1289,160.1042,158.7955,159.404,2497985,2497985,0.941934,0.594,159.6812,"Aug 21, 14",0.061476880827904576
2014-08-22,159.0206,159.9458,158.6205,158.7205,1940434,1940434,-0.683529,-0.429,158.989,"Aug 22, 14",0.05692543012374481
2014-08-25,159.5374,159.8875,158.9706,159.3457,1726100,1726100,0.62518,0.394,159.435,"Aug 25, 14",0.061088659063380034
2014-08-26,159.229,161.3212,159.229,160.8711,3175399,3175399,1.5254,0.957,160.709,"Aug 26, 14",0.07124635168097374
2014-08-27,160.9045,161.8239,159.6791,160.2543,2190285,2190285,-0.616843,-0.383,160.2982,"Aug 27, 14",0.06713905863879999
2014-08-28,159.6041,160.2948,158.9289,160.0459,1503582,1503582,-0.208393,-0.13,159.8686,"Aug 28, 14",0.06575131565892152
2014-08-29,160.2793,160.6711,159.329,160.2959,2911097,2911097,0.250073,0.156,160.1729,"Aug 29, 14",0.06741607451194262
2014-09-02,160.6127,160.8544,159.1539,159.6791,2679659,2679659,-0.616845,-0.385,159.6721,"Sep 2, 14",0.06330878146976905
2014-09-03,160.371,160.8378,159.9292,160.0042,1824378,1824378,0.325093,0.204,160.1925,"Sep 3, 14",0.06547363388223765
2014-09-04,159.7875,160.621,158.4287,158.9456,2868754,2868754,-1.0586,-0.662,159.3915,"Sep 4, 14",0.05842437899500519
2014-09-05,158.8205,159.8375,158.4538,159.379,2261215,2261215,0.433462,0.273,159.2537,"Sep 5, 14",0.061310404942602426
2014-09-08,159.0039,159.379,157.9703,158.4954,2525626,2525626,-0.883589,-0.554,158.4461,"Sep 8, 14",0.05542648125248462
2014-09-09,158.6621,158.9956,158.1953,158.3704,2403631,2403631,-0.125037,-0.079,158.4553,"Sep 9, 14",0.05459410182597407
2014-09-10,158.4788,160.1709,158.4621,159.6624,2765324,2765324,1.292,0.816,159.4947,"Sep 10, 14",0.06319757557838715
2014-09-11,159.279,160.6961,158.4788,159.8125,2299390,2299390,0.150041,0.094,159.782,"Sep 11, 14",0.06419709679374108
2014-09-12,159.6041,159.7124,158.8539,159.4457,2900967,2900967,-0.366768,-0.229,159.2807,"Sep 12, 14",0.06175456260458844
2014-09-15,159.5624,160.4543,158.8622,159.8875,2457803,2457803,0.441792,0.277,159.6081,"Sep 15, 14",0.06469652444964734
2014-09-16,159.4207,161.3546,159.0623,160.8461,2561528,2561528,0.958605,0.6,160.636,"Sep 16, 14",0.07107987579567158
2014-09-17,161.0628,161.4129,160.2959,160.7127,3214117,3214117,-0.133368,-0.083,160.8185,"Sep 17, 14",0.07019156047169955
2014-09-18,160.7044,161.8214,160.6377,161.5046,2963446,2963446,0.791895,0.493,161.4854,"Sep 18, 14",0.0754648506145292
2014-09-19,162.1631,162.5466,161.0378,161.713,8854514,8854514,0.208392,0.129,161.9354,"Sep 19, 14",0.07685259359440748
2014-09-22,161.4796,161.8297,160.571,160.9711,3317962,3317962,-0.74188,-0.459,161.211,"Sep 22, 14",0.07191225522218214
2014-09-23,160.6711,160.9378,159.6458,159.7291,3301797,3301797,-1.242,-0.772,160.1697,"Sep 23, 14",0.06364173324037317
2014-09-24,159.2123,160.421,158.2787,160.3043,3082594,3082594,0.575167,0.36,159.5042,"Sep 24, 14",0.06747201040940429
2014-09-25,160.0875,160.4627,157.5201,157.5535,4158816,4158816,-2.7508,-1.716,158.2377,"Sep 25, 14",0.04915433579784247
2014-09-26,157.4868,158.6538,157.2201,158.4287,2494024,2494024,0.875253,0.556,158.0763,"Sep 26, 14",0.054982323590498615
2014-09-29,157.1367,158.3454,156.8116,158.0786,2344723,2344723,-0.350102,-0.221,157.734,"Sep 29, 14",0.052650995292727876
2014-09-30,158.3037,158.7122,155.703,156.0197,3705432,3705432,-2.0589,-1.302,156.3896,"Sep 30, 14",0.038940707282787305
2014-10-01,158.3037,158.7122,155.703,156.0197,3723192,3723192,0,0,156.3896,"Oct 1, 14",0.038940707282787305
2014-10-02,156.4282,156.5282,155.2445,155.803,2283619,2283619,-0.216729,-0.139,155.8879,"Oct 2, 14",0.03749769430898859
2014-10-03,156.8033,157.8536,156.3448,157.2701,3071521,3071521,1.4671,0.942,157.263,"Oct 3, 14",0.04726716516205775
2014-10-06,158.1203,159.1206,157.3034,157.5785,2100191,2100191,0.308422,0.196,157.9502,"Oct 6, 14",0.049320811683144436
2014-10-07,156.5199,156.8116,154.661,154.8027,2994065,2994065,-2.7758,-1.762,155.5546,"Oct 7, 14",0.030836661186280482
2014-10-08,155.0194,158.0453,154.7193,157.8452,2985329,2985329,3.0425,1.965,156.7739,"Oct 8, 14",0.051096776427547445
2014-10-09,157.6452,157.9619,155.1195,155.3945,2625609,2625609,-2.4507,-1.553,155.9464,"Oct 9, 14",0.034777478343152084
2014-10-10,154.9277,156.4949,154.2942,154.9861,5090345,5090345,-0.40845,-0.263,155.4833,"Oct 10, 14",0.0320579282808568
2014-10-13,154.6193,155.5863,152.8938,152.9772,3599924,3599924,-2.0089,-1.296,154.2144,"Oct 13, 14",0.01868059204152053
2014-10-14,154.1192,154.811,153.0355,153.2106,3924974,3924974,0.2334,0.153,153.8654,"Oct 14, 14",0.02023481090670096
2014-10-15,152.0936,153.2022,149,151.5018,6897656,6897656,-1.7088,-1.115,151.0175,"Oct 15, 14",0.008855851194531129
2014-10-16,149.8763,151.2767,148.951,149.9096,5578683,5578683,-1.5921,-1.051,150.0908,"Oct 16, 14",-0.001746664988589623
2014-10-17,151.0766,152.4104,150.2264,151.7518,4354442,4354442,1.8422,1.229,151.5727,"Oct 17, 14",0.010520610047552233
2014-10-20,139.0774,141.9832,138.9482,140.9571,23416511,23416511,-10.7948,-7.113,140.8944,"Oct 20, 14",-0.06136167951527548
2014-10-21,138.7064,138.9398,134.772,136.064,20953605,20953605,-4.8931,-3.471,136.0564,"Oct 21, 14",-0.09394500569014577
2014-10-22,135.3805,137.8812,134.2885,134.8637,11091424,11091424,-1.2003,-0.882,135.8285,"Oct 22, 14",-0.10193784589527069
2014-10-23,135.1387,135.7306,134.6553,135.1887,7600270,7600270,0.325092,0.241,135.198,"Oct 23, 14",-0.09977365938634314
2014-10-24,135.1054,135.4055,134.5802,135.1054,6652379,6652379,-0.083353,-0.062,134.9224,"Oct 24, 14",-0.10032835703616982
2014-10-27,135.0387,135.7973,134.8803,134.9303,4989437,4989437,-0.175052,-0.13,135.2248,"Oct 27, 14",-0.1014943541368259
2014-10-28,135.0387,136.3724,134.872,136.3724,7896863,7896863,1.4421,1.069,135.5871,"Oct 28, 14",-0.0918913591690589
2014-10-29,136.9809,137.2185,135.6722,136.2557,4741689,4741689,-0.1167,-0.086,136.4292,"Oct 29, 14",-0.0926684686016492
2014-10-30,136.2891,137.2227,135.8889,136.9976,3895979,3895979,0.741879,0.544,136.6173,"Oct 30, 14",-0.08772813022942368
2014-10-31,137.9395,138.0312,136.3862,137.0393,5818375,5818375,0.041679,0.03,136.7866,"Oct 31, 14",-0.0874504484527398
2014-11-03,136.9142,137.156,136.1849,137.0059,4690274,4690274,-0.033344,-0.024,136.7456,"Nov 3, 14",-0.08767286023550343
2014-11-04,136.9893,137.0059,135.2388,135.5805,4247079,4247079,-1.4254,-1.04,135.8823,"Nov 4, 14",-0.09716464931188853
2014-11-05,135.9806,136.3224,134.6719,134.8887,4104747,4104747,-0.691861,-0.51,135.0413,"Nov 5, 14",-0.10177137000996854
2014-11-06,135.3587,135.5685,134.3264,135.5098,4067641,4067641,0.621105,0.46,135.1309,"Nov 6, 14",-0.09763544311552282
2014-11-07,135.4762,136.1366,134.9978,136.0217,3494803,3494803,0.511961,0.378,135.6932,"Nov 7, 14",-0.09422668288807683
2014-11-10,135.8791,138.036,135.6357,137.2135,4958236,4958236,1.1918,0.876,137.4054,"Nov 10, 14",-0.08629044448395462
2014-11-11,137.3898,137.5576,136.4665,137.054,3535694,3535694,-0.159463,-0.116,137.095,"Nov 11, 14",-0.08735256063218214
2014-11-12,136.198,136.8023,135.7616,135.8958,3378229,3378229,-1.1582,-0.845,136.0925,"Nov 12, 14",-0.09506505544645827
2014-11-13,135.963,136.6344,135.7951,136.626,3239726,3239726,0.730174,0.537,136.2726,"Nov 13, 14",-0.09020262778855424
2014-11-14,136.0469,138.0528,135.7028,137.7758,4978415,4978415,1.1498,0.842,137.5072,"Nov 14, 14",-0.08254606887173958
2014-11-17,137.7758,138.4556,137.4065,137.7758,4798933,4798933,0,0,137.9458,"Nov 17, 14",-0.08254606887173958
2014-11-18,138.2542,138.271,135.8707,135.8707,5412495,5412495,-1.9052,-1.383,136.3291,"Nov 18, 14",-0.09523219723530164
2014-11-19,136.0049,136.0469,135.0901,135.4846,3802631,3802631,-0.386066,-0.284,135.4457,"Nov 19, 14",-0.09780325080790743
2014-11-20,135.0817,135.5433,134.1166,134.8216,4183102,4183102,-0.663029,-0.489,134.5473,"Nov 20, 14",-0.10221819128611948
2014-11-21,135.8203,135.921,134.9139,135.0566,4076875,4076875,0.234997,0.174,135.3357,"Nov 21, 14",-0.10065331796427954
2014-11-24,135.5769,137.524,135.1741,136.0889,6619032,6619032,1.0323,0.764,136.4582,"Nov 24, 14",-0.09377919570838485
2014-11-25,136.5085,137.2219,135.5937,135.7616,4062378,4062378,-0.327318,-0.241,136.0557,"Nov 25, 14",-0.09595869799876014
2014-11-26,135.9042,136.0469,135.1321,135.921,3967223,3967223,0.159462,0.117,135.6023,"Nov 26, 14",-0.09489724775407385
2014-11-28,136.5924,137.1128,135.493,136.1057,2405512,2405512,0.184641,0.136,136.4041,"Nov 28, 14",-0.09366732391346172
2014-12-01,135.6608,137.0666,135.4174,135.5769,4168384,4168384,-0.528746,-0.388,135.7392,"Dec 1, 14",-0.09718862183937207
2014-12-02,136.3574,136.5757,135.6608,136.5253,3465747,3465747,0.948384,0.7,136.2166,"Dec 2, 14",-0.09087319265455127
2014-12-03,136.3574,138.078,135.963,138.078,6434994,6434994,1.5527,1.137,137.2899,"Dec 3, 14",-0.08053370837020768
2014-12-04,137.6499,138.0612,136.8107,137.6835,3862916,3862916,-0.39446,-0.286,137.5495,"Dec 4, 14",-0.08316069784027494
2014-12-05,137.3142,138.0612,136.7267,137.0289,3013500,3013500,-0.654636,-0.475,137.0533,"Dec 5, 14",-0.08751970242102551
2014-12-08,137.0456,137.0456,135.5769,135.8455,2851383,2851383,-1.1834,-0.864,136.1298,"Dec 8, 14",-0.09540000492768626
2014-12-09,134.9894,136.819,134.9558,136.7939,3865905,3865905,0.948386,0.698,136.0776,"Dec 9, 14",-0.08908457574286525
2014-12-10,136.8107,137.0792,134.3096,134.7125,4082384,4082384,-2.0814,-1.522,135.1719,"Dec 10, 14",-0.10294469204957778
2014-12-11,134.9726,136.7435,134.7208,135.1825,3989571,3989571,0.469995,0.349,135.8603,"Dec 11, 14",-0.09981494540589811
2014-12-12,134.4942,134.7041,130.365,130.407,8611748,8611748,-4.7755,-3.533,131.6941,"Dec 12, 14",-0.1316151690163072
2014-12-15,130.8686,131.5475,128.2752,128.4598,6500311,6500311,-1.9471,-1.493,129.2171,"Dec 15, 14",-0.14458164277071806
2014-12-16,127.5954,129.9957,126.3113,127.075,6782593,6782593,-1.3848,-1.078,128.0572,"Dec 16, 14",-0.15380307500937254
2014-12-17,127.1674,128.668,126.8232,127.5115,5139465,5139465,0.436423,0.343,127.4261,"Dec 17, 14",-0.15089640605199772
2014-12-18,128.8963,132.3373,128.6613,132.3373,7302356,7302356,4.8258,3.785,130.9969,"Dec 18, 14",-0.11876123296036073
2014-12-19,132.1778,134.6285,132.1778,133.0339,8864850,8864850,0.696603,0.526,133.1351,"Dec 19, 14",-0.11412254889230279
2014-12-22,132.8828,135.8874,132.8828,135.493,4682509,4682509,2.4591,1.848,135.1013,"Dec 22, 14",-0.09774731491044596
2014-12-23,136.156,136.7183,135.6357,136.1644,4044220,4044220,0.671423,0.496,136.2403,"Dec 23, 14",-0.09327643853477244
2014-12-24,136.7015,136.7939,135.6357,135.8119,1869977,1869977,-0.3525,-0.259,136.2955,"Dec 24, 14",-0.09562374851753215
2014-12-26,136.1896,136.8778,135.9714,136.2483,1912310,1912310,0.436427,0.321,136.4738,"Dec 26, 14",-0.09271774546369856
2014-12-29,135.963,136.2483,133.8228,134.7125,3331833,3331833,-1.5359,-1.127,134.6891,"Dec 29, 14",-0.10294469204957778
2014-12-30,134.3012,134.9726,134.1082,134.3264,2829904,2829904,-0.386066,-0.287,134.4637,"Dec 30, 14",-0.10551574562218356
2014-12-31,134.6285,135.5433,134.6034,134.6537,4011909,4011909,0.327316,0.244,135.0447,"Dec 31, 14",-0.10333624333180846
2015-01-02,135.3839,137.0624,135.1237,136.0133,5525466,5525466,1.3596,1.01,136.2572,"Jan 2, 15",-0.0942826187855385
2015-01-05,135.3503,135.3503,133.6046,133.8732,4880389,4880389,-2.1402,-1.573,134.0439,"Jan 5, 15",-0.10853362047094028
2015-01-06,134.0075,134.2509,130.2307,130.9861,6146712,6146712,-2.8871,-2.157,131.568,"Jan 6, 15",-0.12775892160916924
2015-01-07,131.9344,131.9344,129.2739,130.13,4701839,4701839,-0.856064,-0.654,130.0158,"Jan 7, 15",-0.13345972182545468
2015-01-08,131.1287,133.4821,130.5496,132.9584,4241113,4241113,2.8284,2.173,132.6392,"Jan 8, 15",-0.11462530606591502
2015-01-09,132.9584,134.5698,131.9764,133.5375,4488347,4488347,0.579104,0.436,133.2215,"Jan 9, 15",-0.11076905865877704
2015-01-12,133.4451,133.655,130.7259,131.2966,4187638,4187638,-2.2409,-1.678,131.6744,"Jan 12, 15",-0.1256912911137169
2015-01-13,131.9848,134.2592,130.6587,131.6071,4377510,4377510,0.310532,0.237,132.5879,"Jan 13, 15",-0.12362366061826474
2015-01-14,129.9705,131.3386,129.0305,130.7595,4690294,4690294,-0.847671,-0.644,130.2676,"Jan 14, 15",-0.1292678590335475
2015-01-15,131.5064,131.7414,129.383,129.7271,4251723,4251723,-1.0323,-0.789,130.1137,"Jan 15, 15",-0.1361426471929834
2015-01-16,129.0977,132.2953,129.0977,131.8841,5756041,5756041,2.1569,1.663,131.1985,"Jan 16, 15",-0.12177910780911745
2015-01-20,131.5148,132.0436,129.2739,131.7246,8392773,8392773,-0.159463,-0.121,130.8644,"Jan 20, 15",-0.12284122395734479
2015-01-21,128.4347,129.6684,126.7897,127.6457,11897123,11897123,-4.0789,-3.097,127.6544,"Jan 21, 15",-0.15000276349969593
2015-01-22,127.5198,130.6923,127.3688,130.4154,6120113,6120113,2.7696,2.17,129.4045,"Jan 22, 15",-0.13155923311884574
2015-01-23,130.1132,132.2702,129.9957,130.8182,4834847,4834847,0.402855,0.309,131.3316,"Jan 23, 15",-0.12887697365485823
2015-01-26,132.8241,133.8312,130.7343,131.2295,7888143,7888143,0.411244,0.314,132.3774,"Jan 26, 15",-0.12613811238986783
2015-01-27,130.0377,130.1636,128.0654,128.9718,5659568,5659568,-2.2577,-1.72,129.0603,"Jan 27, 15",-0.1411722166397308
2015-01-28,129.2488,129.6936,127.1925,127.1925,4495933,4495933,-1.7793,-1.38,128.3442,"Jan 28, 15",-0.15302063834845267
2015-01-29,127.0499,130.5748,125.4888,130.4909,8320847,8320847,3.2984,2.593,128.2909,"Jan 29, 15",-0.13105647594523331
2015-01-30,129.1732,130.2895,128.4431,128.6697,6563570,6563570,-1.8212,-1.396,129.068,"Jan 30, 15",-0.1431839112377215
2015-02-02,129.2488,129.8027,127.159,129.8027,4712247,4712247,1.133,0.881,128.4275,"Feb 2, 15",-0.13563922411583
2015-02-03,129.8782,133.1094,129.8782,133.0003,5539406,5539406,3.1976,2.463,131.9836,"Feb 3, 15",-0.11434629248214868
2015-02-04,131.9428,133.2018,131.5148,131.733,3678459,3678459,-1.2673,-0.953,132.218,"Feb 4, 15",-0.12278528805988331
2015-02-05,132.01,133.101,131.8926,132.5303,5253637,5253637,0.797311,0.605,132.489,"Feb 5, 15",-0.11747603912582835
2015-02-06,132.9783,133.6037,132.0401,132.4543,3256452,3256452,-0.076061,-0.057,132.7425,"Feb 6, 15",-0.11798212581714691
2015-02-09,131.8458,133.1135,131.3387,131.6345,3057726,3057726,-0.819811,-0.619,132.0403,"Feb 9, 15",-0.12344120304797364
2015-02-10,132.4712,134.0094,131.0682,134.0094,4440614,4440614,2.3749,1.804,132.8933,"Feb 10, 15",-0.10762665984781437
2015-02-11,133.3332,134.4573,132.8346,133.7051,3626658,3626658,-0.30426,-0.227,133.6623,"Feb 11, 15",-0.10965300432371174
2015-02-12,134.1446,134.8038,133.6121,133.9756,3333063,3333063,0.270451,0.202,134.0614,"Feb 12, 15",-0.10785173524474291
2015-02-13,134.1953,135.9025,134.077,135.5645,3706919,3706919,1.5889,1.186,135.4423,"Feb 13, 15",-0.09727119387848182
2015-02-17,135.0151,136.4181,134.9982,136.0378,2894508,2894508,0.473292,0.349,135.9244,"Feb 17, 15",-0.0941194724179423
2015-02-18,136.7984,137.314,135.7673,137.0773,4358385,4358385,1.0396,0.764,136.915,"Feb 18, 15",-0.08719740510708053
2015-02-19,136.959,139.0212,136.4435,138.5141,3504380,3504380,1.4368,1.048,138.0789,"Feb 19, 15",-0.0776297030269976
2015-02-20,138.3028,138.8944,136.9928,138.3113,3352982,3352982,-0.202838,-0.146,138.1317,"Feb 20, 15",-0.07898015540856848
2015-02-23,138.8015,138.9451,137.3393,137.6858,2714434,2714434,-0.625422,-0.452,137.833,"Feb 23, 15",-0.08314538205882721
2015-02-24,137.3309,139.4438,136.5026,139.3086,4701626,4701626,1.6227,1.179,138.3672,"Feb 24, 15",-0.07233909939209654
2015-02-25,139.4015,139.4184,137.4069,137.6013,4004559,4004559,-1.7072,-1.226,137.9258,"Feb 25, 15",-0.08370807055114829
2015-02-26,138.3873,138.7254,135.032,135.9617,7110772,7110772,-1.6396,-1.192,136.2955,"Feb 26, 15",-0.0946262250128019
2015-02-27,136.1138,137.1618,135.3616,136.866,4410037,4410037,0.904326,0.665,136.6793,"Feb 27, 15",-0.08860445928965392
2015-03-02,136.6463,136.8238,135.0659,135.6321,5917862,5917862,-1.2339,-0.902,135.589,"Mar 2, 15",-0.09682104308462493
2015-03-03,135.4546,136.7055,135.2264,136.0969,3234401,3234401,0.464844,0.343,136.0414,"Mar 3, 15",-0.0937259234250881
2015-03-04,135.6828,135.6997,134.1446,134.7362,3633635,3633635,-1.3607,-1,134.7766,"Mar 4, 15",-0.10278687291031144
2015-03-05,135.1081,136.4942,134.9754,136.2237,3791660,3791660,1.4875,1.104,136.0496,"Mar 5, 15",-0.09288155773483579
2015-03-06,135.387,136.4435,133.5868,133.9587,4540174,4540174,-2.265,-1.663,134.5882,"Mar 6, 15",-0.1079642729432071
2015-03-09,133.7051,136.1984,133.7051,135.8772,5193874,5193874,1.9185,1.432,135.4803,"Mar 9, 15",-0.09518891350512318
2015-03-10,134.8883,135.4208,133.3755,133.3755,4600968,4600968,-2.5017,-1.841,134.1534,"Mar 10, 15",-0.11184782239553476
2015-03-11,134.0178,134.4996,131.7908,132.5219,5709890,5709890,-0.853617,-0.64,132.7364,"Mar 11, 15",-0.11753197502329002
2015-03-12,132.0739,134.1446,132.0739,133.5192,4567346,4567346,0.997293,0.753,132.9971,"Mar 12, 15",-0.11089091900681806
2015-03-13,133.0797,133.1304,129.6483,130.3921,6064120,6064120,-3.1271,-2.342,130.5228,"Mar 13, 15",-0.13171438864394733
2015-03-16,131.0428,132.767,130.8316,132.7585,3749638,3749638,2.3665,1.815,132.0904,"Mar 16, 15",-0.11595644724479078
2015-03-17,132.0148,132.936,131.3133,132.6571,3311943,3311943,-0.101422,-0.076,132.3574,"Mar 17, 15",-0.11663167343557604
2015-03-18,132.5641,135.818,131.6767,135.0658,5738827,5738827,2.4087,1.816,134.3134,"Mar 18, 15",-0.10059205483848842
2015-03-19,134.9729,136.004,134.2207,135.0658,3878559,3878559,0,0,135.3448,"Mar 19, 15",-0.10059205483848842
2015-03-20,136.0293,137.7619,135.5222,137.6605,9006417,9006417,2.5947,1.921,137.0742,"Mar 20, 15",-0.08331385565475286
2015-03-23,137.5675,139.748,137.5337,139.1395,5930127,5930127,1.479,1.074,139.2188,"Mar 23, 15",-0.0734651422802801
2015-03-24,139.2748,139.3593,137.6774,137.7619,4346145,4346145,-1.3776,-0.99,138.0942,"Mar 24, 15",-0.0826386294639676
2015-03-25,137.8295,137.8295,134.5503,134.5503,5428930,5428930,-3.2116,-2.331,135.3454,"Mar 25, 15",-0.10402478759341795
2015-03-26,134.6094,136.2829,134.3052,135.7251,4396024,4396024,1.1748,0.873,135.6763,"Mar 26, 15",-0.09620175279130115
2015-03-27,135.8941,135.9871,134.5756,135.5645,3477923,3477923,-0.160583,-0.118,135.3039,"Mar 27, 15",-0.09727119387848182
2015-03-30,136.3336,138.269,136.2829,137.483,4138018,4138018,1.9185,1.415,137.5206,"Mar 30, 15",-0.0844958344403979
