date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-08-07,158.8592,159.5775,157.404,157.7398,1928415,1928415,-0.597006,-0.377,158.1524,"Aug 7, 14",0.018919868639655644
2014-08-08,157.973,160.9021,157.348,160.6875,2260041,2260041,2.9477,1.869,159.3595,"Aug 8, 14",0.03796052988551186
2014-08-11,161.1446,161.7601,160.0905,160.8741,2098048,2098048,0.186563,0.116,160.873,"Aug 11, 14",0.039165872148454746
2014-08-12,160.2398,161.4804,159.8667,160.7528,1362909,1362909,-0.121266,-0.075,160.6442,"Aug 12, 14",0.03838233508256535
2014-08-13,160.8181,161.2752,159.764,160.7902,1708159,1708159,0.037315,0.023,160.6401,"Aug 13, 14",0.03862392029496649
2014-08-14,161.1913,161.4711,160.1558,161.126,1431363,1431363,0.335813,0.209,160.7791,"Aug 14, 14",0.040793019608451116
2014-08-15,161.2286,162.8703,159.9226,160.3517,2445958,2445958,-0.77424,-0.481,161.1593,"Aug 15, 14",0.03579143057202723
2014-08-18,161.611,162.8983,161.098,162.8237,1877745,1877745,2.472,1.542,162.4091,"Aug 18, 14",0.051759308782074645
2014-08-19,163.1595,163.3367,161.9655,162.2733,1922140,1922140,-0.550362,-0.338,162.6198,"Aug 19, 14",0.048204001271229174
2014-08-20,161.6297,162.4786,161.0048,162.3386,1755660,1755660,0.065296,0.04,161.9646,"Aug 20, 14",0.04862580646828266
2014-08-21,162.5345,164.1017,161.7883,163.3834,2080344,2080344,1.0448,0.644,162.9485,"Aug 21, 14",0.05537468962113751
2014-08-22,163.57,165.0904,163.0849,163.6819,2681967,2681967,0.298504,0.183,164.0717,"Aug 22, 14",0.05730284967198679
2014-08-25,164.8386,167.777,164.6054,165.9207,3065874,3065874,2.2388,1.368,166.4921,"Aug 25, 14",0.0717643730282384
2014-08-26,166.4804,167.1147,165.8647,165.9486,3119840,3119840,0.027984,0.017,166.3532,"Aug 26, 14",0.07194459301289056
2014-08-27,166.8938,166.8938,165.6306,166.3791,2075949,2075949,0.43049,0.259,166.2273,"Aug 27, 14",0.07472540675456747
2014-08-28,165.668,166.323,164.5826,166.2294,1961831,1961831,-0.149714,-0.09,165.6661,"Aug 28, 14",0.07375841995519691
2014-08-29,166.8563,167.9605,166.4184,167.5956,2567634,2567634,1.3661,0.822,167.3241,"Aug 29, 14",0.0825833856552643
2014-09-02,167.7359,168.6333,166.9125,168.2131,1986308,1986308,0.617571,0.368,167.9495,"Sep 2, 14",0.08657212545894728
2014-09-03,168.8775,170.3653,167.895,168.0541,2397714,2397714,-0.159073,-0.095,168.8508,"Sep 3, 14",0.08554506533135935
2014-09-04,168.3628,169.9253,168.0073,168.5032,1678491,1678491,0.449141,0.267,168.8622,"Sep 4, 14",0.08844602572947102
2014-09-05,168.0353,168.3395,166.4446,168.1944,2562817,2562817,-0.308781,-0.183,167.5103,"Sep 5, 14",0.08645133285274671
2014-09-08,168.0353,169.2892,167.6985,168.5313,1746425,1746425,0.336854,0.2,168.6583,"Sep 8, 14",0.08862753761365477
2014-09-09,166.4914,167.1558,165.2656,165.9955,2603770,2603770,-2.5358,-1.505,166.1506,"Sep 9, 14",0.0722475434530407
2014-09-10,166.8657,168.5968,166.6692,168.3067,2459494,2459494,2.3112,1.392,167.8428,"Sep 10, 14",0.08717673443971613
2014-09-11,167.2774,169.7758,167.0248,169.3641,1907281,1907281,1.0574,0.628,169.0747,"Sep 11, 14",0.09400700726305922
2014-09-12,169.0178,171.6753,169.0178,171.3946,3364167,3364167,2.0305,1.199,171.0098,"Sep 12, 14",0.10712301725719392
2014-09-15,171.1513,172.5455,170.777,172.1525,2307983,2307983,0.757923,0.442,171.8133,"Sep 15, 14",0.11201867053203009
2014-09-16,172.0776,172.6952,171.0483,172.2086,2142740,2142740,0.056145,0.033,172.0653,"Sep 16, 14",0.1123810483506318
2014-09-17,172.0028,173.8274,171.6659,172.9385,2828283,2828283,0.729856,0.424,172.8585,"Sep 17, 14",0.11709583569105
2014-09-18,173.8836,176.3164,173.5748,175.8111,3572845,3572845,2.8726,1.661,175.5452,"Sep 18, 14",0.13565138866280654
2014-09-19,176.1573,176.4568,173.9303,174.2298,5442922,5442922,-1.5814,-0.899,175.1099,"Sep 19, 14",0.12543698501654932
2014-09-22,174.0426,174.9315,173.2005,173.3783,1834414,1834414,-0.8515,-0.489,173.8802,"Sep 22, 14",0.1199367227609443
2014-09-23,172.7046,174.8473,172.7046,173.1911,1977585,1977585,-0.187141,-0.108,173.8618,"Sep 23, 14",0.11872750479940679
2014-09-24,173.3502,176.0263,172.6081,175.7363,2834243,2834243,2.5451,1.47,174.6316,"Sep 24, 14",0.13516821823800407
2014-09-25,175.4088,175.7269,171.6659,172.2554,3080490,3080490,-3.4809,-1.981,172.6127,"Sep 25, 14",0.11268335284101631
2014-09-26,172.873,173.6683,171.4413,173.2192,1932535,1932535,0.963784,0.56,172.7539,"Sep 26, 14",0.11890901668359055
2014-09-29,171.3384,172.6952,170.4869,172.0121,1747314,1747314,-1.2071,-0.697,171.7544,"Sep 29, 14",0.1111117570608769
2014-09-30,172.5548,173.0976,170.9361,171.7688,2037664,2037664,-0.243286,-0.141,171.9238,"Sep 30, 14",0.10954016128073751
2014-10-01,171.4133,172.0308,168.7371,169.0833,4196286,4196286,-2.6855,-1.563,169.3472,"Oct 1, 14",0.09219318032075287
2014-10-02,168.9898,171.6378,168.9804,171.1232,2789974,2789974,2.0399,1.206,170.3227,"Oct 2, 14",0.10536990959287076
2014-10-03,172.742,176.4193,172.7046,175.9795,3271408,3271408,4.8564,2.838,175.3165,"Oct 3, 14",0.13673916806837766
2014-10-06,176.9153,177.3176,175.1187,175.4275,1938586,1938586,-0.552069,-0.314,175.9969,"Oct 6, 14",0.13317352536127977
2014-10-07,174.5666,174.5666,171.8156,171.9841,2927062,2927062,-3.4434,-1.963,172.981,"Oct 7, 14",0.11093089112645896
2014-10-08,172.1993,174.9783,170.4401,174.6415,3164203,3164203,2.6574,1.545,173.2866,"Oct 8, 14",0.12809636020225984
2014-10-09,173.8742,174.2017,169.1301,169.6167,4893145,4893145,-5.0248,-2.877,170.2553,"Oct 9, 14",0.095638676371416
2014-10-10,169.8974,171.1887,168.4845,168.7839,4405622,4405622,-0.83279,-0.491,169.3513,"Oct 10, 14",0.09025920672201157
2014-10-13,169.3641,171.4133,167.0248,167.2774,3436638,3436638,-1.5065,-0.893,168.856,"Oct 13, 14",0.08052797350055681
2014-10-14,167.9418,170.1033,166.3417,167.2119,3557237,3557237,-0.065503,-0.039,168.0803,"Oct 14, 14",0.0801048764039719
2014-10-15,165.144,166.51,160.4935,165.8458,6330496,6330496,-1.3661,-0.817,163.7067,"Oct 15, 14",0.07128055665367014
2014-10-16,160.9614,164.9569,160.2502,161.4854,7798623,7798623,-4.3604,-2.629,162.3693,"Oct 16, 14",0.04311456306665942
2014-10-17,164.4983,166.1265,163.8434,165.537,4950997,4950997,4.0516,2.509,165.2264,"Oct 17, 14",0.06928586377694583
2014-10-20,164.8913,166.5569,164.5171,166.4072,2307943,2307943,0.870212,0.526,166.0603,"Oct 20, 14",0.07490691863875122
2014-10-21,167.6985,168.7652,166.8938,168.5968,2652821,2652821,2.1896,1.316,167.9552,"Oct 21, 14",0.08905063471023986
2014-10-22,168.943,169.1769,165.4621,165.4621,3088270,3088270,-3.1346,-1.859,166.7453,"Oct 22, 14",0.06880204740237757
2014-10-23,167.3055,169.4576,167.2213,168.4845,3397006,3397006,3.0224,1.827,168.3455,"Oct 23, 14",0.08832523312327045
2014-10-24,168.681,171.694,168.4377,171.563,2900871,2900871,3.0785,1.827,170.9121,"Oct 24, 14",0.10821079666276505
2014-10-27,171.1045,172.3209,170.5898,172.087,2388446,2388446,0.524004,0.305,171.6637,"Oct 27, 14",0.111595573435445
2014-10-28,172.3209,174.3421,171.4226,174.3421,3036526,3036526,2.2551,1.31,172.8619,"Oct 28, 14",0.12616238660351853
2014-10-29,174.1268,175.2684,173.4718,174.1175,3378961,3378961,-0.224571,-0.129,174.157,"Oct 29, 14",0.12471158342957989
2014-10-30,178.403,178.6183,177.1585,177.9539,2309062,2309062,3.8364,2.203,177.7865,"Oct 30, 14",0.14949280024391065
2014-10-31,177.0743,177.7855,176.0263,177.7761,3357146,3357146,-0.177787,-0.1,177.3636,"Oct 31, 14",0.14834430156035633
2014-11-03,178.113,179.6382,177.5515,178.5621,2305281,2305281,0.786002,0.442,178.6293,"Nov 3, 14",0.15342146671937607
2014-11-04,178.2253,178.6931,176.6813,178.0381,2027621,2027621,-0.524,-0.293,177.8849,"Nov 4, 14",0.15003668994669614
2014-11-05,179.2639,179.5353,177.4205,177.6358,3141124,3141124,-0.402358,-0.226,177.776,"Nov 5, 14",0.1474380340389688
2014-11-06,178.141,179.1329,177.5796,178.7212,1915405,1915405,1.0854,0.611,178.5513,"Nov 6, 14",0.15444917279673
2014-11-07,178.9551,179.1657,177.1305,178.4498,1981390,1981390,-0.271359,-0.152,178.1645,"Nov 7, 14",0.15269606513240686
2014-11-10,178.2627,179.5353,178.2627,179.4698,1553929,1553929,1.0199,0.572,179.1803,"Nov 10, 14",0.1592847527433486
2014-11-11,179.4791,180.2932,178.2814,179.5446,1629826,1629826,0.074856,0.042,179.449,"Nov 11, 14",0.15976792316815108
2014-11-12,178.403,178.6183,177.1585,177.9539,2322218,2322218,-1.5907,-0.886,177.7865,"Nov 12, 14",0.14949280024391065
2014-11-13,178.5715,178.899,177.0369,178.01,1749632,1749632,0.056142,0.032,177.8036,"Nov 13, 14",0.14985517806251236
2014-11-14,178.1223,178.5715,177.4299,177.7668,1691559,1691559,-0.243286,-0.137,177.7736,"Nov 14, 14",0.14828422823213877
2014-11-17,177.3363,178.899,177.0556,177.72,1593391,1593391,-0.046785,-0.026,177.9765,"Nov 17, 14",0.14798192374175445
2014-11-18,177.4299,178.403,177.4018,177.4486,1812415,1812415,-0.27136,-0.153,177.71,"Nov 18, 14",0.14622881607743127
2014-11-19,177.5141,177.7761,176.09,177.0275,2260143,2260143,-0.421067,-0.237,177.0703,"Nov 19, 14",0.14350872161373757
2014-11-20,175.7456,177.6545,175.4934,177.5515,2849995,2849995,0.524,0.296,176.9098,"Nov 20, 14",0.14689349838641752
2014-11-21,179.2078,179.3341,177.196,177.4018,2367908,2367908,-0.149715,-0.084,177.9868,"Nov 21, 14",0.14592651158704695
2014-11-24,177.9165,178.6183,177.4767,177.851,2028819,2028819,0.449141,0.253,177.8794,"Nov 24, 14",0.14882811793492443
2014-11-25,178.2533,178.2533,176.1012,176.7188,3677892,3677892,-1.1322,-0.637,176.9784,"Nov 25, 14",0.14151467468677886
2014-11-26,177.7106,177.7106,175.6614,176.4006,2024075,2024075,-0.318139,-0.18,176.2456,"Nov 26, 14",0.1394592625320714
2014-11-28,176.8513,177.8744,176.5837,176.8606,1195167,1195167,0.460017,0.261,177.0952,"Nov 28, 14",0.14243063145465307
2014-12-01,176.4758,177.0578,174.2135,176.6635,2468967,2468967,-0.197127,-0.111,175.7788,"Dec 1, 14",0.14115746446630337
2014-12-02,177.7055,179.2356,177.2361,178.5315,3116089,3116089,1.868,1.057,178.5201,"Dec 2, 14",0.15322380609104788
2014-12-03,178.1185,180.0616,177.7242,179.2449,3049585,3049585,0.713414,0.4,179.3766,"Dec 3, 14",0.15783201172011255
2014-12-04,179.0854,180.5497,178.3156,180.1836,3162010,3162010,0.938699,0.524,179.6404,"Dec 4, 14",0.16389554217147648
2014-12-05,180.9064,184.8584,180.7375,183.4691,3625473,3625473,3.2855,1.823,183.4294,"Dec 5, 14",0.1851182217261328
2014-12-08,183.4691,185.9191,182.5867,184.5674,2714961,2714961,1.0983,0.599,184.5705,"Dec 8, 14",0.19221268800367927
2014-12-09,181.817,185.1306,181.0754,184.8208,4568408,4568408,0.253448,0.137,183.1633,"Dec 9, 14",0.19384952471016229
2014-12-10,183.4973,183.976,179.8551,180.2306,6506655,6506655,-4.5902,-2.484,181.3387,"Dec 10, 14",0.16419913856139243
2014-12-11,181.1693,182.9904,180.6999,181.6762,3179459,3179459,1.4456,0.802,182.1768,"Dec 11, 14",0.17353698837548798
2014-12-12,179.9583,180.8267,176.5415,177.2455,3838914,3838914,-4.4307,-2.439,177.8049,"Dec 12, 14",0.14491689210313488
2014-12-15,178.5785,179.1135,174.0445,174.1666,4729064,4729064,-3.0789,-1.737,175.3368,"Dec 15, 14",0.12502874476457707
2014-12-16,172.6834,175.4714,171.219,172.0733,4181927,4181927,-2.0933,-1.202,173.2168,"Dec 16, 14",0.11150707831753333
2014-12-17,172.8242,175.0677,172.3736,173.6878,5074804,5074804,1.6146,0.938,174.0608,"Dec 17, 14",0.1219359372860292
2014-12-18,176.4758,179.9114,176.2974,179.8645,4209608,4209608,6.1767,3.556,178.515,"Dec 18, 14",0.1618343164688768
2014-12-19,180.4746,183.0467,180.2587,181.4321,4798226,4798226,1.5676,0.872,181.4256,"Dec 19, 14",0.17196022499722236
2014-12-22,182.0329,182.5773,180.9459,182.521,3056427,3056427,1.0889,0.6,182.1713,"Dec 22, 14",0.17899397199678566
2014-12-23,183.3658,184.0792,182.7932,183.516,2346066,2346066,0.995023,0.545,183.5377,"Dec 23, 14",0.1854211721662829
2014-12-24,184.558,184.6894,183.0561,183.8821,697700,697700,0.366093,0.199,184.0054,"Dec 24, 14",0.18778599425879852
2014-12-26,184.0699,184.4453,183.4222,183.4691,1016252,1016252,-0.413028,-0.225,183.8926,"Dec 26, 14",0.1851182217261328
2014-12-29,183.5817,184.8865,182.8777,184.1637,1229873,1229873,0.694636,0.379,184.2718,"Dec 29, 14",0.1896049887992311
2014-12-30,183.516,184.4547,182.6496,183.7132,1136152,1136152,-0.450574,-0.245,183.766,"Dec 30, 14",0.18669498510439841
2014-12-31,184.5955,184.7645,181.8921,181.9484,1566780,1566780,-1.7648,-0.961,183.1347,"Dec 31, 14",0.17529526363793735
2015-01-02,183.3283,183.7319,180.8878,182.4928,1877748,1877748,0.544448,0.299,182.1441,"Jan 2, 15",0.17881181416283612
2015-01-05,181.2256,182.1455,175.9876,176.7949,3417017,3417017,-5.6979,-3.122,177.7185,"Jan 5, 15",0.14200624245853657
2015-01-06,176.7574,177.0944,172.6553,173.2185,3430666,3430666,-3.5764,-2.023,174.0225,"Jan 6, 15",0.11890449503523014
2015-01-07,175.3963,176.4664,174.3825,175.7999,1896784,1896784,2.5814,1.49,175.5411,"Jan 7, 15",0.1355790422890393
2015-01-08,177.743,179.1229,177.6491,178.6066,1962464,1962464,2.8067,1.597,178.4371,"Jan 8, 15",0.15370891436514755
2015-01-09,178.8038,179.5829,175.4995,175.8656,1980679,1980679,-2.741,-1.535,176.4336,"Jan 9, 15",0.13600343128515582
2015-01-12,175.875,176.0346,172.8242,173.7254,2084188,2084188,-2.1402,-1.217,173.8711,"Jan 12, 15",0.12217881439796195
2015-01-13,175.1428,177.7665,172.1296,173.594,2745342,2745342,-0.131421,-0.076,174.6095,"Jan 13, 15",0.12133003640572876
2015-01-14,170.0738,171.3223,167.1826,169.1821,5204732,5204732,-4.4119,-2.542,169.2351,"Jan 14, 15",0.09283137868934203
2015-01-15,169.1351,170.4681,166.6194,167.5487,3145989,3145989,-1.6333,-0.965,168.1354,"Jan 15, 15",0.08228043521511416
2015-01-16,165.8966,169.06,163.3903,166.366,5124104,5124104,-1.1828,-0.706,165.6561,"Jan 16, 15",0.0746407873352506
2015-01-20,166.6851,167.3985,163.5499,164.864,3615587,3615587,-1.5019,-0.903,164.8469,"Jan 20, 15",0.06493862185325575
2015-01-21,163.8502,167.4549,162.2263,166.2909,3737031,3737031,1.4268,0.865,165.6692,"Jan 21, 15",0.07415567906115073
2015-01-22,167.8491,171.3974,166.3847,170.8811,6228247,6228247,4.5902,2.76,169.7677,"Jan 22, 15",0.10380606520992078
2015-01-23,170.3085,171.7635,169.3604,169.4261,3123779,3123779,-1.455,-0.851,170.5011,"Jan 23, 15",0.09440749611784184
2015-01-26,167.7646,169.8955,167.1451,169.3604,2736529,2736529,-0.065711,-0.039,168.977,"Jan 26, 15",0.09398310712172535
2015-01-27,166.3753,167.6895,165.493,165.6713,3335640,3335640,-3.6891,-2.178,166.3431,"Jan 27, 15",0.07015337431238648
2015-01-28,166.8353,167.0606,162.3671,162.4422,3017283,3017283,-3.2291,-1.949,164.8582,"Jan 28, 15",0.04929501042562931
2015-01-29,162.5642,165.493,162.461,165.202,2421445,2421445,2.7598,1.699,164.1354,"Jan 29, 15",0.06712193206158742
2015-01-30,163.456,164.9204,161.7569,161.8414,3037367,3037367,-3.3606,-2.034,162.9214,"Jan 30, 15",0.04541414423283125
2015-02-02,162.3859,164.8359,161.7006,164.7326,2975305,2975305,2.8912,1.786,163.1356,"Feb 2, 15",0.06408984386102255
2015-02-03,165.2207,169.4167,165.1269,169.1915,3766909,3766909,4.4588,2.707,168.0803,"Feb 3, 15",0.09289209796732521
2015-02-04,167.7646,169.6326,167.5863,167.821,2980541,2980541,-1.3705,-0.81,168.6298,"Feb 4, 15",0.08403935642732935
2015-02-05,168.4405,170.4681,168.2434,169.689,2434365,2434365,1.868,1.113,169.6377,"Feb 5, 15",0.09610569805207383
2015-02-06,170.8905,173.303,170.0363,172.1859,3250893,3250893,2.4969,1.471,172.2158,"Feb 6, 15",0.11223441775380015
2015-02-09,170.5526,171.7353,170.0457,171.0501,2421853,2421853,-1.1358,-0.66,170.99,"Feb 9, 15",0.10489772031408652
2015-02-10,172.1108,173.4719,171.1721,173.2466,2556334,2556334,2.1966,1.284,172.6887,"Feb 10, 15",0.11908600691941389
2015-02-11,172.7867,176.6541,172.4863,176.1472,4079642,4079642,2.9006,1.674,175.0666,"Feb 11, 15",0.13782242582558837
2015-02-12,176.7104,178.3532,175.9126,178.1467,3086685,3086685,1.9994,1.135,177.9048,"Feb 12, 15",0.15073819139233186
2015-02-13,178.2311,179.6016,176.7949,177.4145,2720401,2720401,-0.732187,-0.411,178.0254,"Feb 13, 15",0.1460085472073008
2015-02-17,177.208,178.9446,176.7668,178.3719,2123317,2123317,0.957475,0.54,177.9454,"Feb 17, 15",0.1521928702648653
2015-02-18,177.9214,178.386,176.3068,177.1047,1850721,1850721,-1.2672,-0.71,177.4599,"Feb 18, 15",0.1440073948329187
2015-02-19,176.1754,178.2124,175.7905,177.5177,1470372,1470372,0.413026,0.233,177.3077,"Feb 19, 15",0.14667516736558425
2015-02-20,176.8043,179.8926,175.584,179.7706,2317113,2317113,2.2529,1.269,178.2198,"Feb 20, 15",0.16122776963881075
2015-02-23,179.0478,179.0478,177.6679,178.6442,1691133,1691133,-1.1264,-0.627,178.3432,"Feb 23, 15",0.1539517914770805
2015-02-24,178.3813,181.4321,178.0528,180.4371,2627289,2627289,1.7929,1.004,180.3211,"Feb 24, 15",0.1655330248277251
2015-02-25,179.8082,180.653,178.785,179.9677,2775703,2775703,-0.469351,-0.26,179.7834,"Feb 25, 15",0.16250093662716042
2015-02-26,179.3934,181.239,178.9132,180.9848,2449264,2449264,1.0171,0.565,180.311,"Feb 26, 15",0.16907089169489473
2015-02-27,180.0337,181.2673,178.7154,178.7154,2572381,2572381,-2.2694,-1.254,179.7318,"Feb 27, 15",0.1544117077103147
2015-03-02,178.9132,180.7211,178.706,180.5987,1659394,1659394,1.8833,1.054,180.0724,"Mar 2, 15",0.1665768796492235
2015-03-03,179.5723,181.6157,179.4499,180.1091,1487767,1487767,-0.489661,-0.271,180.1561,"Mar 3, 15",0.16341430959597142
2015-03-04,179.2428,179.6853,177.9527,178.6024,1648467,1648467,-1.5066,-0.837,178.7628,"Mar 4, 15",0.15368178447498487
2015-03-05,179.0356,179.5912,178.0374,178.9885,1330072,1330072,0.386076,0.216,178.8419,"Mar 5, 15",0.1561757965206561
2015-03-06,176.6344,180.2315,175.6927,176.0035,4103633,4103633,-2.985,-1.668,177.3305,"Mar 6, 15",0.13689419601216454
2015-03-09,176.3707,177.7738,175.6833,176.964,2233659,2233659,0.960483,0.546,176.8174,"Mar 9, 15",0.14309854351246812
2015-03-10,174.7605,175.2784,172.0486,172.0486,2768460,2768460,-4.9154,-2.778,173.1945,"Mar 10, 15",0.11134752872538604
2015-03-11,172.6041,174.9959,172.3311,173.4328,2098595,2098595,1.3842,0.805,173.794,"Mar 11, 15",0.12028876538329358
2015-03-12,175.0901,178.9132,175.0901,178.8661,3114792,3114792,5.4333,3.133,177.6314,"Mar 12, 15",0.15538515400734307
2015-03-13,177.8491,178.6683,175.2972,178.2917,3095099,3095099,-0.574401,-0.321,177.0466,"Mar 13, 15",0.15167481855271073
2015-03-16,178.9508,181.2579,178.819,180.7023,2127669,2127669,2.4106,1.352,180.5269,"Mar 16, 15",0.16724608360657015
2015-03-17,179.8266,180.0808,177.7832,179.4499,1883231,1883231,-1.2524,-0.693,179.0935,"Mar 17, 15",0.1591562087399588
2015-03-18,178.6024,181.7758,178.1599,181.0978,2790127,2790127,1.6479,0.918,180.2516,"Mar 18, 15",0.16980081493022456
2015-03-19,180.5705,180.5705,178.0563,178.8849,2097075,2097075,-2.2129,-1.222,179.072,"Mar 19, 15",0.15550659256330945
2015-03-20,179.3557,182.6026,178.819,181.8605,3473782,3473782,2.9756,1.663,180.9989,"Mar 20, 15",0.174727473793818
2015-03-23,181.9924,182.9152,180.7588,180.7588,1590524,1590524,-1.1017,-0.606,181.7586,"Mar 23, 15",0.16761104522423506
2015-03-24,180.74,181.2767,180.0055,180.1185,1799127,1799127,-0.640318,-0.354,180.4776,"Mar 24, 15",0.1634750288739546
2015-03-25,179.9302,180.0714,176.4178,176.4178,2542039,2542039,-3.7007,-2.055,177.3648,"Mar 25, 15",0.13957036589178531
2015-03-26,175.6362,177.0016,174.2238,176.3142,2377241,2377241,-0.103582,-0.059,175.943,"Mar 26, 15",0.1389011619344387
2015-03-27,176.2671,177.4819,175.4008,177.0864,1539551,1539551,0.77215,0.438,176.6627,"Mar 27, 15",0.14388918602578113
2015-03-30,178.1975,180.7965,178.1504,179.8737,2403833,2403833,2.7873,1.574,180.1,"Mar 30, 15",0.16189374384732858
2015-03-31,179.2333,179.4311,177.0016,177.0016,2146581,2146581,-2.872,-1.597,177.9036,"Mar 31, 15",0.14334142062440086
2015-04-01,176.9734,181.1072,176.0506,181.013,4031448,4031448,4.0114,2.266,179.3294,"Apr 1, 15",0.16925304952884426
