date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-11-15,253.6489,256.8994,252.4167,255.0461,2510533,2510533,1.0673,0.42,255.0682,"Nov 15, 17",1.1926698969029623
2017-11-16,255.9194,257.1613,255.5119,255.8612,2710174,2710174,0.815031,0.32,256.2994,"Nov 16, 17",1.1996774348851764
2017-11-17,255.0073,255.9,254.2408,254.464,1724790,1724790,-1.3972,-0.546,254.6842,"Nov 17, 17",1.1876654951615233
2017-11-20,255.182,257.723,254.9491,256.7635,2447398,2447398,2.2995,0.904,256.7425,"Nov 20, 17",1.2074346444562132
2017-11-21,258.3257,259.0631,256.8411,259.0534,2267052,2267052,2.2898,0.892,258.3958,"Nov 21, 17",1.2271212610989224
2017-11-22,259.0631,259.5288,256.6665,257.2681,1471390,1471390,-1.7853,-0.689,257.4143,"Nov 22, 17",1.2117727669759348
2017-11-24,257.3748,258.6459,256.6669,257.9764,788957,788957,0.708299,0.275,257.9488,"Nov 24, 17",1.2178621292048668
2017-11-27,257.4912,258.9078,256.8508,257.6853,1772196,1772196,-0.291081,-0.113,257.8156,"Nov 27, 17",1.2153594984765848
2017-11-28,259.0631,260.043,257.3457,260.0236,2262052,2262052,2.3384,0.907,258.8848,"Nov 28, 17",1.2354622172396954
2017-11-29,261.4694,261.6641,258.2383,261.2947,3029095,3029095,1.2711,0.489,260.3006,"Nov 29, 17",1.2463900561909804
2017-11-30,261.8866,268.8046,261.4208,268.5718,4820313,4820313,7.2771,2.785,266.7009,"Nov 30, 17",1.3089523855375282
2017-12-01,269.2606,270.4444,262.5561,263.3129,4592483,4592483,-5.2589,-1.958,265.2963,"Dec 1, 17",1.2637408268396186
2017-12-04,267.9508,273.4522,267.7955,269.707,5523013,5523013,6.3941,2.428,270.7598,"Dec 4, 17",1.3187118716342152
2017-12-05,270.7161,271.1333,266.6894,267.3492,2806075,2806075,-2.3578,-0.874,268.2828,"Dec 5, 17",1.2984415084217693
2017-12-06,266.6991,270.8422,265.8594,269.9981,2538083,2538083,2.6488,0.991,269.5831,"Dec 6, 17",1.3212145023624973
2017-12-07,270.2115,276.3242,269.542,273.5881,4264354,4264354,3.59,1.33,273.8855,"Dec 7, 17",1.3520782753426825
2017-12-08,276.5377,278.779,275.1308,277.4012,4440528,4440528,3.8132,1.394,276.9067,"Dec 8, 17",1.3848600727662883
2017-12-11,277.702,277.9737,271.5796,274.7427,4065242,4065242,-2.6585,-0.958,274.7247,"Dec 11, 17",1.3620045461735801
2017-12-12,279.5941,284.0961,279.1671,281.3211,5517550,5517550,6.5785,2.394,282.0545,"Dec 12, 17",1.4185600459431762
2017-12-13,281.8645,287.0555,281.0883,283.1647,5003328,5003328,1.8435,0.655,284.0433,"Dec 13, 17",1.4344097539839198
2017-12-14,283.9409,287.9966,283.9021,285.144,3913444,3913444,1.9794,0.699,285.7706,"Dec 14, 17",1.4514260954490121
2017-12-15,287.2495,288.5303,284.3096,285.2022,6933490,6933490,0.058218,0.02,286.2723,"Dec 15, 17",1.4519264496516435
2017-12-18,286.3084,288.3071,285.765,287.3368,2901644,2901644,2.1346,0.748,287.1626,"Dec 18, 17",1.470277928705544
2017-12-19,287.5406,288.734,285.436,288.4139,2728367,2728367,1.077,0.375,287.8568,"Dec 19, 17",1.4795379203147248
2017-12-20,289.9954,290.432,288.278,289.0445,2533689,2533689,0.630677,0.219,289.3576,"Dec 20, 17",1.4849592838916899
2017-12-21,289.1804,289.5153,285.3867,286.2598,5398275,5398275,-2.7847,-0.963,287.4933,"Dec 21, 17",1.4610187968114885
2017-12-22,286.3617,287.7056,284.2999,286.3278,2257350,2257350,0.067919,0.024,285.8344,"Dec 22, 17",1.4616034030963503
2017-12-26,286.7547,288.5982,285.8911,286.58,1394737,1394737,0.252272,0.088,286.8663,"Dec 26, 17",1.463771604641086
2017-12-27,287.5988,287.9772,286.0367,286.8323,1447837,1447837,0.252271,0.088,286.6749,"Dec 27, 17",1.4659406659009468
2017-12-28,287.0167,288.1616,285.9785,287.5406,1436751,1436751,0.708301,0.247,287.0777,"Dec 28, 17",1.4720300281298788
2017-12-29,288.1131,288.4624,286.0658,286.1434,1824591,1824591,-1.3972,-0.486,286.803,"Dec 29, 17",1.4600180884062257
2018-01-02,286.9584,288.1616,286.615,288.016,2978918,2978918,1.8726,0.654,287.3445,"Jan 2, 18",1.4761171138331604
2018-01-03,287.1428,289.6267,286.6868,288.9475,3211195,3211195,0.931463,0.323,287.956,"Jan 3, 18",1.4841253602206372
2018-01-04,289.0833,289.5491,286.6868,287.8511,4171720,4171720,-1.0964,-0.379,287.8434,"Jan 4, 18",1.474699443592371
2018-01-05,287.9481,299.7078,287.8996,299.6593,6177731,6177731,11.8082,4.102,295.5506,"Jan 5, 18",1.5762163249585615
2018-01-08,299.4847,301.6193,296.6612,300.9304,4124862,4124862,1.2711,0.424,299.4713,"Jan 8, 18",1.5871441639098471
2018-01-09,301.3573,310.4003,301.2603,308.9642,5641298,5641298,8.0339,2.67,307.2015,"Jan 9, 18",1.656211957605728
2018-01-10,308.0522,312.5737,306.1213,310.7398,4479288,4479288,1.7756,0.575,309.6278,"Jan 10, 18",1.67147705936161
2018-01-11,312.5543,318.6379,311.6422,318.3662,4635344,4635344,7.6264,2.454,315.9436,"Jan 11, 18",1.737042373639071
2018-01-12,320.559,326.8658,320.559,326.2157,6559284,6559284,7.8495,2.466,324.3524,"Jan 12, 18",1.8045257123599527
2018-01-16,329.796,337.3933,321.4808,325.1969,12305475,12305475,-1.0188,-0.312,329.2802,"Jan 16, 18",1.7957669346685285
