date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-07-25,109.9406,109.9651,108.6989,109.1155,3706926,3706926,-1.0457,-0.949,109.1198,"Jul 25, 14",0.05915475731717616
2014-07-28,109.1073,109.3033,108.56,108.8459,4625241,4625241,-0.269582,-0.247,108.83,"Jul 28, 14",0.056537822760924235
2014-07-29,108.5682,109.2381,108.1761,108.1761,4189062,4189062,-0.669872,-0.615,108.6157,"Jul 29, 14",0.05003625463860395
2014-07-30,108.6254,109.2135,107.4246,108.2659,4601818,4601818,0.089863,0.083,108.2026,"Jul 30, 14",0.05090791904198458
2014-07-31,107.6124,107.8084,105.4639,105.5783,7974203,7974203,-2.6877,-2.482,106.3458,"Jul 31, 14",0.024820110016084074
2014-08-01,104.3692,105.3495,103.2255,104.4836,7377853,7377853,-1.0947,-1.037,104.6173,"Aug 1, 14",0.0141941520831129
2014-08-04,104.312,104.8594,102.956,104.7042,7360036,7360036,0.220566,0.211,104.0552,"Aug 4, 14",0.01633545684242
2014-08-05,104.4101,104.4101,101.7714,102.0819,8072084,8072084,-2.6223,-2.504,102.6475,"Aug 5, 14",-0.009118502678572218
2014-08-06,102.0328,103.7239,101.9512,102.7109,5137980,5137980,0.629028,0.616,102.9164,"Aug 6, 14",-0.003012969162687729
2014-08-07,103.0867,103.5278,101.9757,102.6455,4650702,4650702,-0.065355,-0.064,102.6598,"Aug 7, 14",-0.0036477893406508958
2014-08-08,102.9886,104.5326,102.8596,104.4509,4738871,4738871,1.8054,1.759,103.847,"Aug 8, 14",0.013876741994131386
2014-08-11,104.696,105.1126,104.1895,104.3284,3466541,3466541,-0.122534,-0.117,104.5527,"Aug 11, 14",0.012687667501769105
2014-08-12,103.8627,103.9771,103.1439,103.8219,4944155,4944155,-0.506491,-0.485,103.5653,"Aug 12, 14",0.00777120847824676
2014-08-13,104.2712,104.7613,103.6422,104.2385,3518236,3518236,0.416628,0.401,104.1359,"Aug 13, 14",0.011815032425333454
2014-08-14,104.3039,104.3202,103.3644,103.7157,4523969,4523969,-0.522826,-0.502,103.7278,"Aug 14, 14",0.006740353693847794
2014-08-15,104.1524,104.4539,103.5427,103.8887,5754674,5754674,0.173025,0.167,103.9591,"Aug 15, 14",0.008419618078979818
2014-08-18,104.0288,104.2924,103.5015,104.0535,4630044,4630044,0.164773,0.159,103.7842,"Aug 18, 14",0.010019287273602673
2014-08-19,104.3995,105.2069,104.2595,105.1492,3893506,3893506,1.0957,1.053,104.9541,"Aug 19, 14",0.02065495193712365
2014-08-20,104.8362,105.1245,104.4489,105.0339,3230292,3230292,-0.115341,-0.11,104.8051,"Aug 20, 14",0.019535765904720736
2014-08-21,105.1904,105.6024,104.7785,105.3964,2675933,2675933,0.362501,0.345,105.3944,"Aug 21, 14",0.023054455729058003
2014-08-22,104.6467,105.0421,104.1936,104.7208,3237050,3237050,-0.675567,-0.641,104.654,"Aug 22, 14",0.016496588569548245
2014-08-25,105.0998,105.5117,104.9433,105.3222,2645710,2645710,0.601418,0.574,105.3022,"Aug 25, 14",0.022334216322255677
2014-08-26,105.5035,106.039,105.4046,105.66,2832412,2832412,0.337785,0.321,105.7813,"Aug 26, 14",0.025613149902010555
2014-08-27,105.7918,106.1296,105.6106,105.9813,2767034,2767034,0.321304,0.304,105.9473,"Aug 27, 14",0.028731922427692215
2014-08-28,105.6847,106.1955,105.66,106.0719,2409000,2409000,0.090624,0.086,106.014,"Aug 28, 14",0.029611352215512744
2014-08-29,106.2779,106.7146,105.866,106.6487,3523273,3523273,0.576701,0.544,106.4204,"Aug 29, 14",0.03521019439669281
2014-09-02,106.4427,106.591,104.6796,105.0751,4749550,4749550,-1.5736,-1.475,105.2882,"Sep 2, 14",0.01993568320337648
2014-09-03,105.8248,106.1791,105.1822,105.3387,3846795,3846795,0.263636,0.251,105.6084,"Sep 3, 14",0.022494377376329037
2014-09-04,105.6271,105.833,103.9711,104.4654,5199719,5199719,-0.873292,-0.829,104.7979,"Sep 4, 14",0.01401748958710486
2014-09-05,104.7538,104.9927,103.9382,104.9597,5038730,5038730,0.494319,0.473,104.6412,"Sep 5, 14",0.018815526497918407
2014-09-08,104.3666,104.4242,103.5543,103.9793,4209166,4209166,-0.980394,-0.934,103.9512,"Sep 8, 14",0.009299047866800346
2014-09-09,102.5623,103.6333,102.3728,103.1308,6729901,6729901,-0.848576,-0.816,103.0487,"Sep 9, 14",0.0010628869952135824
2014-09-10,102.5376,102.7682,101.343,102.3893,10949804,10949804,-0.741475,-0.719,101.8721,"Sep 10, 14",-0.006134653707534178
2014-09-11,101.5654,102.2163,100.8487,102.0186,6570215,6570215,-0.370736,-0.362,101.708,"Sep 11, 14",-0.009732938722380617
2014-09-12,101.7796,101.8785,100.6839,101.0546,4924475,4924475,-0.963918,-0.945,101.1739,"Sep 12, 14",-0.019090226972480476
2014-09-15,100.7992,102.8012,100.5603,102.3563,5445646,5445646,1.3017,1.288,101.9982,"Sep 15, 14",-0.006454975815680758
2014-09-16,102.208,103.5427,101.8373,102.9495,6592111,6592111,0.593178,0.58,102.9714,"Sep 16, 14",-0.0006969432534824943
2014-09-17,103.0896,103.3862,102.5294,102.7518,4583452,4583452,-0.197727,-0.192,102.9455,"Sep 17, 14",-0.002615963883196908
2014-09-18,102.8589,103.0154,102.035,102.274,4691243,4691243,-0.477838,-0.465,102.3693,"Sep 18, 14",-0.007253839739937233
2014-09-19,102.933,103.5592,102.69,102.8177,10089985,10089985,0.543747,0.532,103.0343,"Sep 19, 14",-0.0019762903399587702
2014-09-22,102.6529,102.9166,101.722,101.7384,5850510,5850510,-1.0793,-1.05,101.9716,"Sep 22, 14",-0.01245276462246155
2014-09-23,101.7714,102.1421,101.2194,101.3842,5620724,5620724,-0.354259,-0.348,101.5836,"Sep 23, 14",-0.01589088858323463
2014-09-24,101.3924,101.3924,99.5635,100.8404,8009122,8009122,-0.543746,-0.536,100.3999,"Sep 24, 14",-0.021169408656268113
2014-09-25,100.6757,101.0135,99.4234,99.4234,6466253,6466253,-1.417,-1.405,99.8254,"Sep 25, 14",-0.03492384584547075
2014-09-26,99.3163,100.5438,98.8797,100.0743,5506425,5506425,0.650849,0.655,99.8978,"Sep 26, 14",-0.028605734930543518
2014-09-29,99.4564,99.4728,98.1547,99.3163,6794683,6794683,-0.757951,-0.757,98.9199,"Sep 29, 14",-0.03596343668736464
2014-09-30,99.2833,99.2833,97.7592,98.303,8385747,8385747,-1.0133,-1.02,98.3727,"Sep 30, 14",-0.04579926675357426
2014-10-01,97.8745,98.3277,96.7047,96.9271,8034916,8034916,-1.3758,-1.4,97.4327,"Oct 1, 14",-0.05915475731717616
2014-10-02,96.7129,97.133,95.6748,96.4822,8171219,8171219,-0.444885,-0.459,96.4493,"Oct 2, 14",-0.0634732817388248
2014-10-03,97.3473,97.3473,95.8973,96.9765,6298350,6298350,0.494317,0.512,96.8129,"Oct 3, 14",-0.05867524482801125
2014-10-06,97.1413,98.0806,96.6223,97.2896,5410741,5410741,0.313063,0.323,97.2384,"Oct 6, 14",-0.0556360674928389
2014-10-07,96.7788,97.5697,95.5677,95.5842,7309332,7309332,-1.7054,-1.753,96.374,"Oct 7, 14",-0.0721899257726315
2014-10-08,95.4277,97.4214,94.8675,97.1743,9523621,9523621,1.5901,1.664,96.1756,"Oct 8, 14",-0.056755253525241814
2014-10-09,96.4081,96.4575,94.1177,94.3402,11489228,11489228,-2.8341,-2.916,94.9421,"Oct 9, 14",-0.08426509857670211
2014-10-10,94.4967,95.3453,92.9973,93.8294,9258246,9258246,-0.510789,-0.541,94.1147,"Oct 10, 14",-0.08922329654158888
2014-10-13,93.5493,94.4061,92.1487,92.297,7803960,7803960,-1.5324,-1.633,93.1782,"Oct 13, 14",-0.10409789043624959
2014-10-14,92.7666,93.1373,89.8831,90.4433,11541488,11541488,-1.8537,-2.008,91.403,"Oct 14, 14",-0.12209125685659182
2014-10-15,89.4465,90.2126,87.8646,90.0232,15279216,15279216,-0.42017,-0.465,89.2026,"Oct 15, 14",-0.12616905436060305
2014-10-16,88.9439,91.7117,88.3178,91.4979,11908643,11908643,1.4747,1.638,90.5822,"Oct 16, 14",-0.11185453881867144
2014-10-17,92.091,92.882,91.226,92.1075,10897892,10897892,0.609657,0.666,92.1463,"Oct 17, 14",-0.10593731587545484
2014-10-20,91.8851,92.4992,91.4237,91.8521,8830023,8830023,-0.255397,-0.277,91.8127,"Oct 20, 14",-0.10841641485789835
2014-10-21,93.2445,94.8839,93.0228,94.818,8904866,8904866,2.9659,3.229,94.0932,"Oct 21, 14",-0.07962722271996178
2014-10-22,94.9086,95.7655,93.8459,93.92,7211577,7211577,-0.898008,-0.947,94.7165,"Oct 22, 14",-0.08834386675376835
2014-10-23,95.5677,96.6552,94.7027,95.7243,7195681,7195681,1.8043,1.921,95.8846,"Oct 23, 14",-0.07083001282259103
2014-10-24,95.7243,95.7819,94.3567,95.4936,5508970,5508970,-0.230681,-0.241,95.2154,"Oct 24, 14",-0.07306935556045202
2014-10-27,94.2331,95.0487,93.4751,94.7604,6721122,6721122,-0.733237,-0.768,94.5181,"Oct 27, 14",-0.08018633039963573
2014-10-28,95.7078,96.614,94.8757,96.4987,7274132,7274132,1.7383,1.834,95.8507,"Oct 28, 14",-0.06331312068475158
2014-10-29,97.2155,97.9816,95.6501,96.5069,6873675,6873675,0.00824,0.009,96.925,"Oct 29, 14",-0.06323352549424241
2014-10-30,95.716,96.5976,95.2135,96.5564,5174430,5174430,0.049429,0.051,96.0185,"Oct 30, 14",-0.0627530423320226
2014-10-31,97.5038,99.0032,95.889,98.822,10671453,10671453,2.2656,2.346,97.8741,"Oct 31, 14",-0.04076147359817818
2014-11-03,98.7231,98.8385,95.9467,96.2103,10341474,10341474,-2.6116,-2.643,97.1759,"Nov 3, 14",-0.06611254177534154
2014-11-04,95.5595,95.5842,94.575,95.0487,9585771,9585771,-1.1616,-1.207,95.007,"Nov 4, 14",-0.0773878799821008
2014-11-05,96.614,96.6388,94.6285,96.4328,6603319,6603319,1.3841,1.456,95.7984,"Nov 5, 14",-0.06395279422798972
2014-11-06,96.3092,97.6686,95.8643,97.6521,6383773,6383773,1.2193,1.264,97.0232,"Nov 6, 14",-0.05211737766850149
2014-11-07,97.8333,98.6407,97.512,97.8745,7366568,7366568,0.222444,0.228,97.9736,"Nov 7, 14",-0.04995860079420469
2014-11-10,98.5172,98.5913,96.647,97.1495,6114563,6114563,-0.725,-0.741,97.2759,"Nov 10, 14",-0.05699598044287922
2014-11-11,97.1743,97.7661,96.6388,97.578,3957455,3957455,0.428408,0.441,97.3668,"Nov 11, 14",-0.0528366464022488
2014-11-12,97.1001,97.8004,96.7047,96.9271,4923889,4923889,-0.650847,-0.667,97.1511,"Nov 12, 14",-0.05915475731717616
2014-11-13,96.4657,96.7788,95.2711,95.9385,11019889,11019889,-0.988635,-1.02,96.0553,"Nov 13, 14",-0.06875083113880326
2014-11-14,96.2045,96.745,95.9717,96.72,4891687,4891687,0.781564,0.815,96.4924,"Nov 14, 14",-0.061165021214059596
2014-11-17,96.4207,96.5787,95.847,96.2461,5713725,5713725,-0.473955,-0.49,96.231,"Nov 17, 14",-0.06576504082165531
2014-11-18,96.429,96.9778,95.8303,96.0133,5677322,5677322,-0.23282,-0.242,96.2452,"Nov 18, 14",-0.06802476769367108
2014-11-19,96.429,97.0194,95.6807,96.8448,4270319,4270319,0.831499,0.866,96.5464,"Nov 19, 14",-0.059953621241432505
2014-11-20,96.587,97.6763,96.587,97.5432,5272801,5272801,0.698459,0.721,97.213,"Nov 20, 14",-0.05317444062538522
2014-11-21,98.7738,98.8736,97.8925,98.5992,7361563,7361563,1.056,1.083,98.4942,"Nov 21, 14",-0.04292413316469507
2014-11-24,98.225,98.5992,97.4102,97.776,5807601,5807601,-0.823183,-0.835,97.7932,"Nov 24, 14",-0.05091471375336945
2014-11-25,97.9507,97.9673,96.1502,96.5787,6671395,6671395,-1.1974,-1.225,96.7676,"Nov 25, 14",-0.0625365822407599
2014-11-26,96.5122,96.7425,95.6391,95.7139,6715848,6715848,-0.86476,-0.895,95.941,"Nov 26, 14",-0.07093096282030999
2014-11-28,92.787,92.8702,90.1595,90.5254,11935566,11935566,-5.1886,-5.421,90.7918,"Nov 28, 14",-0.12129433427844526
2014-12-01,90.9494,93.5354,90.3674,92.9035,13400104,13400104,2.3781,2.627,92.2769,"Dec 1, 14",-0.0982107583577377
2014-12-02,92.521,95.2566,92.2075,94.8076,8548700,8548700,1.9041,2.05,94.2067,"Dec 2, 14",-0.07972817271768075
2014-12-03,95.4063,95.4728,94.0842,94.5498,8058904,8058904,-0.257764,-0.272,94.6789,"Dec 3, 14",-0.08223056785344382
2014-12-04,94.026,94.026,92.3048,93.3608,8242715,8242715,-1.189,-1.258,93.0581,"Dec 4, 14",-0.09377187047727023
2014-12-05,92.9533,93.3691,92.0553,92.1884,7663357,7663357,-1.1724,-1.256,92.6266,"Dec 5, 14",-0.10515204137396825
2014-12-08,91.3735,91.4151,88.4799,88.8042,13809036,13809036,-3.3842,-3.671,89.226,"Dec 8, 14",-0.13800155890092633
2014-12-09,88.2803,89.9273,88.2471,88.9788,11059408,11059408,0.174616,0.197,89.0494,"Dec 9, 14",-0.1363067637469144
2014-12-10,88.3219,88.3468,85.7027,87.191,15073426,15073426,-1.7877,-2.009,86.5683,"Dec 10, 14",-0.15366045662401848
2014-12-11,87.2825,89.195,86.7254,87.2326,10293571,10293571,0.041575,0.048,87.8885,"Dec 11, 14",-0.15325665663314278
2014-12-12,86.2764,86.767,85.1206,85.1289,12013618,12013618,-2.1037,-2.412,85.8603,"Dec 12, 14",-0.173676705690959
2014-12-15,85.7526,86.4011,83.495,83.8651,13144238,13144238,-1.2639,-1.485,84.7153,"Dec 15, 14",-0.1859440717599176
2014-12-16,83.5657,86.8667,83.2747,84.5635,12722183,12722183,0.698459,0.833,85.1957,"Dec 16, 14",-0.1791648911438702
2014-12-17,84.9626,88.6295,84.8213,88.1556,13360021,13360021,3.5921,4.248,87.4234,"Dec 17, 14",-0.14429734433558875
2014-12-18,89.8103,90.6584,87.7149,90.6584,13533046,13533046,2.5028,2.839,89.508,"Dec 18, 14",-0.12000333911530914
2014-12-19,91.0742,93.9262,90.2177,93.9013,15723273,15723273,3.2428,3.577,91.8518,"Dec 19, 14",-0.08852538261505136
2014-12-22,93.4273,93.9503,92.3547,93.1529,9433516,9433516,-0.74835,-0.797,92.9362,"Dec 22, 14",-0.09578989975859356
2014-12-23,93.7599,95.1651,93.394,94.7494,8091980,8091980,1.5965,1.714,94.5701,"Dec 23, 14",-0.08029310443568469
2014-12-24,94.5082,94.9059,93.1862,94.3503,4538653,4538653,-0.399118,-0.421,94.0798,"Dec 24, 14",-0.08416706059814807
2014-12-26,94.7328,95.0819,93.8057,94.1673,4380437,4380437,-0.182931,-0.194,94.4024,"Dec 26, 14",-0.0859433922887791
2014-12-29,94.3253,95.1069,93.7765,94.2255,6042973,6042973,0.058205,0.062,94.4622,"Dec 29, 14",-0.08537846057077517
2014-12-30,93.9013,94.4999,93.2527,94.0509,5659510,5659510,-0.174614,-0.185,93.9711,"Dec 30, 14",-0.087073255724787
2014-12-31,92.8369,94.2139,92.7372,93.2776,6411795,6411795,-0.773295,-0.822,93.4878,"Dec 31, 14",-0.09457947045902149
2015-01-02,92.8203,93.9595,92.1717,93.6102,5907276,5907276,0.332599,0.357,93.2764,"Jan 2, 15",-0.09135101187812608
2015-01-05,92.2632,92.4628,89.3363,89.8685,11758103,11758103,-3.7417,-3.997,90.294,"Jan 5, 15",-0.127670685576672
2015-01-06,89.6939,90.6501,88.5381,89.8269,11591591,11591591,-0.041575,-0.046,89.7558,"Jan 6, 15",-0.1280744855675477
2015-01-07,90.8413,91.2363,89.3945,89.7521,10353817,10353817,-0.074838,-0.083,90.1398,"Jan 7, 15",-0.1288005490126799
2015-01-08,90.7914,91.8308,90.3009,91.8059,8650761,8650761,2.0538,2.288,91.4289,"Jan 8, 15",-0.10886486580930355
2015-01-09,91.5814,91.6479,89.5292,89.9766,9584510,9584510,-1.8293,-1.993,90.3351,"Jan 9, 15",-0.12662138800422817
2015-01-12,89.3613,89.3613,87.7731,88.0392,8912332,8912332,-1.9374,-2.153,88.2779,"Jan 12, 15",-0.1454272077715968
2015-01-13,88.9039,89.5193,85.8024,86.6423,13277742,13277742,-1.3969,-1.587,87.1981,"Jan 13, 15",-0.15898653967674636
2015-01-14,85.8108,86.8169,84.6716,86.3928,14116923,14116923,-0.249451,-0.288,85.7272,"Jan 14, 15",-0.16140836894894553
2015-01-15,86.8169,87.2576,85.2537,85.3701,9664562,9664562,-1.0227,-1.184,85.822,"Jan 15, 15",-0.17133544228232417
2015-01-16,85.2038,87.4239,85.2038,87.4072,12604555,12604555,2.0372,2.386,86.7216,"Jan 16, 15",-0.15156186147913095
2015-01-20,86.9416,88.6212,86.318,88.5298,10406775,10406775,1.1225,1.284,87.7768,"Jan 20, 15",-0.1406650857638178
2015-01-21,88.7958,90.0265,88.43,89.935,8271024,8271024,1.4052,1.587,89.5492,"Jan 21, 15",-0.12702518799510387
2015-01-22,90.4339,90.7332,88.9621,90.5669,7471142,7471142,0.631941,0.703,89.8378,"Jan 22, 15",-0.12089150496062458
2015-01-23,89.9849,90.4256,88.746,88.8457,7984439,7984439,-1.7212,-1.9,89.505,"Jan 23, 15",-0.13759872958310565
2015-01-26,89.1534,90.9245,88.405,90.5337,7670519,7670519,1.6879,1.9,90.1327,"Jan 26, 15",-0.1212137684148812
2015-01-27,89.8934,90.4771,89.4943,90.0181,6388680,6388680,-0.515528,-0.569,90.0363,"Jan 27, 15",-0.1262185586864075
2015-01-28,89.935,89.9433,85.9937,86.2348,10526500,10526500,-3.7833,-4.203,87.5678,"Jan 28, 15",-0.162942032375829
2015-01-29,86.6755,86.9998,84.5303,85.6445,13994381,13994381,-0.590363,-0.685,85.3321,"Jan 29, 15",-0.16867191541943272
2015-01-30,84.4804,85.8773,82.2187,85.2537,20584736,20584736,-0.390807,-0.456,84.269,"Jan 30, 15",-0.17246530571833205
2015-02-02,86.4593,88.2471,85.6195,88.1888,11537611,11537611,2.9352,3.443,86.8626,"Feb 2, 15",-0.14397508088133226
2015-02-03,89.5525,91.5564,89.5276,91.0742,14266747,14266747,2.8853,3.272,90.6769,"Feb 3, 15",-0.11596728055266234
2015-02-04,90.2094,90.8663,89.2964,90.093,10176015,10176015,-0.981169,-1.077,89.9835,"Feb 4, 15",-0.1254915245682203
2015-02-05,91.1074,91.5564,90.2759,90.8912,7533342,7533342,0.798238,0.886,90.9219,"Feb 5, 15",-0.11774361224329337
2015-02-06,91.1822,91.8474,90.7249,91.1407,7655453,7655453,0.249451,0.274,91.3029,"Feb 6, 15",-0.11532178297109434
2015-02-09,91.3319,92.7122,91.1739,91.8225,6402999,6402999,0.681828,0.748,92.0983,"Feb 9, 15",-0.10870373408217517
2015-02-10,91.8973,91.9805,89.8728,91.6146,7033704,7033704,-0.207874,-0.226,90.9891,"Feb 10, 15",-0.11072176336349862
2015-02-11,90.6168,91.6146,90.0431,91.4483,8662041,8662041,-0.166299,-0.182,90.9709,"Feb 11, 15",-0.11233599265394625
2015-02-12,92.5987,93.2452,92.2124,93.0857,6618029,6618029,1.6373,1.79,92.8125,"Feb 12, 15",-0.09644219205154657
2015-02-13,93.4971,94.7482,93.2872,94.6978,7494358,7494358,1.6122,1.732,94.2745,"Feb 13, 15",-0.08079397173205925
2015-02-17,94.3032,94.8238,93.6399,94.3788,7097331,7097331,-0.319074,-0.337,94.2399,"Feb 17, 15",-0.0838904187774761
2015-02-18,93.4131,93.749,92.6742,92.733,6920274,6920274,-1.6458,-1.744,93.0694,"Feb 18, 15",-0.09986575591649487
2015-02-19,90.8522,92.0109,90.0461,90.9781,9721100,9721100,-1.7549,-1.892,91.1368,"Feb 19, 15",-0.11690009735850741
2015-02-20,91.0453,91.4147,90.2644,91.188,7610626,7610626,0.209916,0.231,90.8813,"Feb 20, 15",-0.11486265461608419
2015-02-23,90.5079,91.1041,90.1384,90.5667,6723971,6723971,-0.621355,-0.681,90.5252,"Feb 23, 15",-0.12089344630673463
2015-02-24,90.5919,90.8857,90.13,90.6506,5708397,5708397,0.083967,0.093,90.563,"Feb 24, 15",-0.12007905161359834
2015-02-25,90.785,91.3392,90.4827,91.1712,4806459,4806459,0.520595,0.574,91.0091,"Feb 25, 15",-0.11502572768932248
2015-02-26,90.5919,90.6171,89.5087,89.8949,5903095,5903095,-1.2763,-1.4,89.9427,"Feb 26, 15",-0.12741442789015467
2015-02-27,90.2812,90.4575,89.4835,89.5759,6396479,6396479,-0.319074,-0.355,89.7194,"Feb 27, 15",-0.1305108749355715
2015-03-02,89.2736,89.2904,88.1064,88.9209,7343708,7343708,-0.65494,-0.731,88.704,"Mar 2, 15",-0.1368687834457534
2015-03-03,88.9041,89.1854,88.0054,88.2996,6901215,6901215,-0.621356,-0.699,88.522,"Mar 3, 15",-0.14289957513640383
2015-03-04,88.7026,88.7026,87.695,88.2996,5784901,5784901,0,0,88.1267,"Mar 4, 15",-0.14289957513640383
2015-03-05,88.1736,88.4255,87.6026,87.9385,5156898,5156898,-0.361055,-0.409,88.0618,"Mar 5, 15",-0.1464046755379712
2015-03-06,87.5103,87.7622,86.6244,86.9477,7213295,7213295,-0.990812,-1.127,87.1005,"Mar 6, 15",-0.15602210416680823
2015-03-09,86.9897,88.6942,86.9057,87.2836,7506197,7506197,0.335868,0.386,87.8264,"Mar 9, 15",-0.15276161337509805
2015-03-10,87.1492,87.7874,85.9234,86.4103,10679023,10679023,-0.873255,-1,86.6009,"Mar 10, 15",-0.16123850116432223
2015-03-11,86.9225,87.2332,86.0241,86.9393,8440653,8440653,0.528989,0.612,86.7147,"Mar 11, 15",-0.1561036407034273
2015-03-12,87.5103,87.7538,85.8981,85.9989,5900575,5900575,-0.940427,-1.082,86.5601,"Mar 12, 15",-0.16523185011254946
2015-03-13,85.5119,85.5119,84.5211,85.3271,8345174,8345174,-0.671736,-0.781,84.9195,"Mar 13, 15",-0.17175283169596964
2015-03-16,85.176,86.7126,84.8065,86.595,6780238,6780238,1.2679,1.486,85.9758,"Mar 16, 15",-0.15944566803175653
2015-03-17,85.8981,86.9435,85.7302,86.6286,7097520,7097520,0.033586,0.039,86.3364,"Mar 17, 15",-0.15911952188527995
2015-03-18,86.1584,89.7438,85.9569,89.5927,11059731,11059731,2.964,3.422,88.202,"Mar 18, 15",-0.13034780186233336
2015-03-19,88.2492,88.5011,87.8713,87.9553,7841872,7841872,-1.6374,-1.828,88.125,"Mar 19, 15",-0.14624160246473306
2015-03-20,88.4087,90.0629,88.2576,89.8697,14064856,14064856,1.9144,2.177,89.4829,"Mar 20, 15",-0.12765903750001215
2015-03-23,90.2728,90.4239,88.9377,88.9377,6807745,6807745,-0.932033,-1.037,89.3941,"Mar 23, 15",-0.1367057103725151
2015-03-24,88.9377,89.1644,87.4599,87.4935,6677767,6677767,-1.4442,-1.624,87.9101,"Mar 24, 15",-0.150724170632675
2015-03-25,87.8797,89.1686,87.6026,88.7278,9169445,9169445,1.2343,1.411,88.6224,"Mar 25, 15",-0.13874315311493832
2015-03-26,89.24,89.4415,87.4599,88.3751,7276931,7276931,-0.352662,-0.397,88.3078,"Mar 26, 15",-0.14216671697988661
2015-03-27,88.1568,88.1568,87.0485,87.5607,5830340,5830340,-0.814479,-0.922,87.5737,"Mar 27, 15",-0.150071878339722
2015-03-30,88.14,90.0209,88.14,89.7606,7172401,7172401,2.1999,2.512,89.4056,"Mar 30, 15",-0.12871804180300578
