date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2017-11-14,142.8267,143.0927,139.829,140.3098,8133045,8133045,-3.1921,-2.224,140.8559,"Nov 14, 17",0.026225057451424106
2017-11-15,139.5937,141.4762,139.1333,141.1283,14901145,14901145,0.818494,0.583,140.5614,"Nov 15, 17",0.03221156166940454
2017-11-16,141.9264,144.8115,141.333,144.6274,9595780,9595780,3.499,2.479,143.5692,"Nov 16, 17",0.05780395862619784
2017-11-17,144.566,145.7119,144.2591,144.7502,8784131,8784131,0.122771,0.085,144.9072,"Nov 17, 17",0.05870211710874893
2017-11-20,144.5865,145.8347,144.3409,144.9752,5600160,5600160,0.225088,0.156,145.1125,"Nov 20, 17",0.06034776579420472
2017-11-21,146.1007,146.868,145.4868,145.8142,8091913,8091913,0.838954,0.579,146.0506,"Nov 21, 17",0.06648420689241556
2017-11-22,145.9984,146.0597,144.4637,144.4637,6403981,6403981,-1.3505,-0.926,144.7094,"Nov 22, 17",0.05660665778260171
2017-11-24,144.4637,146.0802,144.3204,145.6096,2636225,2636225,1.1459,0.793,145.3859,"Nov 24, 17",0.0649877636877744
2017-11-27,145.3436,145.3845,143.2769,143.502,6865430,6865430,-2.1076,-1.447,143.9724,"Nov 27, 17",0.049572789601255766
2017-11-28,143.8498,145.6914,143.502,145.4663,8536608,8536608,1.9644,1.369,144.9328,"Nov 28, 17",0.0639396683249929
2017-11-29,145.63,147.1852,145.0162,146.8782,6437722,6437722,1.4119,0.971,146.4634,"Nov 29, 17",0.07426629667608219
2017-11-30,146.9601,149.0268,146.1817,147.2466,8947524,8947524,0.368321,0.251,147.3368,"Nov 30, 17",0.07696077212373527
2017-12-01,147.9832,148.5766,144.6069,145.3026,7635467,7635467,-1.9439,-1.32,145.9717,"Dec 1, 17",0.06274236748139697
2017-12-04,146.7555,149.3491,146.3053,147.5944,8568660,8568660,2.2918,1.577,148.2774,"Dec 4, 17",0.07950457929174215
2017-12-05,149.2519,149.7839,146.3053,146.3871,8653891,8653891,-1.2073,-0.818,147.3244,"Dec 5, 17",0.07067439414529401
2017-12-06,146.6327,146.8987,145.1799,145.4459,5718907,5718907,-0.941261,-0.643,145.7362,"Dec 6, 17",0.06379046284417828
2017-12-07,145.2822,146.3053,144.975,146.0393,6199520,6199520,0.593403,0.408,145.8778,"Dec 7, 17",0.06813058697728713
2017-12-08,145.7119,146.3462,143.8907,144.7297,8554883,8554883,-1.3096,-0.897,145.1497,"Dec 8, 17",0.058552180228518526
2017-12-11,144.832,146.1211,144.6274,144.8934,6637423,6637423,0.163698,0.113,145.1507,"Dec 11, 17",0.059749481072114655
2017-12-12,145.098,145.5891,144.5967,144.8525,9231704,9231704,-0.040924,-0.028,144.987,"Dec 12, 17",0.05945033871106941
2017-12-13,144.6274,145.3845,144.0954,144.3818,9708476,9708476,-0.47063,-0.325,144.7696,"Dec 13, 17",0.056007641661095856
2017-12-14,144.4841,145.1389,143.3792,143.8907,7043250,7043250,-0.491094,-0.34,144.2154,"Dec 14, 17",0.052415739130307684
2017-12-15,143.328,144.1363,142.9495,143.2359,16367655,16367655,-0.654795,-0.455,143.3299,"Dec 15, 17",0.04762653575592317
2017-12-18,144.0544,146.6941,143.727,146.0802,7101853,7101853,2.8443,1.986,146.0036,"Dec 18, 17",0.06842972933833216
2017-12-19,146.1211,146.8066,145.7323,146.1416,5166907,5166907,0.061388,0.042,146.2516,"Dec 19, 17",0.06887880857960782
2017-12-20,146.6531,147.4512,145.7733,145.8347,5837730,5837730,-0.306935,-0.21,146.2784,"Dec 20, 17",0.06663414377264597
2017-12-21,146.7964,146.9192,145.3026,146.5918,7250309,7250309,0.757103,0.519,146.4023,"Dec 21, 17",0.07217156874935096
2017-12-22,147.3079,148.0446,146.8373,147.5535,4378410,4378410,0.961731,0.656,147.5311,"Dec 22, 17",0.0792054369306971
2017-12-26,147.5535,147.6763,145.9165,146.1825,3230974,3230974,-1.371,-0.929,146.3525,"Dec 26, 17",0.06917795094065285
2017-12-27,146.6122,146.8168,145.8756,146.1825,4259551,4259551,0,0,146.1585,"Dec 27, 17",0.06917795094065285
2017-12-28,146.0597,146.5713,145.0571,146.3258,4343255,4343255,0.143237,0.098,146.0099,"Dec 28, 17",0.07022604630343414
2017-12-29,146.9396,147.0215,145.7323,145.7323,4745557,4745557,-0.593409,-0.406,146.0658,"Dec 29, 17",0.06588519077090971
2018-01-02,146.4485,147.7172,146.1007,147.1238,7430608,7430608,1.3914,0.955,146.7484,"Jan 2, 18",0.07606261364118418
2018-01-03,147.3489,149.6611,146.6941,149.4769,7885764,7885764,2.3532,1.599,148.9333,"Jan 3, 18",0.0932731732933892
2018-01-04,149.7225,152.9248,149.6611,152.3417,9716612,9716612,2.8647,1.916,152.1767,"Jan 4, 18",0.11422630375602862
2018-01-05,152.444,154.572,152.4235,154.3265,9140192,9140192,1.9848,1.303,153.9405,"Jan 5, 18",0.12874311935999636
2018-01-08,154.1628,154.4697,152.3826,153.7945,5822418,5822418,-0.532023,-0.345,153.6356,"Jan 8, 18",0.12485207446816295
2018-01-09,153.3443,156.209,152.7714,154.1628,7573431,7573431,0.368321,0.239,154.8249,"Jan 9, 18",0.12754581851640023
2018-01-10,153.4671,154.2242,151.2162,151.8301,7134595,7134595,-2.3327,-1.513,152.1715,"Jan 10, 18",0.11048446434500982
2018-01-11,152.2394,153.9377,151.8506,153.9173,5956914,5956914,2.0872,1.375,153.3931,"Jan 11, 18",0.12575023295071402
2018-01-12,154.6334,154.7497,153.4466,154.306,4982697,4982697,0.388783,0.253,154.1173,"Jan 12, 18",0.12859318247976595
2018-01-16,155.0222,156.2305,152.1166,153.3648,7237518,7237518,-0.941261,-0.61,153.8796,"Jan 16, 18",0.12170925117865021
2018-01-17,155.4519,156.2295,153.6512,155.0427,7768222,7768222,1.6779,1.094,155.1073,"Jan 17, 18",0.1339814019756561
2018-01-18,154.6334,156.8434,153.7126,155.5747,10220286,10220286,0.532021,0.343,155.653,"Jan 18, 18",0.13787244686748953
2018-01-19,156.516,156.516,155.0222,155.5338,8179008,8179008,-0.040926,-0.026,155.7855,"Jan 19, 18",0.1375733045064445
2018-01-22,155.0836,155.8816,154.0605,155.8816,6074526,6074526,0.347859,0.224,155.3698,"Jan 22, 18",0.14011711167445118
2018-01-23,155.2268,156.2704,154.7065,155.7998,5663582,5663582,-0.081845,-0.053,155.6194,"Jan 23, 18",0.1395188269523611
2018-01-24,156.0863,157.7232,154.7153,155.5338,9253691,9253691,-0.266014,-0.171,155.9686,"Jan 24, 18",0.1375733045064445
2018-01-25,156.1886,157.4982,155.943,156.8434,6660050,6660050,1.3096,0.842,156.8405,"Jan 25, 18",0.1471517112552131
2018-01-26,156.6797,157.6005,153.9991,157.6005,6201046,6201046,0.757101,0.483,157.008,"Jan 26, 18",0.1526891362319181
2018-01-29,157.6005,157.6823,155.1655,155.2473,5883221,5883221,-2.3532,-1.493,156.1552,"Jan 29, 18",0.13547784518029726
2018-01-30,154.4697,155.4724,153.3034,153.7331,7536597,7536597,-1.5142,-0.975,153.9876,"Jan 30, 18",0.1244029952268875
2018-01-31,154.2447,155.6156,153.0374,154.6539,10170190,10170190,0.920805,0.599,154.2679,"Jan 31, 18",0.1311377210471884
2018-02-01,152.8123,155.5133,150.2545,150.3977,13258373,13258373,-4.2562,-2.752,151.6893,"Feb 1, 18",0.10000789911369012
2018-02-02,149.4974,149.968,144.5455,145.0571,12794618,12794618,-5.3407,-3.551,146.2968,"Feb 2, 18",0.06094678191571057
2018-02-05,143.6247,147.0526,137.1586,138.8161,19108846,19108846,-6.241,-4.302,142.041,"Feb 5, 18",0.015300144378244741
2018-02-06,136.3402,147.2261,135.4398,147.1033,23151934,23151934,8.2872,5.97,142.9348,"Feb 6, 18",0.07591267676095376
2018-02-07,145.2003,147.6149,144.3,144.4637,11215147,11215147,-2.6396,-1.794,146.0801,"Feb 7, 18",0.05660665778260171
2018-02-08,144.6069,146.2644,139.389,139.5732,13079261,13079261,-4.8905,-3.385,142.3147,"Feb 8, 18",0.02083756935494973
2018-02-09,140.9032,143.6861,137.5884,142.1719,13137503,13137503,2.5987,1.862,140.4487,"Feb 9, 18",0.03984444597225654
2018-02-12,143.6452,147.4307,143.5838,147.001,10242542,10242542,4.8291,3.397,145.8944,"Feb 12, 18",0.07516445515863328
2018-02-13,145.9779,146.8168,144.4637,144.7706,6619120,6619120,-2.2304,-1.517,145.5024,"Feb 13, 18",0.058851322589563555
2018-02-14,143.2155,146.3053,143.0313,145.9574,7483385,7483385,1.1868,0.82,145.125,"Feb 14, 18",0.06753157085578128
2018-02-15,147.4512,147.84,145.0366,147.0215,6405878,6405878,1.064,0.729,146.6823,"Feb 15, 18",0.0753143920388637
2018-02-16,146.6327,149.2621,146.3258,147.2261,6939146,6939146,0.204623,0.139,147.7007,"Feb 16, 18",0.07681083524350485
2018-02-20,146.5099,148.0241,145.9574,146.5508,6743006,6743006,-0.675254,-0.459,146.9543,"Feb 20, 18",0.07187169498889014
2018-02-21,146.3053,148.6584,145.1185,145.2003,7298841,7298841,-1.3505,-0.922,146.6689,"Feb 21, 18",0.06199414587907629
2018-02-22,145.9574,148.6891,145.6914,147.1852,6506456,6506456,1.9848,1.367,147.3729,"Feb 22, 18",0.07651169288245982
2018-02-23,148.2697,150.1317,146.7145,149.9066,6021458,6021458,2.7215,1.849,148.8742,"Feb 23, 18",0.09641599658290194
2018-02-26,150.234,151.6664,149.4769,151.5436,6646957,6646957,1.637,1.092,150.94,"Feb 26, 18",0.10838900501886281
2018-02-27,150.7004,151.8316,148.8287,148.8287,6727280,6727280,-2.7149,-1.792,150.0095,"Feb 27, 18",0.08853224228044489
2018-02-28,149.1166,150.0628,144.4889,144.5917,8154011,8154011,-4.237,-2.847,146.4616,"Feb 28, 18",0.05754284903477224
2018-03-01,144.2626,144.9825,140.6016,141.4243,10963015,10963015,-3.1674,-2.191,142.478,"Mar 1, 18",0.0343765039400486
2018-03-02,140.4164,141.5065,139.1412,140.7455,9488512,9488512,-0.678735,-0.48,140.539,"Mar 2, 18",0.029411764705882328
2018-03-05,139.82,143.9541,138.8944,143.2754,9278886,9278886,2.5298,1.797,141.8839,"Mar 5, 18",0.047915438525147666
2018-03-06,144.2009,147.4712,143.2548,145.5995,6677548,6677548,2.3242,1.622,145.4128,"Mar 6, 18",0.06491389234678287
2018-03-07,143.2754,145.0031,142.7817,144.3243,7748132,7748132,-1.2752,-0.876,144.1063,"Mar 7, 18",0.05558708699703489
2018-03-08,145.0031,145.6201,143.3525,145.1676,5739209,5739209,0.843278,0.584,144.528,"Mar 8, 18",0.061754978270123335
2018-03-09,145.7229,148.6436,145.2293,148.5613,5267737,5267737,3.3937,2.338,147.6268,"Mar 9, 18",0.08657648024270753
2018-03-12,148.5819,150.6181,146.4017,146.7308,6995596,6995596,-1.8305,-1.232,147.649,"Mar 12, 18",0.07318821393725465
2018-03-13,148.2116,148.9727,145.1059,145.147,11534414,11534414,-1.5837,-1.079,146.4844,"Mar 13, 18",0.06160430999047715
2018-03-14,145.8669,145.8669,141.6299,141.8973,8393876,8393876,-3.2497,-2.239,142.7602,"Mar 14, 18",0.03783602317658472
2018-03-15,142.103,142.4924,139.5937,139.6143,9032509,9032509,-2.283,-1.609,140.7204,"Mar 15, 18",0.021138174514826122
2018-03-16,138.9356,141.2392,138.5859,139.7788,17712716,17712716,0.164543,0.118,139.8583,"Mar 16, 18",0.022341326553748302
2018-03-19,139.3881,139.5732,135.367,136.8994,12865065,12865065,-2.8795,-2.06,136.746,"Mar 19, 18",0.0012814117764084047
2018-03-20,137.537,138.1746,135.9532,136.5497,10390941,10390941,-0.349653,-0.255,136.7408,"Mar 20, 18",-0.0012762919804979278
2018-03-21,136.5497,141.0129,136.0766,138.6888,8183916,8183916,2.1391,1.567,138.793,"Mar 21, 18",0.014369072921984478
2018-03-22,137.4341,138.8533,134.7192,134.966,8923993,8923993,-3.7228,-2.684,136.2944,"Mar 22, 18",-0.012859464527859648
2018-03-23,135.0482,135.8504,129.4904,129.7006,13309621,13309621,-5.2654,-3.901,131.5119,"Mar 23, 18",-0.0513705693651891
2018-03-26,131.0992,132.7652,128.4048,132.6212,10362691,10362691,2.9206,2.252,130.9307,"Mar 26, 18",-0.030009318028556824
2018-03-27,133.0943,134.7192,129.8652,130.8936,11457836,11457836,-1.7277,-1.303,132.4374,"Mar 27, 18",-0.042644974335194534
2018-03-28,131.4077,132.5801,128.1889,128.3637,11078758,11078758,-2.5298,-1.933,129.8059,"Mar 28, 18",-0.06114864815445987
2018-03-29,128.7956,131.6957,128.158,131.0375,12034470,12034470,2.6738,2.083,129.9466,"Mar 29, 18",-0.041592490575918545
2018-04-02,130.7496,131.8808,126.019,127.6027,11698449,11698449,-3.4348,-2.621,127.86,"Apr 2, 18",-0.06671459770837933
2018-04-03,128.0758,131.2021,126.4098,130.2354,11797865,11797865,2.6327,2.063,129.1647,"Apr 3, 18",-0.047459045289714605
2018-04-04,127.541,131.1815,126.1218,130.9964,10645852,10645852,0.761009,0.584,129.0185,"Apr 4, 18",-0.041893095735795145
2018-04-05,131.6546,134.9454,131.5106,134.5958,10358543,10358543,3.5994,2.748,133.9018,"Apr 5, 18",-0.01556710516499639
2018-04-06,133.3206,133.6702,129.9886,131.0375,11325014,11325014,-3.5582,-2.644,131.5702,"Apr 6, 18",-0.041592490575918545
2018-04-09,131.6546,132.6009,130.5439,130.9964,12640092,12640092,-0.041133,-0.031,131.6877,"Apr 9, 18",-0.041893095735795145
2018-04-10,133.3823,136.7348,133.3823,135.5213,9250465,9250465,4.5249,3.454,135.5305,"Apr 10, 18",-0.008798003572154744
2018-04-11,133.9582,134.2255,132.5801,133.1354,6872275,6872275,-2.3859,-1.761,133.3784,"Apr 11, 18",-0.02624846223272831
2018-04-12,134.0816,137.4958,133.8967,136.7142,8044492,8044492,3.5788,2.688,136.4827,"Apr 12, 18",-0.00007313994157574815
2018-04-13,137.8043,138.5242,135.5007,136.0972,6083581,6083581,-0.617034,-0.451,136.7837,"Apr 13, 18",-0.004585874336803649
2018-04-16,137.1667,138.3597,135.9121,137.8249,5507469,5507469,1.7277,1.269,137.4688,"Apr 16, 18",0.00805051336925005
2018-04-17,138.6065,139.6143,137.8866,138.9356,10950282,10950282,1.1107,0.806,138.8091,"Apr 17, 18",0.01617416668007564
2018-04-18,139.2029,140.6016,138.6065,139.9845,6650957,6650957,1.049,0.755,139.8688,"Apr 18, 18",0.023845815151962865
2018-04-19,139.3675,139.5115,136.1589,136.8376,10144215,10144215,-3.1469,-2.248,137.0358,"Apr 19, 18",0.0008294069374698322
2018-04-20,136.8994,137.7221,134.9454,135.8298,8723797,8723797,-1.0078,-0.737,135.9305,"Apr 20, 18",-0.006541636374540793
2018-04-23,135.4802,135.871,134.7397,134.9248,5293914,5293914,-0.904986,-0.666,135.1707,"Apr 23, 18",-0.01316080108715203
2018-04-24,135.7681,136.1178,128.2197,129.9474,12438746,12438746,-4.9774,-3.689,131.0968,"Apr 24, 18",-0.04956547560709815
2018-04-25,130.2765,131.1095,128.4254,130.8936,7865687,7865687,0.946119,0.728,130.2336,"Apr 25, 18",-0.042644974335194534
2018-04-26,131.2226,132.9709,130.7701,131.7163,13409495,13409495,0.822713,0.629,132.0115,"Apr 26, 18",-0.03662775134175228
2018-04-27,131.5312,133.6291,130.9347,132.2922,6992843,6992843,0.575897,0.437,132.4464,"Apr 27, 18",-0.032415622106400976
2018-04-30,133.1354,133.4851,130.0708,130.0708,7369825,7369825,-2.2213,-1.679,130.9424,"Apr 30, 18",-0.04866292872805257
2018-05-01,130.0091,130.3382,127.4608,129.7006,7165070,7165070,-0.370223,-0.285,128.613,"May 1, 18",-0.0513705693651891
2018-05-02,129.2276,131.49,129.2276,130.585,8669545,8669545,0.884417,0.682,130.3433,"May 2, 18",-0.044902072932224056
2018-05-03,131.2226,134.6986,127.0679,130.5439,15473444,15473444,-0.041138,-0.032,130.0468,"May 3, 18",-0.04520267809210066
2018-05-04,130.0091,134.1433,129.0013,132.6007,7921261,7921261,2.0568,1.576,132.483,"May 4, 18",-0.030159254908787233
2018-05-07,132.6624,134.4929,132.4361,133.5262,6706217,6706217,0.925551,0.698,133.6622,"May 7, 18",-0.023390153315945586
2018-05-08,132.7858,133.3617,131.1198,132.1071,6000101,6000101,-1.4192,-1.063,132.2561,"May 8, 18",-0.03376944242496935
2018-05-09,133.1354,136.0561,133.0326,135.8093,10312284,10312284,3.7022,2.802,134.9109,"May 9, 18",-0.006691573254771202
2018-05-10,136.0561,139.2441,135.9121,137.7015,7500630,7500630,1.8922,1.393,137.7123,"May 10, 18",0.0071479664902044686
2018-05-11,138.0306,139.059,137.2079,137.6604,6451183,6451183,-0.041133,-0.03,138.1876,"May 11, 18",0.00684736133032787
2018-05-14,138.1951,139.3469,137.8866,138.8944,6628273,6628273,1.2341,0.896,138.6377,"May 14, 18",0.015872830120783256
2018-05-15,137.9483,138.7093,136.7965,138.1129,5971048,5971048,-0.781576,-0.563,137.9082,"May 15, 18",0.010156943686633384
2018-05-16,137.9894,140.0462,137.4135,139.9228,6053441,6053441,1.81,1.311,139.4722,"May 16, 18",0.023394541712440074
2018-05-17,139.4703,141.198,139.2852,140.1902,8120467,8120467,0.26738,0.191,140.3074,"May 17, 18",0.025350303750177425
2018-05-18,139.82,140.4576,138.5653,138.9767,6011909,6011909,-1.2135,-0.866,139.168,"May 18, 18",0.01647477183995224
2018-05-21,139.8611,141.4654,139.8611,141.1569,8146298,8146298,2.1802,1.569,140.9642,"May 21, 18",0.03242074190231145
2018-05-22,141.198,141.3317,138.4625,138.771,6128861,6128861,-2.3859,-1.69,140.0137,"May 22, 18",0.014970283241737676
2018-05-23,137.5575,138.082,136.0766,137.8866,7170855,7170855,-0.884421,-0.637,137.2577,"May 23, 18",0.008501786808772631
2018-05-24,137.2079,138.4419,135.6447,136.5291,5254746,5254746,-1.3575,-0.984,136.6427,"May 24, 18",-0.0014269602601441186
2018-05-25,135.9944,136.0561,134.5341,135.1511,7132517,7132517,-1.378,-1.009,135.1568,"May 25, 18",-0.011505644209291278
2018-05-29,133.7936,134.5341,130.6673,131.5106,9894903,9894903,-3.6405,-2.694,131.9902,"May 29, 18",-0.03813223993996663
2018-05-30,132.4417,134.6763,132.421,134.0555,7184596,7184596,2.545,1.935,133.8021,"May 30, 18",-0.01951885620833767
2018-05-31,133.9728,134.2831,132.5244,132.6486,11932126,11932126,-1.407,-1.05,133.0177,"May 31, 18",-0.02980891458863909
2018-06-01,134.2211,137.6971,133.3934,136.9109,8903138,8903138,4.2623,3.213,136.2844,"Jun 1, 18",0.0013655227092204735
2018-06-04,137.5937,139.5179,137.3661,138.8972,9338432,9338432,1.9863,1.451,138.8449,"Jun 4, 18",0.015893309304424542
2018-06-05,139.311,142.5801,138.9386,140.4697,10348197,10348197,1.5725,1.132,140.6549,"Jun 5, 18",0.027394565117221333
2018-06-06,140.78,145.1665,140.4076,144.9182,13919388,13919388,4.4485,3.167,143.7129,"Jun 6, 18",0.05993086812722267
2018-06-07,144.7113,145.6631,142.6422,143.6354,9312759,9312759,-1.2828,-0.885,143.9479,"Jun 7, 18",0.05054847642187709
2018-06-08,143.6768,144.8561,141.7939,143.7802,6227713,6227713,0.144837,0.101,143.5802,"Jun 8, 18",0.05160754277589492
2018-06-11,143.863,144.5665,142.6629,143.7802,6776904,6776904,0,0,143.9342,"Jun 11, 18",0.05160754277589492
2018-06-12,144.1113,144.8975,143.2629,144.3802,7522997,7522997,0.600031,0.417,144.1367,"Jun 12, 18",0.05599593927044375
2018-06-13,144.3595,144.5044,141.8146,141.8767,9395538,9395538,-2.5036,-1.734,142.6671,"Jun 13, 18",0.037685354896938535
2018-06-14,142.5388,142.7664,140.78,141.4835,7463077,7463077,-0.393125,-0.277,141.5128,"Jun 14, 18",0.034809492394177445
2018-06-15,140.5938,140.9663,138.5454,140.18,17299552,17299552,-1.3035,-0.921,140.0542,"Jun 15, 18",0.025275701009770113
2018-06-18,138.98,140.6042,138.5661,140.2628,6563654,6563654,0.082763,0.059,139.9022,"Jun 18, 18",0.025881299726017798
2018-06-19,138.2351,138.2351,134.43,137.304,10741333,10741333,-2.9588,-2.109,136.1631,"Jun 19, 18",0.004240653812565777
2018-06-20,137.5937,137.5937,135.4211,136.3315,7191427,7191427,-0.972465,-0.708,136.3398,"Jun 20, 18",-0.002872205505682174
2018-06-21,136.0212,136.0212,134.5314,135.0694,6176499,6176499,-1.2621,-0.926,135.2828,"Jun 21, 18",-0.012103197531965771
2018-06-22,136.6626,139.1041,136.6626,138.6282,18217183,18217183,3.5588,2.635,138.454,"Jun 22, 18",0.013925844876035086
