date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-17,87.891,88.6115,87.1965,88.2816,2476970,2476970,0.312502,0.355,88.064,"Nov 17, 14",-0.03307294975312479
2014-11-18,88.2816,88.9326,87.9431,88.5767,2761245,2761245,0.295138,0.334,88.524,"Nov 18, 14",-0.029840790701546004
2014-11-19,88.4205,88.8024,87.5785,87.9344,4679108,4679108,-0.642361,-0.725,88.0166,"Nov 19, 14",-0.03687574752577182
2014-11-20,87.0924,88.6635,86.8667,88.6201,3052561,3052561,0.685766,0.78,88.0959,"Nov 20, 14",-0.029365440979965223
2014-11-21,90.5386,92.9865,90.4517,92.4049,8738026,8738026,3.7847,4.271,92.1417,"Nov 21, 14",0.012088559624627097
2014-11-24,92.3615,92.4195,91.233,91.9795,4108630,4108630,-0.425349,-0.46,91.7605,"Nov 24, 14",0.0074292561324495986
2014-11-25,92.1011,92.5593,91.4327,92.2226,3321510,3321510,0.243058,0.264,92.2159,"Nov 25, 14",0.0100918717388162
2014-11-26,92.266,92.3962,91.5368,91.832,2463793,2463793,-0.390628,-0.424,91.8553,"Nov 26, 14",0.005813724244588234
2014-11-28,90.6167,90.8076,86.9101,87.3267,5780935,5780935,-4.5052,-4.906,87.8149,"Nov 28, 14",-0.04353173890376021
2014-12-01,87.0142,87.2139,84.8875,85.9378,7431817,7431817,-1.3889,-1.59,85.7861,"Dec 1, 14",-0.058744025270204545
2014-12-02,86.3545,86.7712,85.6948,86.3805,3900419,3900419,0.44271,0.515,86.2741,"Dec 2, 14",-0.05389523905490833
2014-12-03,86.8406,88.0733,86.7712,86.9621,6930661,6930661,0.581601,0.673,87.3666,"Dec 3, 14",-0.04752511467538201
2014-12-04,86.5368,87.5611,86.3805,86.5194,3406371,3406371,-0.442711,-0.509,86.8416,"Dec 4, 14",-0.05237390089067822
2014-12-05,86.641,86.7712,85.6818,85.7469,3604993,3604993,-0.772572,-0.893,86.2129,"Dec 5, 14",-0.06083490687964669
2014-12-08,85.6427,85.7295,82.6392,82.6826,7192142,7192142,-3.0642,-3.574,83.6948,"Dec 8, 14",-0.09439744494048273
2014-12-09,81.7451,83.4821,81.4239,82.8562,6564187,6564187,0.173611,0.21,82.7677,"Dec 9, 14",-0.09249604605415913
2014-12-10,82.3875,82.483,80.5125,80.7468,6759433,6759433,-2.1094,-2.546,81.1929,"Dec 10, 14",-0.11559979496435974
2014-12-11,81.3198,81.8493,80.3232,80.4604,4664926,4664926,-0.286456,-0.355,81.0506,"Dec 11, 14",-0.11873666501645092
2014-12-12,79.8614,79.8614,78.0906,78.5593,10327200,10327200,-1.901,-2.363,78.7681,"Dec 12, 14",-0.13955895431823462
2014-12-15,79.2104,79.2451,77.5958,77.9083,6930800,6930800,-0.651044,-0.829,78.199,"Dec 15, 14",-0.14668920014194772
2014-12-16,77.4569,80.0784,77.3875,77.5524,7649501,7649501,-0.355906,-0.457,78.4482,"Dec 16, 14",-0.15058728691408207
2014-12-17,77.6045,78.2468,76.4152,77.9083,8671558,8671558,0.355906,0.459,77.3796,"Dec 17, 14",-0.14668920014194772
2014-12-18,79.7659,79.7659,78.6027,79.5923,8344394,8344394,1.684,2.162,79.272,"Dec 18, 14",-0.12824475472392477
2014-12-19,79.4968,79.8441,78.8892,79.6097,9689211,9689211,0.017365,0.022,79.456,"Dec 19, 14",-0.12805417672494984
2014-12-22,80.2607,80.5646,79.7312,80.1392,4577176,4577176,0.529513,0.665,80.0812,"Dec 22, 14",-0.12225469106649192
2014-12-23,80.7208,81.5454,80.4257,81.1635,3558648,3558648,1.0243,1.278,81.1714,"Dec 23, 14",-0.11103578047166955
2014-12-24,81.285,81.5802,80.9639,81.3545,1660812,1660812,0.190971,0.235,81.3413,"Dec 24, 14",-0.1089438035863712
2014-12-26,81.5541,82.1705,81.3545,81.7972,3127800,3127800,0.442711,0.544,81.8795,"Dec 26, 14",-0.10409501737107499
2014-12-29,81.7712,81.8406,81.2416,81.3458,2391673,2391673,-0.451389,-0.552,81.4886,"Dec 29, 14",-0.10903909258585866
2014-12-30,81.2503,81.2764,80.3041,80.3736,3197392,3197392,-0.972228,-1.195,80.5426,"Dec 30, 14",-0.11968736445961278
2014-12-31,80.634,81.2243,79.384,79.4534,3251076,3251076,-0.920142,-1.145,79.9834,"Dec 31, 14",-0.12976609288815474
2015-01-02,79.6618,80.1826,78.6982,79.7573,3772352,3772352,0.30382,0.382,79.4005,"Jan 2, 15",-0.12643754956123243
2015-01-05,78.4291,78.4899,75.1739,75.5472,11301430,11301430,-4.2101,-5.279,76.1739,"Jan 5, 15",-0.17254975838214603
2015-01-06,75.7642,76.1114,73.9326,75.0611,8664426,8664426,-0.486114,-0.643,74.9551,"Jan 6, 15",-0.17787389431902317
2015-01-07,75.8423,76.5107,75.0177,76.2243,6511130,6511130,1.1632,1.55,75.9334,"Jan 7, 15",-0.16513364555997068
2015-01-08,77.4135,77.5003,76.2503,77.0055,7617761,7617761,0.781254,1.025,76.8031,"Jan 8, 15",-0.15657735057151492
2015-01-09,77.0489,77.1618,75.5385,76.0854,4857101,4857101,-0.920142,-1.195,76.181,"Jan 9, 15",-0.16665498372420065
2015-01-12,76.1548,76.1895,74.7138,75.4256,4351587,4351587,-0.659724,-0.867,75.4063,"Jan 12, 15",-0.17388161382325745
2015-01-13,76.1114,76.3024,73.9586,74.9743,5078135,5078135,-0.451393,-0.598,74.9797,"Jan 13, 15",-0.1788245937621849
2015-01-14,73.6895,74.8397,73.1513,74.7138,10366731,10366731,-0.260416,-0.347,73.9444,"Jan 14, 15",-0.18167778736752627
2015-01-15,75.2915,75.414,73.7774,73.7949,6683880,6683880,-0.918927,-1.23,74.3117,"Jan 15, 15",-0.19174227720993806
2015-01-16,73.7249,73.7949,72.6791,73.3923,10424799,10424799,-0.402584,-0.546,73.1316,"Jan 16, 15",-0.19615185780690714
2015-01-20,73.8824,73.9524,72.806,73.4886,5937311,5937311,0.09627,0.131,73.234,"Jan 20, 15",-0.19509710715740855
2015-01-21,73.156,74.7401,73.156,74.7138,6613080,6613080,1.2252,1.667,74.0571,"Jan 21, 15",-0.18167778736752627
2015-01-22,75.309,76.4554,74.7664,75.9828,5567832,5567832,1.269,1.698,75.6409,"Jan 22, 15",-0.1677787367526385
2015-01-23,75.9566,76.1404,74.5651,74.9239,5027502,5027502,-1.059,-1.394,75.1868,"Jan 23, 15",-0.17937661279369813
2015-01-26,74.7051,75.4927,74.3025,75.2915,8140516,8140516,0.367574,0.491,75.0917,"Jan 26, 15",-0.17535037874639103
2015-01-27,69.7866,71.1956,69.2265,69.8829,27489451,27489451,-5.4086,-7.184,69.8223,"Jan 27, 15",-0.23458946870358757
2015-01-28,70.3642,71.0644,69.9791,70.0229,14269316,14269316,0.140029,0.2,70.5609,"Jan 28, 15",-0.23305608250493956
2015-01-29,69.9354,70.1717,68.9727,70.0141,9157025,9157025,-0.008753,-0.013,69.4512,"Jan 29, 15",-0.23315246678028326
2015-01-30,69.5853,70.7318,69.5065,69.9879,8150671,8150671,-0.026255,-0.037,70.017,"Jan 30, 15",-0.2334394290546017
2015-02-02,70.0842,70.7843,69.5678,70.7493,7148979,7148979,0.761404,1.088,70.2074,"Feb 2, 15",-0.22509999868566888
2015-02-03,71.0819,73.6111,71.0206,73.4448,10895323,10895323,2.6955,3.81,72.9076,"Feb 3, 15",-0.19557683798241418
2015-02-04,72.4471,72.9197,71.4669,71.7207,8806514,8806514,-1.7241,-2.347,72.0623,"Feb 4, 15",-0.2144604890187643
2015-02-05,72.1146,73.191,71.6507,73.1385,6640223,6640223,1.4178,1.977,72.8097,"Feb 5, 15",-0.19893166792988484
2015-02-06,73.1648,73.6374,72.4646,72.8235,5581494,5581494,-0.315064,-0.431,73.0584,"Feb 6, 15",-0.2023817868768428
2015-02-09,72.6834,74.2763,72.5959,74.1012,7693830,7693830,1.2778,1.755,73.8341,"Feb 9, 15",-0.18838744726246742
2015-02-10,74.39,74.39,73.0442,73.4273,6569097,6569097,-0.673886,-0.909,73.4765,"Feb 10, 15",-0.19576851125724518
2015-02-11,73.1298,73.226,71.9745,72.9985,5722569,5722569,-0.428836,-0.584,72.648,"Feb 11, 15",-0.2004650541285327
2015-02-12,73.5849,73.7336,72.911,73.1035,4622996,4622996,0.105021,0.144,73.2242,"Feb 12, 15",-0.1993150144795468
2015-02-13,73.6111,74.8189,73.5411,74.5038,5645508,5645508,1.4003,1.915,74.4867,"Feb 13, 15",-0.18397786666549834
2015-02-17,74.2675,74.8976,73.6899,74.7226,3924393,3924393,0.218794,0.294,74.4179,"Feb 17, 15",-0.18158140309218274
2015-02-18,74.32,75.0988,74.0225,74.215,3568636,3568636,-0.507602,-0.679,74.4631,"Feb 18, 15",-0.18714102333813787
2015-02-19,73.3486,73.5148,71.9439,72.9022,5733483,5733483,-1.3128,-1.769,72.9369,"Feb 19, 15",-0.20151980477803141
2015-02-20,72.7622,74.0575,72.1146,73.8999,6029411,6029411,0.997701,1.369,73.3322,"Feb 20, 15",-0.19059223756095203
2015-02-23,73.4273,73.4973,72.7622,73.0685,5180033,5180033,-0.831417,-1.125,73.1513,"Feb 23, 15",-0.19969836102920877
2015-02-24,73.3136,74.1187,73.1648,73.9524,3679440,3679440,0.883928,1.21,73.7155,"Feb 24, 15",-0.19001721773645908
2015-02-25,73.9699,74.7032,73.6636,74.5213,3450035,3450035,0.568867,0.769,74.3199,"Feb 25, 15",-0.18378619339066737
2015-02-26,74.4775,74.4775,73.1298,73.3398,4457034,4457034,-1.1815,-1.585,73.5649,"Feb 26, 15",-0.19672687763140023
2015-02-27,73.6724,73.6724,72.5434,72.5522,4370537,4370537,-0.787659,-1.074,72.7896,"Feb 27, 15",-0.20535327027465133
2015-03-02,72.4471,72.7009,71.9745,72.6397,4155017,4155017,0.087519,0.121,72.4634,"Mar 2, 15",-0.20439490390049628
2015-03-03,72.3859,73.3311,72.3334,72.4996,4331727,4331727,-0.140028,-0.193,72.7059,"Mar 3, 15",-0.2059293853750005
2015-03-04,72.259,72.2984,70.7405,71.5282,6863618,6863618,-0.971447,-1.34,71.2163,"Mar 4, 15",-0.2165688950419052
2015-03-05,70.373,71.3794,70.0667,71.3357,7123533,7123533,-0.192538,-0.269,70.7277,"Mar 5, 15",-0.21867730106504615
2015-03-06,70.338,71.0731,69.6203,70.0667,7913796,7913796,-1.269,-1.779,70.2038,"Mar 6, 15",-0.2325763516799341
2015-03-09,70.1629,71.1869,70.1017,70.723,4740527,4740527,0.656381,0.937,70.8122,"Mar 9, 15",-0.22538805623584351
2015-03-10,70.0316,70.6824,69.7866,69.9354,4850525,4850525,-0.787659,-1.114,70.1895,"Mar 10, 15",-0.23401444887909462
2015-03-11,70.1454,70.1454,69.3665,69.7516,4612178,4612178,-0.183786,-0.263,69.6574,"Mar 11, 15",-0.23602756590274826
2015-03-12,70.2504,70.4342,69.8392,70.1804,3613401,3613401,0.428836,0.615,70.2007,"Mar 12, 15",-0.23133102303146058
2015-03-13,69.9266,69.9354,68.4301,69.3403,7272688,7272688,-0.840169,-1.197,69.1249,"Mar 13, 15",-0.2405324354992048
2015-03-16,69.6378,70.0141,69.1915,69.9879,3598527,3598527,0.64763,0.934,69.7469,"Mar 16, 15",-0.2334394290546017
2015-03-17,69.4453,69.4453,68.4826,68.6576,6979868,6979868,-1.3303,-1.901,68.7206,"Mar 17, 15",-0.24800988376932606
2015-03-18,68.4826,71.2744,68.4826,71.1781,12154273,12154273,2.5205,3.671,70.0133,"Mar 18, 15",-0.22040345581438137
2015-03-19,70.4517,70.4517,69.6291,70.0929,5236161,5236161,-1.0852,-1.525,69.968,"Mar 19, 15",-0.23228938940561564
2015-03-20,70.5568,71.1081,70.1804,71.0556,8216642,8216642,0.962695,1.373,70.8059,"Mar 20, 15",-0.22174516873819838
2015-03-23,71.0556,71.6945,70.9068,70.9681,4704036,4704036,-0.08752,-0.123,71.3205,"Mar 23, 15",-0.22270353511235327
2015-03-24,71.0206,71.0644,70.1892,70.4342,3978741,3978741,-0.533858,-0.752,70.5163,"Mar 24, 15",-0.22855121290848304
2015-03-25,70.9156,70.9243,69.8654,69.8916,4803045,4803045,-0.542607,-0.77,70.0551,"Mar 25, 15",-0.23449417970410028
2015-03-26,69.6991,70.7143,69.5853,69.9091,4238537,4238537,0.017502,0.025,70.0047,"Mar 26, 15",-0.23430250642926928
2015-03-27,69.5415,69.9091,68.9289,69.7253,6336976,6336976,-0.183785,-0.263,69.4589,"Mar 27, 15",-0.23631562345292276
