date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-07-30,126.8606,127.3179,126.2099,126.4033,2458395,2458395,-0.24623,-0.194,126.5776,"Jul 30, 14",0.004683099906926213
2014-07-31,126.0428,126.2363,123.6421,123.8971,3572440,3572440,-2.5063,-1.983,124.402,"Jul 31, 14",-0.015236765990457363
2014-08-01,123.2463,123.9762,122.4197,123.774,2494476,2494476,-0.123114,-0.099,123.195,"Aug 1, 14",-0.016215193686558146
2014-08-04,123.2463,123.9762,122.4197,123.774,2494476,2494476,0,0,123.195,"Aug 4, 14",-0.016215193686558146
2014-08-05,123.6596,124.0993,122.534,122.921,2168828,2168828,-0.853007,-0.689,123.3463,"Aug 5, 14",-0.02299503791705373
2014-08-06,122.3581,123.0617,121.7338,122.7187,2678975,2678975,-0.202259,-0.165,122.6046,"Aug 6, 14",-0.024602965804309675
2014-08-07,123.1584,123.4399,122.1999,122.3494,1892551,1892551,-0.369343,-0.301,122.6791,"Aug 7, 14",-0.027538248892612145
2014-08-08,122.4989,123.8927,122.1383,123.8619,2702551,2702551,1.5125,1.236,123.0864,"Aug 8, 14",-0.01551654385319285
2014-08-11,123.9323,124.4335,123.5893,123.6245,1919082,1919082,-0.237436,-0.192,123.9097,"Aug 11, 14",-0.01740345477971069
2014-08-12,123.6596,124.1785,123.4926,123.8883,2176055,2176055,0.263818,0.213,123.8955,"Aug 12, 14",-0.015306710456141206
2014-08-13,124.3016,124.7237,123.9235,124.6973,3104251,3104251,0.809039,0.653,124.3485,"Aug 13, 14",-0.008876588554065068
2014-08-14,124.8732,125.2162,124.7413,125.1722,1586871,1586871,0.474868,0.381,125.0364,"Aug 14, 14",-0.005101971877555796
2014-08-15,125.5855,125.735,124.0114,124.8028,1960967,1960967,-0.369343,-0.295,124.9033,"Aug 15, 14",-0.00803804978933197
2014-08-18,125.5327,126.7991,125.392,126.7375,1855474,1855474,1.9347,1.55,126.4935,"Aug 18, 14",0.0073393999559667866
2014-08-19,127.0453,127.5202,126.4649,126.8518,1593001,1593001,0.114319,0.09,126.813,"Aug 19, 14",0.008247883186383727
2014-08-20,127.2632,128.1124,126.9447,127.9178,2298805,2298805,1.066,0.84,127.7372,"Aug 20, 14",0.01672070141581908
2014-08-21,128.077,128.2628,127.6966,127.8293,1475752,1475752,-0.088463,-0.069,127.9802,"Aug 21, 14",0.016017282641611768
2014-08-22,127.8293,128.1212,127.4048,127.502,1547543,1547543,-0.327312,-0.256,127.6965,"Aug 22, 14",0.013415825412255057
2014-08-25,127.9709,128.2628,127.7585,128.0062,1013114,1013114,0.50424,0.395,128.0448,"Aug 25, 14",0.017423325366552802
2014-08-26,128.2716,128.6166,127.8912,127.9178,1816025,1816025,-0.088465,-0.069,128.2013,"Aug 26, 14",0.01672070141581908
2014-08-27,127.7674,128.1478,127.0597,127.3339,1402238,1402238,-0.583856,-0.456,127.4126,"Aug 27, 14",0.012079727152997984
2014-08-28,126.7855,127.4932,126.5201,127.3693,1314062,1314062,0.035387,0.028,127.2368,"Aug 28, 14",0.012361094662680887
2014-08-29,127.4401,127.732,126.6616,127.387,1537846,1537846,0.017693,0.014,127.1759,"Aug 29, 14",0.012501778417522393
2014-09-02,126.7678,127.9266,126.7678,127.5816,1578809,1578809,0.194618,0.153,127.4522,"Sep 2, 14",0.01404850489730482
2014-09-03,127.8028,128.0239,126.9889,127.2278,1533616,1533616,-0.353853,-0.277,127.3209,"Sep 3, 14",0.01123641944742287
2014-09-04,127.5728,127.962,126.8076,127.042,1549930,1549930,-0.185773,-0.146,127.3863,"Sep 4, 14",0.009759637433324288
2014-09-05,127.0685,127.6701,126.6351,127.5639,1989529,1989529,0.521934,0.411,127.3697,"Sep 5, 14",0.013907821142463426
2014-09-08,127.7497,128.6697,127.4843,128.1743,2446144,2446144,0.610396,0.479,128.2106,"Sep 8, 14",0.018759423625809762
2014-09-09,128.0062,128.5016,127.6037,127.7939,1745351,1745351,-0.380393,-0.297,127.9884,"Sep 9, 14",0.015735915131928752
2014-09-10,127.9443,128.2628,127.387,127.9532,1558786,1558786,0.159235,0.125,127.9225,"Sep 10, 14",0.017002068925501983
2014-09-11,127.3782,127.7232,127.0331,127.6966,1465360,1465360,-0.256543,-0.2,127.4345,"Sep 11, 14",0.014962551892037598
2014-09-12,127.7851,127.7851,126.9447,127.3339,2135444,2135444,-0.362701,-0.284,127.3285,"Sep 12, 14",0.012079727152997984
2014-09-15,127.5374,127.9974,127.0862,127.8116,1867980,1867980,0.477703,0.375,127.5741,"Sep 15, 14",0.01587659888677026
2014-09-16,127.2101,128.2628,127.0243,128.1389,1945076,1945076,0.327312,0.256,127.8279,"Sep 16, 14",0.018478056116126972
2014-09-17,128.2009,128.9705,127.6259,128.5989,2757021,2757021,0.460009,0.359,128.4818,"Sep 17, 14",0.02213424409505763
2014-09-18,128.8909,130.094,128.882,129.8994,2367082,2367082,1.3004,1.011,129.6191,"Sep 18, 14",0.03247092337027422
2014-09-19,130.4124,130.8105,129.6163,129.7667,8106210,8106210,-0.132695,-0.102,130.1716,"Sep 19, 14",0.03141619262069983
2014-09-22,129.9701,130.0409,128.714,128.8997,2231009,2231009,-0.866938,-0.668,129.0527,"Sep 22, 14",0.02452507310388899
2014-09-23,128.4751,128.798,127.6966,127.7143,2052024,2052024,-1.1854,-0.92,128.1498,"Sep 23, 14",0.015103235646878993
2014-09-24,127.5374,128.3778,127.1393,128.1655,2608246,2608246,0.451163,0.353,127.9748,"Sep 24, 14",0.018689479160126032
2014-09-25,127.7497,127.7939,125.6797,126.0424,2764211,2764211,-2.1231,-1.657,126.3086,"Sep 25, 14",0.0018145819904128741
2014-09-26,126.0777,126.4051,124.7154,125.9893,3557713,3557713,-0.053076,-0.042,125.5664,"Sep 26, 14",0.001392530725888464
2014-09-29,124.68,125.9185,124.4323,125.7858,2848278,2848278,-0.203466,-0.161,125.3718,"Sep 29, 14",-0.00022493504305162574
2014-09-30,126.0601,126.4139,124.9808,125.3347,2679206,2679206,-0.451165,-0.359,125.6049,"Sep 30, 14",-0.0038103837328248447
2014-10-01,124.8746,125.3258,122.7161,123.1231,2925861,2925861,-2.2116,-1.765,123.467,"Oct 1, 14",-0.021388699676745313
2014-10-02,122.5834,123.2469,122.035,122.6719,3223934,3223934,-0.451161,-0.366,122.6711,"Oct 2, 14",-0.02497494318999224
2014-10-03,123.2558,124.2466,122.5834,123.9989,3514097,3514097,1.3269,1.082,123.528,"Oct 3, 14",-0.014427635694250408
2014-10-06,124.335,124.9808,123.4858,124.1492,2464699,2464699,0.150388,0.121,124.1837,"Oct 6, 14",-0.013233016013308547
2014-10-07,122.8046,124.0077,121.7784,121.7961,3145016,3145016,-2.3531,-1.895,122.9539,"Oct 7, 14",-0.031936007172487034
2014-10-08,122.3004,125.1577,121.8315,125.0958,4137781,4137781,3.2997,2.709,123.6222,"Oct 8, 14",-0.0057092170114478365
2014-10-09,124.8658,125.1754,122.3711,122.6454,3769325,3769325,-2.4504,-1.959,123.4737,"Oct 9, 14",-0.025185571410517592
2014-10-10,123.2558,123.4946,118.3814,118.3903,7370347,7370347,-4.2551,-3.469,120.2226,"Oct 10, 14",-0.05900610503910134
2014-10-13,118.7707,119.7349,115.8956,117.5676,4583764,4583764,-0.822711,-0.695,118.4323,"Oct 13, 14",-0.06554511775707172
2014-10-14,118.2311,120.2569,117.8418,118.6999,3644279,3644279,1.1323,0.963,119.1659,"Oct 14, 14",-0.05654533156458614
2014-10-15,117.2668,119.1068,115.5329,118.7353,4794670,4794670,0.035385,0.03,117.553,"Oct 15, 14",-0.056263964054903234
2014-10-16,118.0276,120.2834,117.4367,119.4695,3497195,3497195,0.734248,0.618,119.2144,"Oct 16, 14",-0.05042837011114017
2014-10-17,120.0888,121.9465,120.0888,121.5484,3749126,3749126,2.0789,1.74,121.3132,"Oct 17, 14",-0.03390478491679387
2014-10-20,121.3273,121.8581,120.9823,121.7254,2782534,2782534,0.176926,0.146,121.4209,"Oct 20, 14",-0.03249794736837924
2014-10-21,122.4331,124.8216,122.38,124.6712,3081162,3081162,2.9458,2.42,124.1389,"Oct 21, 14",-0.009084037480695703
2014-10-22,124.6446,124.8127,122.6985,122.9196,4294426,4294426,-1.7516,-1.405,123.6188,"Oct 22, 14",-0.02300616544568529
2014-10-23,125.547,130.8548,125.547,128.3159,7428392,7428392,5.3963,4.39,129.3052,"Oct 23, 14",0.019884893664541596
2014-10-24,128.2716,131.6244,128.1036,131.4475,4480881,4480881,3.1316,2.441,130.6835,"Oct 24, 14",0.044775585566323606
2014-10-27,131.0051,132.4382,130.3417,132.3056,2844113,2844113,0.858093,0.653,131.6673,"Oct 27, 14",0.051595965793977
2014-10-28,132.5444,133.6944,132.3056,133.6325,2368229,2368229,1.3269,1.003,133.1698,"Oct 28, 14",0.062142478466245016
2014-10-29,133.9244,134.2252,132.8717,133.5883,2060649,2060649,-0.04423,-0.033,133.6143,"Oct 29, 14",0.06179116649087827
2014-10-30,133.1283,134.8179,132.6948,134.5525,1836508,1836508,0.964247,0.722,134.1238,"Oct 30, 14",0.06945485442410679
2014-10-31,136.0829,136.6226,135.4283,136.0299,3016319,3016319,1.4773,1.098,135.9039,"Oct 31, 14",0.08119757642426406
2014-11-03,135.4725,136.5783,135.331,135.6141,2376427,2376427,-0.415776,-0.306,135.8301,"Nov 3, 14",0.07789270042070015
2014-11-04,136.1626,137.3214,135.561,137.1622,3128619,3128619,1.5481,1.142,136.8038,"Nov 4, 14",0.09019736261674977
2014-11-05,137.7195,138.2149,136.3572,137.7283,2770390,2770390,0.566163,0.413,137.2999,"Nov 5, 14",0.09469685830125554
2014-11-06,137.7283,138.6041,137.3037,138.0468,2067172,2067172,0.318468,0.231,138.0716,"Nov 6, 14",0.09722837106492829
2014-11-07,138.1353,138.5511,137.5382,138.4891,1882753,1882753,0.442319,0.32,138.2261,"Nov 7, 14",0.10074387528901778
2014-11-10,138.2237,139.5153,138.0468,139.4711,1463470,1463470,0.981939,0.709,139.1111,"Nov 10, 14",0.1085490418005614
2014-11-11,139.7276,139.7718,138.5776,138.9845,1812026,1812026,-0.486546,-0.349,139.0486,"Nov 11, 14",0.10468143077763145
2014-11-12,138.5776,139.6568,138.4449,139.4888,1500707,1500707,0.504237,0.363,139.2579,"Nov 12, 14",0.1086897255554028
2014-11-13,139.7718,140.7184,139.3118,140.0815,2375052,2375052,0.592706,0.425,140.1453,"Nov 13, 14",0.11340064428390784
2014-11-14,140.2407,140.5503,139.5153,140.5238,1786283,1786283,0.442319,0.316,140.2019,"Nov 14, 14",0.1169161485079971
2014-11-17,139.8515,140.798,139.8515,140.3822,1674303,1674303,-0.141545,-0.101,140.4064,"Nov 17, 14",0.1157906784692655
2014-11-18,140.5503,141.948,140.5238,141.6738,2312206,2312206,1.2916,0.92,141.3454,"Nov 18, 14",0.1260566184553242
2014-11-19,141.705,141.7761,140.4954,141.2603,2314662,2314662,-0.413527,-0.292,140.9874,"Nov 19, 14",0.12277002339165487
2014-11-20,140.6911,141.9006,140.3798,141.7317,1748983,1748983,0.471373,0.334,141.4382,"Nov 20, 14",0.1265168212465852
2014-11-21,142.5766,143.0657,141.9362,142.4432,2472003,2472003,0.711502,0.502,142.4687,"Nov 21, 14",0.13217199026182275
2014-11-24,142.4432,142.7989,141.7761,142.1941,2358208,2358208,-0.249025,-0.175,142.1707,"Nov 24, 14",0.13019208498888435
2014-11-25,141.4115,142.0163,140.5755,140.5755,3646343,3646343,-1.6187,-1.138,140.9184,"Nov 25, 14",0.11732707224389007
2014-11-26,140.4954,140.9223,140.0774,140.7978,1823224,1823224,0.222345,0.158,140.598,"Nov 26, 14",0.11909396482588198
2014-11-28,141.9273,143.0302,141.2336,142.3809,1565487,1565487,1.5831,1.124,142.4711,"Nov 28, 14",0.1316768152377198
2014-12-01,140.8334,141.8606,140.3976,140.6644,2502120,2502120,-1.7165,-1.206,141.0213,"Dec 1, 14",0.11803367031199209
2014-12-02,141.2158,142.9946,141.0024,142.8345,2504391,2504391,2.1701,1.543,142.2433,"Dec 2, 14",0.13528213451433502
2014-12-03,143.2792,144.4709,142.4521,144.3109,3040255,3040255,1.4764,1.034,143.8273,"Dec 3, 14",0.14701690827975566
2014-12-04,144.0796,144.8978,143.1013,144.3109,2165107,2165107,0,0,144.1099,"Dec 4, 14",0.14701690827975566
2014-12-05,144.4354,144.8801,143.9729,144.3197,1722974,1722974,0.008889,0.006,144.366,"Dec 5, 14",0.14708685274543962
2014-12-08,144.1686,144.7911,142.3898,143.128,1905159,1905159,-1.1918,-0.826,143.5105,"Dec 8, 14",0.13761494140958755
2014-12-09,142.203,143.2792,141.5093,143.039,2051810,2051810,-0.088939,-0.062,142.5082,"Dec 9, 14",0.13690754851801182
2014-12-10,142.9323,143.0213,140.2553,140.7355,3251563,3251563,-2.3035,-1.61,141.2259,"Dec 10, 14",0.11859878980177903
2014-12-11,141.5716,142.4965,140.8956,141.5449,2437334,2437334,0.809336,0.575,141.9842,"Dec 11, 14",0.12503209099774998
2014-12-12,141.0202,141.4026,139.7394,139.7394,2823193,2823193,-1.8054,-1.276,140.471,"Dec 12, 14",0.11068155318044634
2014-12-15,140.6288,140.9133,138.3787,139.4993,2610662,2610662,-0.24013,-0.172,139.6423,"Dec 15, 14",0.10877318202013932
2014-12-16,139.864,143.5816,139.7039,141.4559,3383374,3383374,1.9566,1.403,142.1133,"Dec 16, 14",0.12432469810617425
2014-12-17,141.6694,143.0924,140.3264,142.8345,3948875,3948875,1.3785,0.975,141.7045,"Dec 17, 14",0.13528213451433502
2014-12-18,144.4354,147.0146,144.0796,147.0146,3359781,3359781,4.1801,2.927,145.9034,"Dec 18, 14",0.1685065505376584
2014-12-19,146.5521,147.7172,146.1786,147.1747,4891344,4891344,0.160087,0.109,146.8599,"Dec 19, 14",0.16977906291902103
2014-12-22,147.8328,148.7978,147.7617,148.7667,2090886,2090886,1.592,1.082,148.4527,"Dec 22, 14",0.1824326526200163
2014-12-23,149.4337,149.5582,148.4109,148.4109,2190217,2190217,-0.355753,-0.239,148.7861,"Dec 23, 14",0.17960467070066075
2014-12-24,147.7883,149.069,147.7883,148.4909,981961,981961,0.080044,0.054,148.7506,"Dec 24, 14",0.18024052947960534
2014-12-26,148.8289,149.2469,147.7705,147.8684,1607376,1607376,-0.622566,-0.419,148.1171,"Dec 26, 14",0.17529275335594352
2014-12-29,147.904,148.6332,147.4682,148.2686,1218833,1218833,0.400222,0.271,148.3155,"Dec 29, 14",0.1784736368976132
2014-12-30,148.1263,148.2953,146.9968,147.4948,1180680,1180680,-0.77376,-0.522,147.4934,"Dec 30, 14",0.17232329285827266
2014-12-31,147.6371,148.6777,146.0363,146.143,1631764,1631764,-1.3519,-0.917,147.1283,"Dec 31, 14",0.16157886914105815
2015-01-02,146.4898,146.8189,144.7289,145.9117,2117562,2117562,-0.231241,-0.158,145.6664,"Jan 2, 15",0.15974044244643487
2015-01-05,144.969,145.5382,142.372,142.621,3692901,3692901,-3.2907,-2.255,143.4607,"Jan 5, 15",0.13358518639802705
2015-01-06,143.0302,143.5192,140.2944,141.1002,3537144,3537144,-1.5208,-1.066,141.6918,"Jan 6, 15",0.12149751101029221
2015-01-07,142.2119,142.5499,141.3581,142.123,3081291,3081291,1.0228,0.725,142.0853,"Jan 7, 15",0.12962696549909744
2015-01-08,142.879,145.5827,142.7633,145.5293,3149592,3149592,3.4063,2.397,144.2991,"Jan 8, 15",0.15670103748308029
2015-01-09,145.725,145.8584,143.4304,143.7417,2378568,2378568,-1.7877,-1.228,144.1243,"Jan 9, 15",0.14249277306756566
2015-01-12,144.4265,144.4265,142.3186,142.959,2149230,2149230,-0.782653,-0.544,143.0367,"Jan 12, 15",0.13627168973906745
2015-01-13,144.2842,146.1999,141.8117,142.8523,2706698,2706698,-0.106725,-0.075,143.5786,"Jan 13, 15",0.13542361309265033
2015-01-14,141.4471,142.7722,140.9668,142.1586,1983535,1983535,-0.693719,-0.486,141.8299,"Jan 14, 15",0.12990992265572787
2015-01-15,143.0924,143.5816,141.7383,141.9985,1881406,1881406,-0.160087,-0.113,142.3867,"Jan 15, 15",0.1286374102743652
2015-01-16,142.1763,144.2397,141.4915,144.0796,2349676,2349676,2.0811,1.466,143.0325,"Jan 16, 15",0.14517848158513239
2015-01-20,144.72,145.3247,142.3542,144.0263,2096201,2096201,-0.05336,-0.037,143.7092,"Jan 20, 15",0.14475484067366057
2015-01-21,143.7772,145.2981,143.208,144.5599,1597680,1597680,0.533629,0.371,144.431,"Jan 21, 15",0.14899601872922036
2015-01-22,145.2002,147.6282,144.1952,147.5393,2225819,2225819,2.9794,2.061,146.56,"Jan 22, 15",0.17267698930406053
2015-01-23,147.4148,147.6193,145.7783,145.8762,2249181,2249181,-1.6631,-1.127,146.5793,"Jan 23, 15",0.15945828011327837
2015-01-26,145.5204,146.1074,143.9018,146.0718,3556293,3556293,0.195666,0.134,144.8335,"Jan 26, 15",0.1610129548277975
2015-01-27,144.3553,146.8723,143.1369,145.5293,4190749,4190749,-0.542522,-0.371,145.291,"Jan 27, 15",0.15670103748308029
2015-01-28,146.4009,148.1441,145.6449,145.805,3574594,3574594,0.275707,0.189,146.7866,"Jan 28, 15",0.15889236580001773
2015-01-29,145.9206,147.7794,144.8623,147.7528,2674618,2674618,1.9477,1.336,146.4544,"Jan 29, 15",0.17437393742036872
2015-01-30,146.5254,146.9434,144.3464,144.3464,3561892,3561892,-3.4063,-2.305,145.3214,"Jan 30, 15",0.14729907061291217
2015-02-02,144.1863,146.4098,143.0924,146.2319,2379692,2379692,1.8855,1.306,144.9293,"Feb 2, 15",0.16228546720916018
2015-02-03,146.899,147.8061,146.4898,147.5838,2604773,2604773,1.3519,0.924,147.2548,"Feb 3, 15",0.1730306857498484
2015-02-04,147.4415,147.4859,146.0718,146.5788,2363803,2363803,-1.005,-0.681,146.7685,"Feb 4, 15",0.16504270983935826
2015-02-05,147.0235,148.1619,146.5254,148.1263,2050539,2050539,1.5475,1.056,147.573,"Feb 5, 15",0.17734260309456565
2015-02-06,147.8417,149.1313,147.2458,147.6994,1826929,1826929,-0.4269,-0.288,148.2165,"Feb 6, 15",0.1739495016854232
2015-02-09,146.1963,147.228,145.7161,146.6055,2072981,2072981,-1.0939,-0.741,146.5084,"Feb 9, 15",0.16525492770683103
2015-02-10,147.1035,147.7617,146.392,147.4771,1885097,1885097,0.871594,0.595,147.1853,"Feb 10, 15",0.17218260910343128
2015-02-11,147.2309,147.6336,146.2912,147.1951,1695064,1695064,-0.281959,-0.191,147.0143,"Feb 11, 15",0.16994120690765185
2015-02-12,147.5978,148.5106,147.5262,148.4748,1615661,1615661,1.2797,0.869,148.2247,"Feb 12, 15",0.18011256290034258
2015-02-13,148.4659,149.1102,147.9558,148.5017,1792069,1792069,0.026848,0.018,148.5085,"Feb 13, 15",0.18032637041476277
2015-02-17,148.5017,149.3787,147.741,149.3787,2100869,2100869,0.877013,0.591,148.8176,"Feb 17, 15",0.18729697227894182
2015-02-18,148.8596,149.9067,148.5643,149.8082,1552002,1552002,0.429557,0.288,149.3826,"Feb 18, 15",0.19071073909839997
2015-02-19,149.8082,149.9425,149.0744,149.5308,1648814,1648814,-0.277421,-0.185,149.4993,"Feb 19, 15",0.18850589878240995
2015-02-20,149.2176,150.5868,147.7768,150.4526,2416631,2416631,0.92176,0.616,149.7044,"Feb 20, 15",0.19583258156279776
2015-02-23,150.4705,151.1209,150.0807,151.0701,1835977,1835977,0.617488,0.41,150.7962,"Feb 23, 15",0.2007406165127756
2015-02-24,150.5868,151.4638,150.4078,151.3475,1770282,1770282,0.277423,0.184,151.0124,"Feb 24, 15",0.20294545682876564
2015-02-25,151.2132,151.8307,150.9,151.1417,2019149,2019149,-0.20583,-0.136,151.433,"Feb 25, 15",0.20130971011993085
2015-02-26,151.1059,152.1171,150.9179,151.786,1789370,1789370,0.644337,0.426,151.7383,"Feb 26, 15",0.20643075776085515
2015-02-27,151.8307,151.9113,150.8419,150.9269,1946016,1946016,-0.859118,-0.566,151.19,"Feb 27, 15",0.19960242929846492
2015-03-02,150.4884,152.5825,150.4526,152.5825,2223104,2223104,1.6556,1.097,152.0466,"Mar 2, 15",0.2127615267287213
2015-03-03,151.7502,151.777,149.7724,150.5868,2232425,2232425,-1.9957,-1.308,150.6081,"Mar 3, 15",0.1968992346644773
2015-03-04,150.5779,150.5779,148.967,149.5935,1575686,1575686,-0.993354,-0.66,149.6475,"Mar 4, 15",0.18900425310040775
2015-03-05,149.6382,150.0767,149.1728,149.9604,1547152,1547152,0.366912,0.245,149.7405,"Mar 5, 15",0.1919204604253418
2015-03-06,149.0028,149.2444,146.7745,147.0877,2114438,2114438,-2.8727,-1.916,147.6669,"Mar 6, 15",0.169087566496919
2015-03-09,147.4099,149.2534,147.2219,148.8865,1608060,1608060,1.7988,1.223,148.525,"Mar 9, 15",0.18338485114148587
2015-03-10,147.4904,147.5352,145.1994,145.2084,2564593,2564593,-3.6781,-2.47,146.0199,"Mar 10, 15",0.15415044895603924
2015-03-11,145.6021,146.0675,144.6714,144.7341,1894304,1894304,-0.474303,-0.327,145.2893,"Mar 11, 15",0.15038060122037208
2015-03-12,145.5037,147.2309,145.4858,147.1861,1715011,1715011,2.4521,1.694,146.7307,"Mar 12, 15",0.16986967279502072
2015-03-13,146.7834,147.1146,144.7788,145.6379,2284740,2284740,-1.5482,-1.052,145.5708,"Mar 13, 15",0.1575642157754974
2015-03-16,146.3897,148.797,146.3897,148.7433,2111173,2111173,3.1053,2.132,148.315,"Mar 16, 15",0.18224666392717517
2015-03-17,148.1258,148.1348,146.2107,146.9714,2557898,2557898,-1.7719,-1.191,146.9734,"Mar 17, 15",0.16816318679702827
2015-03-18,146.0138,149.4055,145.0205,148.976,3062438,3062438,2.0046,1.364,147.5014,"Mar 18, 15",0.1840962181504299
2015-03-19,148.6985,148.7433,147.5262,148.2511,1953456,1953456,-0.724878,-0.487,148.125,"Mar 19, 15",0.17833454278971922
2015-03-20,148.6359,149.5702,148.0095,148.9939,4371778,4371778,0.742776,0.501,148.7793,"Mar 20, 15",0.18423849155221872
2015-03-23,149.2981,149.3653,148.4032,148.6717,2157318,2157318,-0.322171,-0.216,148.8162,"Mar 23, 15",0.18167757032001972
2015-03-24,148.1795,150.032,148.1348,148.8417,2090967,2090967,0.170035,0.114,149.2678,"Mar 24, 15",0.1830287702252769
2015-03-25,148.7701,149.0207,145.5664,145.6021,2540852,2540852,-3.2396,-2.177,146.5716,"Mar 25, 15",0.15727966897191978
2015-03-26,144.9757,146.2017,144.2687,145.5037,2050735,2050735,-0.098442,-0.068,145.4767,"Mar 26, 15",0.15649756267381806
2015-03-27,145.2979,146.676,144.9936,146.3181,1722661,1722661,0.814372,0.56,146.1915,"Mar 27, 15",0.1629706050434728
2015-03-30,146.9445,149.2444,146.9445,148.6001,1684009,1684009,2.282,1.56,148.6935,"Mar 30, 15",0.18110847671286448
2015-03-31,148.0274,148.5554,147.3204,147.6157,2081259,2081259,-0.984402,-0.662,147.9226,"Mar 31, 15",0.17328423443795257
2015-04-01,147.0251,147.2488,144.8862,145.4411,2148057,2148057,-2.1746,-1.473,145.568,"Apr 1, 15",0.15600000317929397
2015-04-02,146.2107,146.7387,145.0831,145.6916,1852617,1852617,0.250575,0.172,145.8999,"Apr 2, 15",0.1579910359808638
2015-04-06,144.6714,148.5464,144.4388,148.09,2560334,2560334,2.3984,1.646,147.644,"Apr 6, 15",0.1770540821736197
2015-04-07,148.0184,149.9604,147.911,148.7433,2479510,2479510,0.653284,0.441,149.2932,"Apr 7, 15",0.18224666392717517
2015-04-08,148.7433,149.6472,147.8484,148.797,1754434,1754434,0.053695,0.036,148.7217,"Apr 8, 15",0.18267348413254159
2015-04-09,148.7791,149.6114,147.732,149.2623,1680624,1680624,0.465356,0.313,148.7795,"Apr 9, 15",0.1863717977555776
2015-04-10,149.8977,150.0767,148.7522,149.5129,1501941,1501941,0.250573,0.168,149.3991,"Apr 10, 15",0.18836362538062115
2015-04-13,149.2355,149.7723,148.1974,148.4122,1860416,1860416,-1.1007,-0.736,148.859,"Apr 13, 15",0.17961500340581874
2015-04-14,147.9468,148.9849,146.9177,148.5464,1915188,1915188,0.134236,0.09,148.3386,"Apr 14, 15",0.18068165650749804
2015-04-15,149.1997,149.7545,148.4301,148.9491,1995871,1995871,0.402709,0.271,149.1054,"Apr 15, 15",0.18388241063600974
2015-04-16,148.3137,149.1371,147.7499,148.4569,1662831,1662831,-0.4922,-0.33,148.4165,"Apr 16, 15",0.1799702894985538
2015-04-17,147.2398,147.2488,144.1971,144.7162,3063509,3063509,-3.7407,-2.52,145.1272,"Apr 17, 15",0.15023832781858307
2015-04-20,145.8706,148.0095,145.629,147.2219,2394237,2394237,2.5058,1.731,147.3593,"Apr 20, 15",0.17015421959859833
2015-04-21,148.2421,148.2869,146.4255,146.7655,1970534,1970534,-0.456405,-0.31,146.932,"Apr 21, 15",0.16652664526472
2015-04-22,146.5955,147.562,145.4858,147.3651,2228828,2228828,0.599591,0.409,146.8213,"Apr 22, 15",0.17129240681290903
2015-04-23,142.7742,144.4835,141.942,142.8816,5704517,5704517,-4.4835,-3.042,143.0614,"Apr 23, 15",0.13565649637043858
2015-04-24,143.0159,143.0159,141.2618,142.282,3043484,3043484,-0.599592,-0.42,142.1513,"Apr 24, 15",0.13089073482224978
2015-04-27,142.7205,143.2441,141.226,141.3782,3448760,3448760,-0.903859,-0.635,141.8266,"Apr 27, 15",0.12370712026712424
2015-04-28,141.1186,141.7182,139.7673,141.6914,3387920,3387920,0.313217,0.222,141.1272,"Apr 28, 15",0.1261965073866919
2015-04-29,140.877,141.3334,139.7673,140.4743,3078628,3078628,-1.2171,-0.859,140.5124,"Apr 29, 15",0.11652271088852524
2015-04-30,140.3401,141.32,139.6152,139.9553,3510160,3510160,-0.519051,-0.369,140.3489,"Apr 30, 15",0.11239757706012282
2015-05-01,140.3132,141.4766,140.3132,141.1097,2160149,2160149,1.1544,0.825,140.9861,"May 1, 15",0.12157301924029189
2015-05-04,141.754,143.0517,141.2887,142.3089,2240314,2240314,1.1992,0.85,142.5527,"May 4, 15",0.13110454233666974
2015-05-05,142.1657,142.6937,140.8681,141.3155,1947744,1947744,-0.993351,-0.698,141.506,"May 5, 15",0.12320876594912646
2015-05-06,141.3245,142.3626,140.0984,141.0739,2203122,2203122,-0.241627,-0.171,140.899,"May 6, 15",0.12128847243671427
2015-05-07,140.707,142.47,140.707,141.942,2112923,2112923,0.868066,0.615,141.8943,"May 7, 15",0.12818833501173565
2015-05-08,143.4096,144.4388,143.2396,143.7228,2025537,2025537,1.7809,1.255,143.9642,"May 8, 15",0.14234255143104002
2015-05-11,143.4186,144.0808,143.0069,143.0964,1708711,1708711,-0.62644,-0.436,143.4993,"May 11, 15",0.1373637771919045
2015-05-12,142.0315,143.5439,141.405,143.2485,1864809,1864809,0.152134,0.106,142.948,"May 12, 15",0.13857270369537286
2015-05-13,143.5707,144.743,143.5081,144.3582,2587859,2587859,1.1097,0.775,144.1826,"May 13, 15",0.14739285978280667
2015-05-14,145.0563,146.1391,144.7967,146.0049,2462549,2462549,1.6466,1.141,145.6105,"May 14, 15",0.16048121792390516
2015-05-15,146.0049,146.5597,145.5574,146.1391,1923774,1923774,0.134238,0.092,145.9337,"May 15, 15",0.1615478710255847
2015-05-18,145.8706,146.3986,145.2531,145.7543,1748384,1748384,-0.384811,-0.263,145.8207,"May 18, 15",0.1584893902988616
2015-05-19,145.9333,146.3986,145.4679,145.978,2076094,2076094,0.223725,0.153,146.0156,"May 19, 15",0.1602674104094852
2015-05-20,146.2707,146.8561,145.7484,145.8024,1978568,1978568,-0.175568,-0.12,146.0949,"May 20, 15",0.15887170038970203
