date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-09-24,55.8069,56.372,55.7157,56.0712,7328148,7328148,0.3828,0.687,56.0471,"Sep 24, 14",-0.1510974786302789
2014-09-25,55.9709,56.0985,55.1051,55.1324,5293425,5293425,-0.938772,-1.674,55.5359,"Sep 25, 14",-0.16531065200737613
2014-09-26,55.1415,55.3238,54.6494,54.8499,7470025,7470025,-0.282543,-0.512,54.8568,"Sep 26, 14",-0.16958762418359039
2014-09-29,54.6858,54.8408,54.0114,54.3212,8871045,8871045,-0.52863,-0.964,54.3512,"Sep 29, 14",-0.17759199653603108
2014-09-30,55.0413,55.9071,53.2184,54.0205,11412790,11412790,-0.300773,-0.554,54.2309,"Sep 30, 14",-0.18214451169846518
2014-10-01,54.303,54.54,53.4372,53.8108,6021301,6021301,-0.209624,-0.388,53.7881,"Oct 1, 14",-0.18531931192980014
2014-10-02,53.7926,54.6038,53.3369,54.4671,5308526,5308526,0.656227,1.22,54.0294,"Oct 2, 14",-0.17538311072891716
2014-10-03,55.1506,56.2079,54.8681,55.3876,8766352,8766352,0.920543,1.69,55.6198,"Oct 3, 14",-0.16144699431049156
2014-10-06,55.6337,55.6793,55.1069,55.2782,4794159,4794159,-0.109371,-0.197,55.3881,"Oct 6, 14",-0.16310328017271403
2014-10-07,54.8499,55.2782,54.4671,54.54,4381248,4381248,-0.738258,-1.336,54.8508,"Oct 7, 14",-0.17427942481158615
2014-10-08,54.7678,56.0712,54.6402,56.0165,4981453,4981453,1.4765,2.707,55.5004,"Oct 8, 14",-0.15192562156139008
2014-10-09,56.0347,56.855,55.7066,56.0985,7798457,7798457,0.082029,0.146,56.2876,"Oct 9, 14",-0.1506841641509491
2014-10-10,56.0894,57.9214,55.9345,57.411,10003030,10003030,1.3125,2.34,57.3462,"Oct 10, 14",-0.13081327572163495
2014-10-13,57.2378,57.2378,55.2327,55.3147,6631184,6631184,-2.0963,-3.651,56.1456,"Oct 13, 14",-0.16255068022782257
2014-10-14,55.3603,55.9618,54.6038,55.3147,8488829,8488829,0,0,55.2492,"Oct 14, 14",-0.16255068022782257
2014-10-15,54.859,55.8069,53.9021,55.5517,8038074,8038074,0.236968,0.428,54.9121,"Oct 15, 14",-0.1589625655171579
2014-10-16,54.4944,55.5244,54.0387,55.0413,6557982,6557982,-0.5104,-0.919,55.062,"Oct 16, 14",-0.16668988091092696
2014-10-17,55.3238,55.4441,54.4671,54.9319,8116081,8116081,-0.109371,-0.199,54.8845,"Oct 17, 14",-0.16834616677314942
2014-10-20,54.9866,55.3967,54.8134,54.8681,7017980,7017980,-0.063801,-0.116,54.9913,"Oct 20, 14",-0.16931208119737057
2014-10-21,55.023,56.4175,54.6402,56.0985,7462364,7462364,1.2304,2.243,55.8887,"Oct 21, 14",-0.1506841641509491
2014-10-22,55.734,56.8641,55.734,56.053,5314321,5314321,-0.045571,-0.081,56.2896,"Oct 22, 14",-0.1513730216164987
2014-10-23,56.7183,57.01,56.3993,56.5725,3964818,3964818,0.519518,0.927,56.7016,"Oct 23, 14",-0.1435079347296197
2014-10-24,56.618,57.3381,56.135,57.1011,4331780,4331780,0.528628,0.934,56.9405,"Oct 24, 14",-0.13550507634963072
2014-10-27,57.0373,57.5933,56.691,57.5204,3628150,3628150,0.419256,0.734,57.3256,"Oct 27, 14",-0.12915698985941249
2014-10-28,57.8394,58.0854,57.3176,58.0581,3396246,3396246,0.537747,0.935,57.8525,"Oct 28, 14",-0.12101635998631366
2014-10-29,58.0308,58.2131,56.9279,57.2652,3324121,3324121,-0.792945,-1.366,57.4908,"Oct 29, 14",-0.13302064755629708
2014-10-30,61.3666,61.6218,60.7742,61.4669,3743720,3743720,4.2017,7.337,61.3226,"Oct 30, 14",-0.06940806705081191
2014-10-31,57.8485,58.6597,57.8445,58.5321,5531307,5531307,-2.9348,-4.775,58.4104,"Oct 31, 14",-0.11384013056498425
2014-11-03,58.6232,59.5984,58.3589,59.2247,4865436,4865436,0.692684,1.183,59.1721,"Nov 3, 14",-0.10335435736411344
2014-11-04,59.3523,59.562,58.9331,59.4617,4208339,4208339,0.236973,0.4,59.3745,"Nov 4, 14",-0.09976624265344869
2014-11-05,60.0086,60.1362,59.3523,59.8445,4810467,4810467,0.382799,0.644,59.8147,"Nov 5, 14",-0.09397075610812193
2014-11-06,59.8445,60.8197,59.7351,60.7468,5114839,5114839,0.902316,1.508,60.5289,"Nov 6, 14",-0.08031018267591604
2014-11-07,60.7924,61.1023,60.2455,60.9929,4773783,4773783,0.246088,0.405,60.813,"Nov 7, 14",-0.07658429647214142
2014-11-10,60.8835,62.1413,60.8835,61.7767,5954243,5954243,0.78383,1.285,61.7715,"Nov 10, 14",-0.06471778039526797
2014-11-11,61.7859,62.0775,61.1752,61.5215,3851692,3851692,-0.255201,-0.413,61.5457,"Nov 11, 14",-0.06858143809215245
2014-11-12,61.3666,61.6218,60.7742,61.4669,3743770,3743770,-0.054686,-0.089,61.3226,"Nov 12, 14",-0.06940806705081191
2014-11-13,61.4122,61.5762,60.6648,61.0294,4206526,4206526,-0.437486,-0.712,61.0613,"Nov 13, 14",-0.07603169652724996
2014-11-14,60.8835,61.157,60.7651,61.002,3135310,3135310,-0.027344,-0.045,60.9673,"Nov 14, 14",-0.07644652497903145
2014-11-17,60.9747,61.0658,60.2455,60.6557,4678930,4678930,-0.346343,-0.568,60.532,"Nov 17, 14",-0.08168941157946687
2014-11-18,60.7377,62.5515,60.5372,62.0319,5489144,5489144,1.3763,2.269,61.8092,"Nov 18, 14",-0.06085412269838339
2014-11-19,61.8952,61.9864,61.4122,61.7859,3534011,3534011,-0.246086,-0.397,61.7602,"Nov 19, 14",-0.0645784949297063
2014-11-20,61.6309,62.1322,61.1479,61.3757,3215694,3215694,-0.410144,-0.664,61.5502,"Nov 20, 14",-0.07078880992681455
2014-11-21,62.1687,62.2689,61.5124,61.6036,3998851,3998851,0.227858,0.371,61.7181,"Nov 21, 14",-0.06733846670925978
2014-11-24,61.6218,62.0593,61.3575,61.7312,3823853,3823853,0.127598,0.207,61.7314,"Nov 24, 14",-0.06540663786081748
2014-11-25,61.9043,62.2598,61.5945,61.8041,4634250,4634250,0.072918,0.118,61.9442,"Nov 25, 14",-0.06430295194348648
2014-11-26,61.6218,62.4603,61.6218,62.4056,2981602,2981602,0.601543,0.973,62.2195,"Nov 26, 14",-0.05519640764616649
2014-11-28,62.7064,63.2259,62.3965,62.5332,2670044,2670044,0.127599,0.204,62.7562,"Nov 28, 14",-0.0532645787977242
2014-12-01,62.2416,62.3418,61.3939,61.7676,3806902,3806902,-0.765601,-1.224,61.8016,"Dec 1, 14",-0.06485555188837783
2014-12-02,61.877,62.1778,60.5691,60.838,5975613,5975613,-0.929658,-1.505,61.258,"Dec 2, 14",-0.0789294397999134
2014-12-03,61.0658,61.7859,61.0658,61.4122,3426778,3426778,0.5742,0.944,61.4875,"Dec 3, 14",-0.0702362099819232
2014-12-04,61.3484,61.9773,60.9109,61.8861,4001915,4001915,0.473942,0.772,61.6305,"Dec 4, 14",-0.0630614945330455
2014-12-05,61.8405,62.6335,61.6491,62.5241,3242308,3242308,0.638002,1.031,62.4028,"Dec 5, 14",-0.053402350290834164
2014-12-08,62.5059,62.6599,61.6491,61.7312,4040848,4040848,-0.792945,-1.268,62.0127,"Dec 8, 14",-0.06540663786081748
2014-12-09,60.9382,62.5879,60.8471,62.515,5004144,5004144,0.783833,1.27,62.0224,"Dec 9, 14",-0.053540121783944024
2014-12-10,62.6699,63.0163,62.0593,62.114,5992666,5992666,-0.401029,-0.641,62.4536,"Dec 10, 14",-0.05961115131549072
2014-12-11,63.7819,66.5435,63.6634,66.5435,15149690,15149690,4.4296,7.131,65.591,"Dec 11, 14",0.007450258435097417
2014-12-12,66.0058,68.4849,65.8964,67.9016,13504635,13504635,1.358,2.041,67.6602,"Dec 12, 14",0.028011518302412983
2014-12-15,68.2935,68.4302,66.5162,66.9354,11810018,11810018,-0.966118,-1.423,67.1094,"Dec 15, 14",0.013383516473534253
2014-12-16,66.8261,67.2453,65.942,65.9784,8597124,8597124,-0.957,-1.43,66.5315,"Dec 16, 14",-0.001105199889782919
2014-12-17,66.0149,66.6711,65.1309,65.6139,7129096,7129096,-0.364573,-0.553,65.9512,"Dec 17, 14",-0.006623629476438047
2014-12-18,66.1425,67.7922,66.1152,67.7922,5921885,5921885,2.1783,3.32,67.1546,"Dec 18, 14",0.02635523244019041
2014-12-19,67.4003,67.9016,66.58,66.744,9320798,9320798,-1.0481,-1.546,67.0906,"Dec 19, 14",0.010485773200870819
2014-12-22,66.6529,67.7329,66.5618,67.6919,5466849,5466849,0.947887,1.42,67.3141,"Dec 22, 14",0.024836718071078023
2014-12-23,68.4484,70.3806,67.0813,69.7335,10252089,10252089,2.0416,3.016,69.131,"Dec 23, 14",0.055745979646154444
2014-12-24,70.3351,71.0733,69.852,69.8794,3661755,3661755,0.145829,0.209,70.5484,"Dec 24, 14",0.05795486545326826
2014-12-26,70.1619,70.326,69.615,69.688,2365829,2365829,-0.191398,-0.274,69.853,"Dec 26, 14",0.05505712218060482
2014-12-29,69.369,70.3898,69.214,69.9887,3425478,3425478,0.300768,0.432,69.9069,"Dec 29, 14",0.059609637343038806
2014-12-30,69.7609,70.0913,69.2869,69.3143,2800749,2800749,-0.674459,-0.964,69.5927,"Dec 30, 14",0.04939940712838792
2014-12-31,69.7153,69.9432,68.3664,69.451,3083697,3083697,0.136718,0.197,69.4918,"Dec 31, 14",0.05146900746993996
2015-01-02,69.369,70.3533,68.4393,69.2687,3938482,3938482,-0.182287,-0.262,69.26,"Jan 2, 15",0.048709035690386496
2015-01-05,68.4302,69.1776,67.6919,67.9016,4771744,4771744,-1.3671,-1.974,68.2667,"Jan 5, 15",0.028011518302412983
2015-01-06,69.2414,69.2687,67.3912,68.0747,4882715,4882715,0.173173,0.255,68.117,"Jan 6, 15",0.030632204616404892
2015-01-07,68.4028,69.8976,68.3208,69.8156,5672058,5672058,1.7408,2.557,69.2245,"Jan 7, 15",0.05698895102904711
2015-01-08,70.4536,71.0369,70.0525,70.6814,4087169,4087169,0.865857,1.24,70.666,"Jan 8, 15",0.07009692451636143
2015-01-09,70.4627,70.6723,68.9132,68.9679,3704248,3704248,-1.7135,-2.424,69.3959,"Jan 9, 15",0.044155006555500705
2015-01-12,69.0864,69.4419,68.2114,68.9953,2910663,2910663,0.027344,0.04,68.908,"Jan 12, 15",0.0445698350072822
2015-01-13,68.5396,69.533,67.5461,68.5942,5173169,5173169,-0.401028,-0.581,68.5677,"Jan 13, 15",0.0384972915032838
2015-01-14,68.3026,68.7401,67.6828,68.3482,3263201,3263201,-0.246089,-0.359,68.3098,"Jan 14, 15",0.034772919271960995
2015-01-15,69.1958,69.3598,68.0018,68.1568,3574971,3574971,-0.191399,-0.28,68.4268,"Jan 15, 15",0.03187517599929756
2015-01-16,67.8742,69.3781,67.8104,69.296,4881908,4881908,1.1393,1.672,68.7673,"Jan 16, 15",0.049122350169716396
2015-01-20,69.3416,69.7153,68.6398,69.3143,2744470,2744470,0.018225,0.026,69.1585,"Jan 20, 15",0.04939940712838792
2015-01-21,68.8312,69.6788,68.412,68.895,2549701,2549701,-0.419254,-0.605,69.0405,"Jan 21, 15",0.04305132063816959
2015-01-22,69.2414,69.4601,68.4758,69.2869,3560237,3560237,0.391915,0.569,69.0266,"Jan 22, 15",0.048984578676606425
2015-01-23,69.2231,69.2231,68.5396,68.895,3270018,3270018,-0.391915,-0.566,68.9412,"Jan 23, 15",0.04305132063816959
2015-01-26,69.05,69.3598,68.7036,69.1229,2650373,2650373,0.227854,0.331,68.9939,"Jan 26, 15",0.04650166385572448
2015-01-27,68.4575,69.1046,68.1659,68.2935,2795703,2795703,-0.829399,-1.2,68.4508,"Jan 27, 15",0.0339447763408496
2015-01-28,68.8586,68.8586,67.0722,67.2362,4027727,4027727,-1.0573,-1.548,67.6112,"Jan 28, 15",0.017937545608420043
2015-01-29,67.8104,67.9699,66.6802,67.9654,3930936,3930936,0.729143,1.084,67.5263,"Jan 29, 15",0.02897743272663413
2015-01-30,67.0084,67.8879,66.9263,67.218,6716423,6716423,-0.747373,-1.1,67.3524,"Jan 30, 15",0.017662002622200326
2015-02-02,66.5891,68.339,66.5344,68.257,4247395,4247395,1.039,1.546,67.552,"Feb 2, 15",0.03339217639595836
2015-02-03,68.4666,68.576,67.7284,68.1659,2896226,2896226,-0.091143,-0.134,68.0698,"Feb 3, 15",0.032012947492407316
2015-02-04,68.5851,68.8494,67.6372,68.0565,3381679,3381679,-0.109372,-0.16,68.2178,"Feb 4, 15",0.03035666163018496
2015-02-05,68.3026,68.4439,67.8833,68.1659,4071552,4071552,0.109372,0.161,68.0919,"Feb 5, 15",0.032012947492407316
2015-02-06,68.1841,69.9523,67.8378,69.4054,4493310,4493310,1.2395,1.818,69.4167,"Feb 6, 15",0.05077863603193875
2015-02-09,68.9406,69.6971,68.9224,69.6333,3154347,3154347,0.227858,0.328,69.4092,"Feb 9, 15",0.054228979249493645
2015-02-10,69.5512,69.934,68.936,69.8976,4233352,4233352,0.264315,0.38,69.5525,"Feb 10, 15",0.05823040843948797
2015-02-11,69.9978,72.8597,69.9158,72.4861,7647935,7647935,2.5885,3.703,72.0973,"Feb 11, 15",0.0974195853532248
2015-02-12,72.1579,73.4795,71.9483,72.878,5921879,5921879,0.391912,0.541,72.6365,"Feb 12, 15",0.10335284339166163
2015-02-13,72.9031,73.1228,71.9146,72.0611,3293788,3293788,-0.816887,-1.121,72.2241,"Feb 13, 15",0.09098520243325645
2015-02-17,71.7407,71.8506,71.2739,71.3929,3100389,3100389,-0.668166,-0.927,71.5114,"Feb 17, 15",0.08086883851061441
2015-02-18,71.0176,71.3288,70.5142,71.2007,3153179,3153179,-0.192213,-0.269,71.066,"Feb 18, 15",0.07795898345833693
2015-02-19,71.2007,71.695,70.4913,70.5691,2459360,2459360,-0.631549,-0.887,70.8812,"Feb 19, 15",0.06839673345303816
2015-02-20,70.56,70.679,69.8918,70.5966,3391520,3391520,0.027457,0.039,70.2519,"Feb 20, 15",0.06881307587727124
2015-02-23,70.8163,72.1923,70.7339,71.9329,6041311,6041311,1.3363,1.893,71.7547,"Feb 23, 15",0.08904428975010374
2015-02-24,71.695,73.9466,71.6126,73.5805,6366249,6366249,1.6475,2.29,73.1169,"Feb 24, 15",0.11398849986525644
2015-02-25,73.4523,73.5988,72.894,73.2327,3085015,3085015,-0.347813,-0.473,73.1362,"Feb 25, 15",0.10872290367804457
2015-02-26,73.132,74.8985,72.894,74.7337,6623566,6623566,1.5011,2.05,74.0973,"Feb 26, 15",0.13144763017892122
2015-02-27,74.3951,76.6742,74.2029,76.0426,8902525,8902525,1.3089,1.751,75.7889,"Feb 27, 15",0.15126401559997202
2015-03-02,76.189,76.9303,75.6033,76.5369,6659660,6659660,0.49426,0.65,76.489,"Mar 2, 15",0.15874758142900836
2015-03-03,76.363,76.363,75.585,76.1616,5729878,5729878,-0.375273,-0.49,76.0901,"Mar 3, 15",0.15306564281756338
2015-03-04,75.7772,76.2074,75.3287,75.9877,3890465,3890465,-0.173903,-0.228,75.9707,"Mar 4, 15",0.15043284472395743
2015-03-05,76.3813,76.5186,75.8687,76.1524,3223623,3223623,0.164752,0.217,76.1962,"Mar 5, 15",0.1529263573520016
2015-03-06,75.585,76.4728,75.109,75.3744,4714831,4714831,-0.777997,-1.022,75.728,"Mar 6, 15",0.14114765167732998
2015-03-09,75.228,76.4728,75.1639,76.427,3257548,3257548,1.0526,1.396,76.0608,"Mar 9, 15",0.15708372570452717
2015-03-10,75.6948,76.2257,75.347,75.7131,5490163,5490163,-0.713928,-0.934,75.7951,"Mar 10, 15",0.14627547637143187
2015-03-11,75.4111,76.0518,74.1479,75.5209,3291836,3291836,-0.192209,-0.254,75.6894,"Mar 11, 15",0.14336562131915442
2015-03-12,76.0884,77.2508,75.768,77.1135,4964274,4964274,1.5926,2.109,76.7183,"Mar 12, 15",0.16747714658584073
2015-03-13,77.1135,77.1867,76.2348,76.6284,3643562,3643562,-0.485105,-0.629,76.6017,"Mar 13, 15",0.1601328662223662
2015-03-16,77.8091,79.5299,77.8,79.42,9500366,9500366,2.7916,3.643,78.8055,"Mar 16, 15",0.2023969211856221
2015-03-17,79.1821,79.2919,78.56,78.9532,5437896,5437896,-0.466802,-0.588,78.8971,"Mar 17, 15",0.1953296977808191
2015-03-18,78.8434,80.079,78.2393,79.7953,6296118,6296118,0.842069,1.067,79.1997,"Mar 18, 15",0.20807885979706708
2015-03-19,79.6122,80.5275,79.42,79.9601,5781794,5781794,0.164756,0.206,79.9875,"Mar 19, 15",0.21057388639756305
2015-03-20,80.0699,81.2872,80.015,80.7564,33856235,33856235,0.796305,0.996,80.723,"Mar 20, 15",0.2226296490309062
2015-03-23,80.7472,81.1316,80.2255,80.4726,8720139,8720139,-0.283743,-0.351,80.6751,"Mar 23, 15",0.2183329952128191
2015-03-24,80.5458,81.0767,79.9784,80.5458,3648222,3648222,0.073224,0.091,80.6131,"Mar 24, 15",0.2194412230475054
2015-03-25,80.3719,80.7289,78.2302,78.6054,4646429,4646429,-1.9404,-2.409,79.1763,"Mar 25, 15",0.19006410159360743
2015-03-26,77.3515,78.6054,77.2142,77.2874,5391449,5391449,-1.318,-1.677,77.5615,"Mar 26, 15",0.17010994467944668
2015-03-27,77.3149,78.4789,76.8847,78.0654,3649520,3649520,0.778,1.007,78.0066,"Mar 27, 15",0.18188865035411808
2015-03-30,78.2302,78.9166,77.3606,78.7061,4232192,4232192,0.640705,0.821,78.5236,"Mar 30, 15",0.19158867185252704
2015-03-31,78.4315,78.7702,77.4979,77.5071,3563605,3563605,-1.199,-1.523,77.9417,"Mar 31, 15",0.17343614215595723
