date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2015-03-30,71.063,72.3701,71.0461,72.2099,15653170,15653170,1.7287,2.453,72.0244,"Mar 30, 15",-0.13925986497053372
2015-03-31,71.5521,71.9653,71.2232,71.6786,13353990,13353990,-0.531264,-0.736,71.6758,"Mar 31, 15",-0.14559294718974683
2015-04-01,72.2689,72.5219,71.0546,71.2232,14522257,14522257,-0.455368,-0.635,71.5128,"Apr 1, 15",-0.15102130337764372
2015-04-02,70.9112,71.628,70.7122,71.0883,11297401,11297401,-0.134927,-0.189,71.2035,"Apr 2, 15",-0.15262930787862594
2015-04-06,71.8051,72.2183,71.004,71.7882,10916434,10916434,0.699923,0.985,71.8826,"Apr 6, 15",-0.14428651803253667
2015-04-07,71.687,72.6652,71.4728,72.311,11836065,11836065,0.522832,0.728,72.2728,"Apr 7, 15",-0.13805475559285169
2015-04-08,72.3532,72.4375,70.8522,70.8859,16257095,16257095,-1.4251,-1.971,71.3355,"Apr 8, 15",-0.15504191062880232
2015-04-09,70.8353,71.4509,70.6751,71.3834,13281833,13281833,0.497533,0.702,71.0348,"Apr 9, 15",-0.1491117235328896
2015-04-10,71.9906,72.5556,71.4846,72.1508,13372433,13372433,0.767383,1.075,72.1908,"Apr 10, 15",-0.13996433543760597
2015-04-13,72.4544,72.7327,71.881,71.9653,9880507,9880507,-0.18552,-0.257,72.2374,"Apr 13, 15",-0.14217549062613236
2015-04-14,72.1846,73.7657,72.1255,73.0531,15693825,15693825,1.0878,1.512,73.0957,"Apr 14, 15",-0.1292089428413403
2015-04-15,73.4832,74.6554,73.4832,74.2759,15332834,15332834,1.2228,1.674,74.2206,"Apr 15, 15",-0.11463319855815995
2015-04-16,74.1072,74.3433,73.4579,73.9807,9570809,9570809,-0.295146,-0.397,73.9154,"Apr 16, 15",-0.11815197490130257
2015-04-17,73.4832,73.6687,72.6526,73.3061,14430130,14430130,-0.674624,-0.912,73.1522,"Apr 17, 15",-0.1261931894036198
2015-04-20,73.4748,74.2927,73.4326,73.5675,11593561,11593561,0.261418,0.357,73.7732,"Apr 20, 15",-0.12307730818377738
2015-04-21,73.6856,73.888,73.0994,73.2639,10100460,10100460,-0.303582,-0.413,73.4117,"Apr 21, 15",-0.12669621230904188
2015-04-22,73.3989,74.0398,72.8086,73.7531,8663587,8663587,0.489101,0.668,73.5853,"Apr 22, 15",-0.12086496099784476
2015-04-23,73.6687,74.5289,73.6266,73.8205,9866129,9866129,0.067463,0.091,74.0451,"Apr 23, 15",-0.12006155474605686
2015-04-24,73.5254,73.6687,73.0784,73.3398,8405737,8405737,-0.480668,-0.651,73.3551,"Apr 24, 15",-0.12579148627772582
2015-04-27,73.7109,73.8711,73.1585,73.3736,10534606,10534606,0.033731,0.046,73.455,"Apr 27, 15",-0.12538859115442563
2015-04-28,73.5507,74.0904,73.3989,74.0398,9633764,9633764,0.666192,0.908,73.826,"Apr 28, 15",-0.1174475044342303
2015-04-29,73.7868,74.2675,73.3314,74.0988,12534119,12534119,0.059028,0.08,73.9027,"Apr 29, 15",-0.11674422596456427
2015-04-30,74.7734,74.7734,73.5507,73.6772,13947730,13947730,-0.42164,-0.569,73.9929,"Apr 30, 15",-0.12176968702916097
2015-05-01,74.0819,75.0095,73.9554,74.9252,12257076,12257076,1.2481,1.694,74.5598,"May 1, 15",-0.10689355939961463
2015-05-04,75.4059,75.7938,75.0095,75.1445,10343675,10343675,0.219253,0.293,75.3141,"May 4, 15",-0.10427950908778824
2015-05-05,75.8697,75.9709,74.6469,74.7228,11895027,11895027,-0.421639,-0.561,75.2785,"May 5, 15",-0.10930616214979103
2015-05-06,75.5998,75.8612,74.0313,74.3686,11273450,11273450,-0.354176,-0.474,74.6404,"May 6, 15",-0.11352821696259982
2015-05-07,74.2084,74.2927,73.2977,73.8711,9992451,9992451,-0.497536,-0.669,73.8442,"May 7, 15",-0.11945840405851273
2015-05-08,74.6048,75.1107,74.0566,75.0433,11390293,11390293,1.1722,1.587,74.8249,"May 8, 15",-0.10548581046287635
2015-05-11,75.2728,75.3068,73.6744,73.7849,11997787,11997787,-1.2584,-1.677,74.0671,"May 11, 15",-0.12048590582266895
2015-05-12,73.8784,74.3631,73.4788,73.9889,9788887,9788887,0.204061,0.277,73.9911,"May 12, 15",-0.11805423111399302
2015-05-13,74.21,74.5926,73.4636,73.5978,8629433,8629433,-0.391116,-0.529,73.8184,"May 13, 15",-0.12271613296969451
2015-05-14,73.9124,74.261,73.7594,73.9464,8791275,8791275,0.348605,0.474,73.9986,"May 14, 15",-0.11856083001163387
2015-05-15,73.8019,74.4991,73.6318,74.2695,8422209,8422209,0.323093,0.437,74.1725,"May 15, 15",-0.11470948639215763
2015-05-18,74.2355,74.3631,73.7849,73.8444,6395354,6395354,-0.425124,-0.572,73.9586,"May 18, 15",-0.11977666736597183
2015-05-19,73.5213,74.1505,73.3002,73.9634,9777078,9777078,0.119034,0.161,73.8503,"May 19, 15",-0.1183581904525776
2015-05-20,74.3035,74.312,73.8954,74.0825,7276571,7276571,0.119036,0.161,74.098,"May 20, 15",-0.11693852154177711
2015-05-21,74.21,74.346,73.9379,74.1505,8357353,8357353,0.068019,0.092,74.15,"May 21, 15",-0.11612796330555186
2015-05-22,73.9634,74.057,73.5468,73.5638,7598432,7598432,-0.586673,-0.791,73.7286,"May 22, 15",-0.12312141208780723
2015-05-26,73.1557,73.4363,72.2969,72.569,11288963,11288963,-0.994794,-1.352,72.7101,"May 26, 15",-0.13497940228482053
2015-05-27,72.5265,73.0282,72.0759,72.365,10778275,10778275,-0.204063,-0.281,72.3465,"May 27, 15",-0.13741107699349647
2015-05-28,72.365,72.7561,72.1184,72.365,8038943,8038943,0,0,72.4428,"May 28, 15",-0.13741107699349647
2015-05-29,72.3565,72.7646,72.1694,72.4415,14631316,14631316,0.076524,0.106,72.4249,"May 29, 15",-0.1364991989777429
2015-06-01,72.484,72.671,72.1014,72.382,9077512,9077512,-0.059518,-0.082,72.4077,"Jun 1, 15",-0.13720843743444003
2015-06-02,72.3735,72.7731,72.1949,72.3905,9328322,9328322,0.008503,0.012,72.4534,"Jun 2, 15",-0.13710711765491188
2015-06-03,72.467,72.9856,72.1524,72.2289,8179540,8179540,-0.161546,-0.223,72.4807,"Jun 3, 15",-0.13903338546335323
2015-06-04,72.0164,72.1779,71.2341,71.6082,12607257,12607257,-0.620686,-0.859,71.598,"Jun 4, 15",-0.1464321133637213
2015-06-05,71.5317,72.2714,71.4042,71.6593,11388508,11388508,0.051016,0.071,71.7638,"Jun 5, 15",-0.14582300268914605
2015-06-08,71.5742,72.4491,71.3617,72.1439,12244688,12244688,0.484644,0.676,72.1886,"Jun 8, 15",-0.14004658325863475
2015-06-09,72.518,72.637,71.8378,71.9143,8105514,8105514,-0.229569,-0.318,72.1694,"Jun 9, 15",-0.14278340930330133
2015-06-10,72.9856,73.0962,72.2714,72.45,10147049,10147049,0.535657,0.745,72.5235,"Jun 10, 15",-0.13639787919821478
2015-06-11,72.5265,72.8666,72.1779,72.348,7759265,7759265,-0.102029,-0.141,72.4712,"Jun 11, 15",-0.13761371655255272
2015-06-12,71.9143,71.9994,71.3021,71.4382,8347341,8347341,-0.909769,-1.257,71.5022,"Jun 12, 15",-0.14845850895428453
2015-06-15,71.0216,71.4042,70.7325,71.1831,9563933,9563933,-0.255075,-0.357,71.0752,"Jun 15, 15",-0.1514992943375355
2015-06-16,71.2596,72.0589,70.911,71.9994,9100116,9100116,0.816242,1.147,71.69,"Jun 16, 15",-0.14176901951061355
2015-06-17,72.2969,72.382,71.7698,72.0419,9090188,9090188,0.042512,0.059,72.1015,"Jun 17, 15",-0.1412624206129727
2015-06-18,72.1014,73.0877,72.0334,72.6796,10247825,10247825,0.637688,0.885,72.75,"Jun 18, 15",-0.13366105315354834
2015-06-19,72.2034,72.6796,72.2034,72.45,16129576,16129576,-0.229569,-0.316,72.4146,"Jun 19, 15",-0.13639787919821478
2015-06-22,72.603,72.7816,72.2459,72.416,9465144,9465144,-0.034008,-0.047,72.4958,"Jun 22, 15",-0.13680315831632747
2015-06-23,72.4585,72.5095,71.9228,72.331,10223910,10223910,-0.085026,-0.117,72.2653,"Jun 23, 15",-0.137816356111609
2015-06-24,72.1779,72.5605,71.9823,71.9994,11800118,11800118,-0.331597,-0.458,72.1553,"Jun 24, 15",-0.14176901951061355
2015-06-25,72.1439,72.1439,71.3617,71.3617,10259382,10259382,-0.637689,-0.886,71.7331,"Jun 25, 15",-0.1493703869700379
2015-06-26,71.2766,71.5062,70.9876,71.3021,19023328,19023328,-0.059518,-0.083,71.2542,"Jun 26, 15",-0.15008081742414128
2015-06-29,70.6134,70.9535,70.4009,70.4179,11739236,11739236,-0.884262,-1.24,70.6676,"Jun 29, 15",-0.16062045848988224
2015-06-30,71.2001,72.1864,70.4009,70.741,14981145,14981145,0.323094,0.459,70.8023,"Jun 30, 15",-0.15676911487040598
2015-07-01,70.809,71.0216,69.8142,70.0353,13529076,13529076,-0.705708,-0.998,70.1917,"Jul 1, 15",-0.1651810405660556
2015-07-02,70.3924,70.809,70.1883,70.69,9187997,9187997,0.654695,0.935,70.6486,"Jul 2, 15",-0.15737703354757496
2015-07-06,70.0778,70.6219,69.8227,70.1713,11694425,11694425,-0.518656,-0.734,70.2305,"Jul 6, 15",-0.1635599240936051
2015-07-07,69.8822,70.7665,69.287,70.4604,15641535,15641535,0.289087,0.412,70.0775,"Jul 7, 15",-0.1601138595922414
2015-07-08,69.9332,70.5539,69.6442,69.6952,10056994,10056994,-0.765225,-1.086,69.9196,"Jul 8, 15",-0.16923502374458826
2015-07-09,70.4604,70.6985,69.3636,69.3806,11980543,11980543,-0.314596,-0.451,69.7141,"Jul 9, 15",-0.1729850475845364
2015-07-10,69.7972,70.1373,69.3806,69.9077,8628659,8628659,0.527158,0.76,69.8793,"Jul 10, 15",-0.16670202925638422
2015-07-13,69.8142,70.2392,69.7802,70.0778,8026658,8026658,0.170049,0.243,70.0656,"Jul 13, 15",-0.1646744416684149
2015-07-14,70.0438,70.843,69.9417,70.6645,9310155,9310155,0.586676,0.837,70.5473,"Jul 14, 15",-0.15768099288615936
2015-07-15,70.2393,70.928,70.0641,70.3669,9289210,9289210,-0.297589,-0.421,70.4067,"Jul 15, 15",-0.1612283771670512
2015-07-16,70.724,70.979,70.4009,70.4944,8267647,8267647,0.127536,0.181,70.5984,"Jul 16, 15",-0.15970858047412884
2015-07-17,70.1543,70.4349,69.5421,70.2393,12156000,12156000,-0.255075,-0.362,70.0585,"Jul 17, 15",-0.16274936585737984
2015-07-20,69.8482,70.0658,69.3806,69.5166,12957060,12957060,-0.722715,-1.029,69.5751,"Jul 20, 15",-0.17136393111208587
2015-07-21,69.6612,70.0863,69.236,69.4316,8677069,8677069,-0.085025,-0.122,69.5929,"Jul 21, 15",-0.1723771289073674
2015-07-22,70.0183,70.1203,69.3636,69.5421,13181463,13181463,0.110533,0.159,69.7905,"Jul 22, 15",-0.1710599717735013
2015-07-23,69.4911,69.6952,68.8449,68.9895,10496096,10496096,-0.552666,-0.795,69.1361,"Jul 23, 15",-0.17764694944023787
2015-07-24,69.0065,69.0065,67.7821,67.9692,14888464,14888464,-1.0203,-1.479,68.1528,"Jul 24, 15",-0.18980889897583575
2015-07-27,67.3655,68.1307,67.1444,67.391,14996094,14996094,-0.578174,-0.851,67.5804,"Jul 27, 15",-0.196701027978563
2015-07-28,67.7651,70.2861,67.6503,70.1288,19777278,19777278,2.7378,4.063,69.5171,"Jul 28, 15",-0.16406652299124594
2015-07-29,69.8737,70.741,69.6442,70.69,13913768,13913768,0.561169,0.8,70.3875,"Jul 29, 15",-0.15737703354757496
2015-07-30,70.724,70.843,70.0778,70.5794,11139943,11139943,-0.110535,-0.156,70.5243,"Jul 30, 15",-0.15869538267884714
2015-07-31,69.4401,69.4401,67.1104,67.3485,26232661,26232661,-3.231,-4.578,67.6624,"Jul 31, 15",-0.19720762687620386
2015-08-03,66.9148,67.1104,66.0051,66.3707,15767743,15767743,-0.97779,-1.452,66.4043,"Aug 3, 15",-0.20886297751416089
2015-08-04,66.2176,66.8383,65.4099,65.614,18874419,18874419,-0.756724,-1.14,65.9138,"Aug 4, 15",-0.21788282188697947
2015-08-05,66.2091,66.5152,65.3844,65.614,16544386,16544386,0,0,65.8206,"Aug 5, 15",-0.21788282188697947
2015-08-06,65.4184,66.5407,65.3929,66.3962,13005213,13005213,0.782232,1.192,66.1465,"Aug 6, 15",-0.20855901817557648
2015-08-07,65.9371,66.2942,65.1445,65.3249,12187623,12187623,-1.0713,-1.614,65.5869,"Aug 7, 15",-0.22132888638834317
2015-08-10,65.5459,66.9574,65.5459,66.9574,14876012,14876012,1.6325,2.499,66.6137,"Aug 10, 15",-0.20186952873190533
2015-08-11,66.0906,67.0003,65.507,66.5025,14486353,14486353,-0.45484,-0.679,66.0131,"Aug 11, 15",-0.20729192493277132
2015-08-12,66.4596,67.6868,66.0477,67.6182,16909190,16909190,1.1157,1.678,66.8803,"Aug 12, 15",-0.19399280987164563
2015-08-13,67.2148,68.0473,67.1719,67.498,13154102,13154102,-0.120149,-0.178,67.6398,"Aug 13, 15",-0.1954255907539144
2015-08-14,67.4895,68.0387,67.1548,67.2492,9129284,9129284,-0.248881,-0.369,67.3667,"Aug 14, 15",-0.19839128030057399
2015-08-17,66.8801,67.9486,66.4682,67.601,9365433,9365433,0.351865,0.523,67.4664,"Aug 17, 15",-0.19419783342551442
2015-08-18,67.3951,67.5152,66.5798,66.8544,9815315,9815315,-0.74664,-1.104,66.8521,"Aug 18, 15",-0.2030972860603055
2015-08-19,66.5197,66.5798,65.1637,65.4212,17007779,17007779,-1.4332,-2.144,65.6819,"Aug 19, 15",-0.22018099288615944
2015-08-20,65.2238,65.3783,63.9966,63.9966,17811205,17811205,-1.4246,-2.178,64.6022,"Aug 20, 15",-0.23716218793507898
2015-08-21,63.5932,64.2712,61.851,61.9025,25488846,25488846,-2.094,-3.272,62.8277,"Aug 21, 15",-0.2621238056185989
2015-08-24,58.3495,61.2589,57.1137,58.976,35531225,35531225,-2.9265,-4.728,59.4258,"Aug 24, 15",-0.29700760971144125
2015-08-25,61.1988,61.3104,58.5298,58.9675,30409744,30409744,-0.008583,-0.015,60.2602,"Aug 25, 15",-0.29710892949096934
2015-08-26,60.6152,62.4346,59.3451,62.2201,34436044,34436044,3.2526,5.516,61.1938,"Aug 26, 15",-0.2583380218564644
2015-08-27,63.3357,64.2712,62.6577,64.2368,24570983,24570983,2.0168,3.241,63.6307,"Aug 27, 15",-0.2342990101653538
2015-08-28,64.1167,65.2066,63.8592,64.4257,18997331,18997331,0.188807,0.294,64.49,"Aug 28, 15",-0.23204732706501618
2015-08-31,63.7477,64.8376,62.9066,64.5716,19570103,19570103,0.145894,0.226,64.217,"Aug 31, 15",-0.2303082028493505
2015-09-01,62.9066,62.9495,61.3704,61.8596,24092930,24092930,-2.7119,-4.2,62.1002,"Sep 1, 15",-0.26263517250586454
2015-09-02,62.735,62.8551,61.791,62.8466,16936898,16936898,0.986938,1.595,62.4972,"Sep 2, 15",-0.2508701581065359
2015-09-03,63.1984,64.2883,62.941,63.3272,13451867,13451867,0.480598,0.765,63.5412,"Sep 3, 15",-0.24514141857227317
2015-09-04,62.5891,62.7693,62.0055,62.1857,14902476,14902476,-1.1414,-1.802,62.2582,"Sep 4, 15",-0.25874806896420194
2015-09-08,63.2671,63.2671,62.6207,63.0783,13626907,13626907,0.892536,1.435,62.934,"Sep 8, 15",-0.24810830011633891
2015-09-09,63.8249,64.091,61.6622,61.791,17246222,17246222,-1.2873,-2.041,62.6622,"Sep 9, 15",-0.26345288272652717
2015-09-10,62.4861,62.632,61.6193,62.2372,12353853,12353853,0.446269,0.722,62.1615,"Sep 10, 15",-0.25813419030000184
2015-09-11,62.1342,62.4089,61.7995,62.3831,12172259,12172259,0.145894,0.234,62.1278,"Sep 11, 15",-0.25639506608433615
2015-09-14,62.057,62.2887,61.585,62.2115,10738538,10738538,-0.171644,-0.275,62.0026,"Sep 14, 15",-0.25844053363339875
2015-09-15,62.1686,62.918,62.1428,62.529,11979773,11979773,0.31754,0.51,62.6349,"Sep 15, 15",-0.2546559418686704
2015-09-16,63.0869,64.1081,62.9667,63.7648,15214174,15214174,1.2358,1.976,63.6915,"Sep 16, 15",-0.23992523792268222
2015-09-17,63.8592,64.7689,63.3786,63.9021,15603018,15603018,0.137315,0.215,64.0618,"Sep 17, 15",-0.23828862548395094
2015-09-18,62.8723,63.1298,61.8939,62.3745,23180160,23180160,-1.5276,-2.391,62.5307,"Sep 18, 15",-0.25649757786127053
2015-09-21,62.735,63.1727,62.4174,62.9839,10852972,10852972,0.609328,0.977,62.8797,"Sep 21, 15",-0.2492335456678046
2015-09-22,62.0913,63.0954,61.8081,62.426,14245205,14245205,-0.557836,-0.886,62.4676,"Sep 22, 15",-0.2558836991970705
2015-09-23,62.5376,62.8208,62.0398,62.0484,13784836,13784836,-0.377609,-0.605,62.3683,"Sep 23, 15",-0.2603846814029332
2015-09-24,61.791,62.7779,61.5507,62.4174,14584249,14584249,0.369028,0.595,62.195,"Sep 24, 15",-0.25598621097400487
2015-09-25,62.898,63.104,62.4432,62.8466,15175317,15175317,0.429104,0.687,62.7855,"Sep 25, 15",-0.2508701581065359
2015-09-28,62.323,63.0439,62.1342,62.3059,14571908,14571908,-0.540669,-0.86,62.4798,"Sep 28, 15",-0.25731528808193305
2015-09-29,62.3488,62.8122,61.9111,62.6234,13754439,13754439,0.317534,0.51,62.4365,"Sep 29, 15",-0.2535306963172048
2015-09-30,62.9924,63.8077,62.9324,63.8077,18176502,18176502,1.1843,1.891,63.5049,"Sep 30, 15",-0.23941387103541661
2015-10-01,64.5372,64.8633,62.9066,63.5589,14397814,14397814,-0.24888,-0.39,63.5903,"Oct 1, 15",-0.2423795605820761
2015-10-02,62.9839,65.138,62.6749,65.1208,18811345,18811345,1.5619,2.457,64.1028,"Oct 2, 15",-0.22376175309442517
2015-10-05,65.7816,66.2107,65.0436,65.9189,18486731,18486731,0.798131,1.226,65.7687,"Oct 5, 15",-0.21424842179543419
2015-10-06,66.0477,67.4208,65.4469,66.8458,18757917,18757917,0.926867,1.406,66.8014,"Oct 6, 15",-0.20319979783723988
2015-10-07,67.7727,68.0473,66.5368,67.9701,18703210,18703210,1.1243,1.682,67.4191,"Oct 7, 15",-0.1897981709991798
2015-10-08,68.0645,68.751,67.4036,68.6824,14344692,14344692,0.712314,1.048,68.2272,"Oct 8, 15",-0.18130757347472004
2015-10-09,68.6995,68.7982,67.4723,68.0215,17384670,17384670,-0.660821,-0.962,68.1441,"Oct 9, 15",-0.189185484332386
2015-10-12,68.3048,68.3048,67.5581,68.0559,9931754,9931754,0.034328,0.05,67.8472,"Oct 12, 15",-0.18877543722464862
2015-10-13,67.5581,68.2704,67.3607,67.9357,12326598,12326598,-0.120149,-0.177,67.9843,"Oct 13, 15",-0.19020821810691738
2015-10-14,67.7727,69.0686,67.6096,68.7939,14485998,14485998,0.858207,1.263,68.6869,"Oct 14, 15",-0.17997849636679192
2015-10-15,68.8197,69.9697,68.5708,69.9268,13640875,13640875,1.1328,1.647,69.3743,"Oct 15, 15",-0.16647435775179747
2015-10-16,70.5962,70.8021,69.901,70.785,14304431,14304431,0.858206,1.227,70.4017,"Oct 16, 15",-0.15624463601167202
2015-10-19,70.3816,70.5189,69.3089,69.5062,14155779,14155779,-1.2787,-1.806,69.6028,"Oct 19, 15",-0.17148789884233198
2015-10-20,69.1286,69.562,68.8283,69.3689,12340108,12340108,-0.137312,-0.198,69.2986,"Oct 20, 15",-0.17312451128106343
2015-10-21,69.3947,69.6436,68.751,68.8368,10286440,10286440,-0.532089,-0.767,69.2795,"Oct 21, 15",-0.17946712947952623
2015-10-22,69.2402,71.1969,69.223,71.1368,14823462,14823462,2.3,3.341,70.5593,"Oct 22, 15",-0.15205118913661245
2015-10-23,70.7249,71.2312,70.2786,71.2141,13215678,13215678,0.077237,0.109,70.9091,"Oct 23, 15",-0.15112977514160922
2015-10-26,70.8193,70.9995,69.6607,69.7036,12576449,12576449,-1.5104,-2.121,70.0328,"Oct 26, 15",-0.1691348959624664
2015-10-27,69.1458,69.6521,68.4249,69.5921,13579364,13579364,-0.111568,-0.16,69.1998,"Oct 27, 15",-0.17046397307039451
2015-10-28,69.7809,70.8708,69.4585,70.6133,12473034,12473034,1.0213,1.468,70.2917,"Oct 28, 15",-0.15829129555814087
2015-10-29,70.1928,71.42,70.1928,70.5704,10341163,10341163,-0.042911,-0.061,70.7204,"Oct 29, 15",-0.1588026624454064
2015-10-30,70.7764,71.9865,69.738,71.0081,18758594,18758594,0.437687,0.62,71.1178,"Oct 30, 15",-0.15358528979840935
2015-11-02,70.6305,73.7458,70.4503,73.188,21266523,21266523,2.1798,3.07,72.6133,"Nov 2, 15",-0.12760093834035807
2015-11-03,73.5141,75.0374,73.4454,74.5353,20115909,20115909,1.3474,1.841,74.4921,"Nov 3, 15",-0.11154115728644161
2015-11-04,74.4667,74.7327,73.5484,73.7887,14245441,14245441,-0.746641,-1.002,73.9913,"Nov 4, 15",-0.12044060992123268
2015-11-05,73.4197,74.0033,72.5186,72.7846,12291124,12291124,-1.0041,-1.361,73.0658,"Nov 5, 15",-0.132409455877024
2015-11-06,72.0294,72.4928,71.42,72.4928,12491678,12491678,-0.29179,-0.401,71.9563,"Nov 6, 15",-0.13588770430835534
2015-11-09,72.337,72.3709,70.8134,70.9432,13551176,13551176,-1.5496,-2.138,71.2914,"Nov 9, 15",-0.15435889611504194
2015-11-10,70.9259,71.5146,70.8653,71.2895,14238006,14238006,0.346277,0.488,71.1695,"Nov 10, 15",-0.1502310090973241
2015-11-11,71.3501,71.4713,70.4671,70.6575,9598043,9598043,-0.631954,-0.886,70.7909,"Nov 11, 15",-0.1577644327045944
2015-11-12,69.7486,70.3632,68.6665,68.7444,16050638,16050638,-1.9132,-2.708,69.2363,"Nov 12, 15",-0.1805685350828676
2015-11-13,68.6318,68.8915,67.4718,67.6103,17527266,17527266,-1.1341,-1.65,67.7939,"Nov 13, 15",-0.1940869776667366
2015-11-16,67.4718,70.1122,67.4458,70.0342,14548134,14548134,2.4239,3.585,69.1333,"Nov 16, 15",-0.16519415253752404
2015-11-17,69.8698,70.0169,68.9348,69.2205,10011689,10011689,-0.813749,-1.162,69.4698,"Nov 17, 15",-0.17489343543188443
2015-11-18,69.1599,70.0342,68.9002,69.8957,10884594,10884594,0.675238,0.975,69.4906,"Nov 18, 15",-0.16684506894512985
2015-11-19,69.6966,69.9304,69.2897,69.5148,9453285,9453285,-0.380905,-0.545,69.5663,"Nov 19, 15",-0.17138538706539777
2015-11-20,69.7486,70.0732,68.9521,69.0733,10144448,10144448,-0.4415,-0.635,69.3859,"Nov 20, 15",-0.17664805561383087
2015-11-23,68.9088,69.8689,68.4414,69.4975,11868403,11868403,0.424186,0.614,69.4306,"Nov 23, 15",-0.1715916026166726
2015-11-24,69.5581,71.2895,69.4283,70.8826,15055512,15055512,1.3851,1.993,70.767,"Nov 24, 15",-0.1550812465432075
2015-11-25,70.3805,71.1337,70.2074,70.3372,8980425,8980425,-0.545385,-0.769,70.5899,"Nov 25, 15",-0.16158240039669672
2015-11-27,69.7572,70.3459,69.6533,70.3199,4156645,4156645,-0.017314,-0.025,70.1123,"Nov 27, 15",-0.1617886159479716
2015-11-30,70.4844,71.5492,70.3372,70.6922,17729175,17729175,0.372245,0.529,70.9351,"Nov 30, 15",-0.15735080960463824
2015-12-01,70.7787,71.099,70.3545,70.8913,13916981,13916981,0.199109,0.282,70.6742,"Dec 1, 15",-0.15497754276886685
2015-12-02,70.3892,70.6749,68.753,68.8656,16299981,16299981,-2.0257,-2.857,69.4673,"Dec 2, 15",-0.17912383422653666
2015-12-03,69.0127,69.1253,67.5411,67.8787,14870252,14870252,-0.986884,-1.433,68.1224,"Dec 3, 15",-0.1908876566284592
2015-12-04,66.961,68.3721,66.6871,68.2682,20156434,20156434,0.389558,0.574,67.7296,"Dec 4, 15",-0.18624482673125706
2015-12-07,66.9437,67.0909,65.5759,66.4849,17676103,17676103,-1.7833,-2.612,66.305,"Dec 7, 15",-0.20750171647626495
2015-12-08,65.1604,66.0954,63.8792,64.6064,24217600,24217600,-1.8785,-2.826,64.9752,"Dec 8, 15",-0.22989338775198828
2015-12-09,64.7882,66.8225,64.6929,65.4721,22036336,22036336,0.86569,1.34,65.5899,"Dec 9, 15",-0.2195742662063967
2015-12-10,65.6192,67.0909,65.3768,65.524,20142376,20142376,0.05194,0.079,66.1131,"Dec 10, 15",-0.21895561955257178
2015-12-11,64.7709,65.3941,64.3553,64.3553,20470858,20470858,-1.1687,-1.784,64.6906,"Dec 11, 15",-0.23288649323899066
2015-12-14,64.3207,65.9828,64.1389,65.8183,21976535,21976535,1.463,2.273,65.2708,"Dec 14, 15",-0.21544757118608512
2015-12-15,67.0303,68.9088,66.9437,68.7617,24366833,24366833,2.9433,4.472,68.4008,"Dec 15, 15",-0.1803623195315926
2015-12-16,68.4241,68.9175,67.5237,68.5193,17233853,17233853,-0.24239,-0.353,68.2855,"Dec 16, 15",-0.1832517212442545
2015-12-17,68.4067,68.5885,67.4805,67.4891,17362915,17362915,-1.0302,-1.503,67.9866,"Dec 17, 15",-0.19553167852306755
2015-12-18,67.1515,68.199,66.71,66.9004,28835969,28835969,-0.588671,-0.872,67.2169,"Dec 18, 15",-0.20254896725344715
2015-12-21,67.3419,67.6136,66.3507,66.8831,14460450,14460450,-0.017311,-0.026,66.8388,"Dec 21, 15",-0.20275518280472218
2015-12-22,67.264,67.4372,66.8398,67.2208,13855761,13855761,0.337617,0.505,67.1939,"Dec 22, 15",-0.1987298075639387
2015-12-23,68.1124,69.4456,67.8008,69.4196,15184195,15184195,2.1989,3.271,68.8755,"Dec 23, 15",-0.17252016859611305
2015-12-24,69.4889,69.4889,68.4943,68.6751,5848311,5848311,-0.744493,-1.072,68.8005,"Dec 24, 15",-0.18139458928537366
2015-12-28,67.6276,68.2682,67.4458,68.1644,9715843,9715843,-0.510756,-0.744,68.0132,"Dec 28, 15",-0.18748212003890674
2015-12-29,69.2465,69.3244,68.2509,68.5279,8838979,8838979,0.363588,0.533,68.54,"Dec 29, 15",-0.1831492094673201
2015-12-30,67.8008,68.3808,67.4978,67.619,9314646,9314646,-0.908972,-1.326,67.8438,"Dec 30, 15",-0.19398327389239595
2015-12-31,67.0996,67.9046,67.0303,67.4805,10285519,10285519,-0.138512,-0.205,67.5103,"Dec 31, 15",-0.1956341903000018
2016-01-04,67.0909,67.4718,66.1863,67.0563,20400084,20400084,-0.424186,-0.629,66.7393,"Jan 4, 16",-0.20069064329716021
2016-01-05,66.8225,67.6449,66.5908,67.6276,11993500,11993500,0.571358,0.852,67.1845,"Jan 5, 16",-0.19388076211546157
2016-01-06,66.3464,67.2121,66.3031,67.0649,18826900,18826900,-0.562703,-0.832,66.8429,"Jan 6, 16",-0.2005881315202258
2016-01-07,65.8443,67.5151,65.7058,65.9915,21263761,21263761,-1.0735,-1.601,66.4091,"Jan 7, 16",-0.213383031678523
2016-01-08,66.0954,66.3551,64.4938,64.6583,19033628,19033628,-1.3332,-2.02,65.1261,"Jan 8, 16",-0.22927474109816334
2016-01-11,64.9353,65.0306,62.8144,63.7926,21352955,21352955,-0.865691,-1.339,63.7629,"Jan 11, 16",-0.23959386264375482
2016-01-12,64.1649,65.2903,63.3267,65.0998,21864130,21864130,1.3072,2.049,64.3401,"Jan 12, 16",-0.22401207254973005
2016-01-13,65.6625,66.71,64.8747,65.4894,26052729,26052729,0.389561,0.598,65.7714,"Jan 13, 16",-0.2193680506551217
