date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-08-01,38.568,38.6038,38.0236,38.2556,31171094,31171094,-0.267771,-0.695,38.325,"Aug 1, 14",0.05618349778855137
2014-08-04,38.3538,38.8001,38.211,38.7109,34277387,34277387,0.455213,1.19,38.5543,"Aug 4, 14",0.06875369265003907
2014-08-05,38.6573,38.7912,38.2289,38.452,26267500,26267500,-0.258847,-0.669,38.4405,"Aug 5, 14",0.06160582651861098
2014-08-06,38.1485,38.5323,37.6755,38.1485,24633966,24633966,-0.303473,-0.789,38.2296,"Aug 6, 14",0.05322661689756661
2014-08-07,38.2378,38.7823,38.0682,38.5859,30315183,30315183,0.437358,1.146,38.565,"Aug 7, 14",0.0653026178473025
2014-08-08,38.5859,38.6618,38.3003,38.5591,28943024,28943024,-0.026776,-0.069,38.4929,"Aug 8, 14",0.06456270740959574
2014-08-11,38.6127,38.7823,38.3985,38.5591,20351600,20351600,0,0,38.5583,"Aug 11, 14",0.06456270740959574
2014-08-12,38.4163,38.9072,38.3806,38.8447,21433589,21433589,0.285624,0.741,38.7426,"Aug 12, 14",0.07244772311888831
2014-08-13,38.9876,39.4338,38.8447,39.3446,22851136,22851136,0.499839,1.287,39.1939,"Aug 13, 14",0.08624926146999229
2014-08-14,39.3446,39.6454,39.2821,39.5142,19313194,19313194,0.169588,0.431,39.4671,"Aug 14, 14",0.09093167976234533
2014-08-15,39.7909,40.072,39.6302,39.9783,41611308,41611308,0.464139,1.175,39.8498,"Aug 15, 14",0.10374483028994551
2014-08-18,40.1122,40.2639,39.8801,40.2639,26895359,26895359,0.285623,0.714,40.1216,"Aug 18, 14",0.11162984599923807
2014-08-19,40.3897,40.722,40.2639,40.713,28139494,28139494,0.449073,1.115,40.5284,"Aug 19, 14",0.12402886755051004
2014-08-20,40.722,40.7759,40.3268,40.3717,24770487,24770487,-0.341299,-0.838,40.4648,"Aug 20, 14",0.11460605290911802
2014-08-21,40.2729,40.6412,40.2639,40.6142,22285502,22285502,0.242499,0.601,40.5355,"Aug 21, 14",0.12130113802642693
2014-08-22,40.731,40.8387,40.4795,40.5513,18294741,18294741,-0.062868,-0.155,40.6226,"Aug 22, 14",0.11956455718568992
2014-08-25,40.7759,40.8118,40.4525,40.5693,16909999,16909999,0.017961,0.044,40.6243,"Aug 25, 14",0.12006151195728401
2014-08-26,40.695,40.7714,40.3627,40.4211,14877669,14877669,-0.148192,-0.365,40.4995,"Aug 26, 14",0.11596991767115966
2014-08-27,40.3268,40.4166,40.2011,40.2999,21287931,21287931,-0.121249,-0.3,40.288,"Aug 27, 14",0.11262375554242623
2014-08-28,40.1921,40.3987,40.0663,40.3088,17657643,17657643,0.008982,0.022,40.2379,"Aug 28, 14",0.112869472068381
2014-08-29,40.4975,40.8118,40.2864,40.8028,21608625,21608625,0.493979,1.225,40.6089,"Aug 29, 14",0.12650811968879588
2014-09-02,40.8028,40.8298,40.2819,40.4975,22976775,22976775,-0.30537,-0.748,40.4191,"Sep 2, 14",0.11807921459059223
2014-09-03,39.9945,40.5154,39.9945,40.3807,33689341,33689341,-0.116758,-0.288,40.3441,"Sep 3, 14",0.11485453029491505
2014-09-04,40.1831,40.6591,40.1651,40.6501,26478082,26478082,0.269442,0.667,40.5239,"Sep 4, 14",0.12229228670977302
2014-09-05,40.5154,41.2519,40.5154,41.2339,36939360,36939360,0.583797,1.436,40.98,"Sep 5, 14",0.13841018646847378
2014-09-08,41.3327,42.0333,41.3058,41.7369,45736730,45736730,0.502964,1.22,41.7501,"Sep 8, 14",0.15229731147468573
2014-09-09,41.7369,42.186,41.692,41.9974,40302386,40302386,0.26046,0.624,41.9682,"Sep 9, 14",0.15948935136358872
2014-09-10,42.0513,42.159,41.5662,42.0692,27304409,27304409,0.071852,0.171,42,"Sep 10, 14",0.1614716487302807
2014-09-11,41.9794,42.2129,41.7369,42.2129,29216560,29216560,0.143706,0.342,41.9343,"Sep 11, 14",0.16543900432350653
2014-09-12,42.1321,42.2309,41.8537,41.939,38247122,38247122,-0.273935,-0.649,41.9533,"Sep 12, 14",0.15787700921575024
2014-09-15,41.7998,41.9524,41.4046,41.5303,37667644,37667644,-0.408658,-0.974,41.5689,"Sep 15, 14",0.14659337504072267
2014-09-16,41.665,42.0782,41.5752,41.9974,27910571,27910571,0.467035,1.125,41.8718,"Sep 16, 14",0.15948935136358872
2014-09-17,41.5483,41.9345,41.5213,41.7818,38311924,38311924,-0.215555,-0.513,41.7692,"Sep 17, 14",0.15353693754382863
2014-09-18,41.8447,42.0602,41.7279,41.9255,35556632,35556632,0.143702,0.344,41.8918,"Sep 18, 14",0.15750429313705466
2014-09-19,42.0423,42.7249,41.8537,42.6799,202526536,202526536,0.754447,1.799,42.4547,"Sep 19, 14",0.1783322197865305
2014-09-22,42.4824,42.5542,42.1949,42.2668,38686091,38686091,-0.41315,-0.968,42.3269,"Sep 22, 14",0.1669271077784467
2014-09-23,42.0782,42.1949,41.7369,41.8177,33431078,33431078,-0.449075,-1.062,41.9729,"Sep 23, 14",0.15452808622717473
2014-09-24,41.8806,42.3117,41.6201,42.2848,26582713,26582713,0.46704,1.117,42.0399,"Sep 24, 14",0.16742406255004058
2014-09-25,42.1051,42.2937,41.3417,41.3507,33077385,33077385,-0.934075,-2.209,41.6179,"Sep 25, 14",0.14163487076415096
2014-09-26,41.2519,41.8716,41.0992,41.683,27078764,27078764,0.332314,0.804,41.5567,"Sep 26, 14",0.15080920801974573
2014-09-29,41.2968,41.8177,41.0992,41.7099,26090980,26090980,0.026946,0.065,41.5604,"Sep 29, 14",0.15155187931729458
2014-09-30,41.6471,41.7426,41.3237,41.6381,33033086,33033086,-0.071853,-0.172,41.5673,"Sep 30, 14",0.14956958195060283
2014-10-01,41.5573,41.7908,41.1756,41.2249,38088355,38088355,-0.413147,-0.992,41.4078,"Oct 1, 14",0.13816170908267675
2014-10-02,41.1621,41.4046,40.9914,41.0992,25119508,25119508,-0.12574,-0.305,41.1927,"Oct 2, 14",0.134691308261045
2014-10-03,41.2968,41.5842,40.9645,41.3956,32453273,32453273,0.296389,0.721,41.3336,"Oct 3, 14",0.1428744968332939
2014-10-06,41.4225,41.5842,41.2428,41.3956,20603960,20603960,0,0,41.429,"Oct 6, 14",0.1428744968332939
2014-10-07,41.189,41.2519,40.7938,40.8926,25724544,25724544,-0.502962,-1.215,41.0051,"Oct 7, 14",0.12898737182708195
2014-10-08,40.8477,42.1141,40.722,42.0153,33030972,33030972,1.1227,2.745,41.6055,"Oct 8, 14",0.15998354527534073
2014-10-09,41.7638,42.0333,41.0813,41.18,34426595,34426595,-0.835275,-1.988,41.429,"Oct 9, 14",0.1369220830135338
2014-10-10,40.9555,41.4225,39.4736,39.5454,51978146,51978146,-1.6346,-3.969,40.2641,"Oct 10, 14",0.09179306803310833
2014-10-13,39.3568,40.0214,39.0604,39.2041,37100207,37100207,-0.341293,-0.863,39.5064,"Oct 13, 14",0.0823702533917163
2014-10-14,39.4017,39.8598,39.1233,39.276,38120558,38120558,0.07185,0.183,39.4449,"Oct 14, 14",0.08435531161825055
2014-10-15,38.6203,38.9706,37.812,38.8179,60220961,60220961,-0.458055,-1.166,38.3987,"Oct 15, 14",0.07170781268118155
2014-10-16,38.1982,38.6922,37.9198,38.3868,49040989,49040989,-0.431108,-1.111,38.3217,"Oct 16, 14",0.059805745901503664
2014-10-17,38.8,39.4601,38.4317,39.1862,40683346,40683346,0.79935,2.082,39.045,"Oct 17, 14",0.0818760594799645
2014-10-20,38.6742,39.6442,38.4497,39.5903,34530887,34530887,0.404165,1.031,39.2433,"Oct 20, 14",0.09303269410225126
2014-10-21,39.8418,40.3942,39.6891,40.3088,36433824,36433824,0.718519,1.815,40.1685,"Oct 21, 14",0.112869472068381
2014-10-22,40.4166,40.4795,39.7206,39.8598,33579817,33579817,-0.449076,-1.114,40.0217,"Oct 22, 14",0.10047321137695131
2014-10-23,40.0753,40.8163,39.9945,40.4346,45451869,45451869,0.574816,1.442,40.379,"Oct 23, 14",0.11634263374985522
2014-10-24,42.0602,42.1231,40.5783,41.4315,61081039,61081039,0.996943,2.466,41.2066,"Oct 24, 14",0.14386564551663977
2014-10-27,41.0543,41.4046,41.0543,41.2339,30371308,30371308,-0.197593,-0.477,41.2366,"Oct 27, 14",0.13841018646847378
2014-10-28,41.189,41.7638,41.1082,41.7549,29049750,29049750,0.520927,1.263,41.4591,"Oct 28, 14",0.15279426624627981
2014-10-29,41.7099,41.9435,41.6201,41.8716,30283622,30283622,0.116758,0.28,41.7864,"Oct 29, 14",0.1560161896821147
2014-10-30,41.6022,41.6022,41.1082,41.3597,30073873,30073873,-0.511944,-1.223,41.3393,"Oct 30, 14",0.1418833481499478
2014-10-31,42.159,42.186,41.7459,42.168,35849656,35849656,0.808333,1.954,42.0404,"Oct 31, 14",0.1641993782543636
2014-11-03,42.1141,42.6261,41.9704,42.6081,23130397,23130397,0.440092,1.044,42.4575,"Nov 3, 14",0.17634992241983852
2014-11-04,42.4833,42.8686,42.4374,42.7249,21530813,21530813,0.116758,0.274,42.6778,"Nov 4, 14",0.1795746067155155
2014-11-05,42.9314,43.0212,42.4464,42.9853,22449594,22449594,0.260462,0.61,42.8158,"Nov 5, 14",0.18676388574457645
2014-11-06,42.9853,43.8835,42.9224,43.7398,33037841,33037841,0.754444,1.755,43.5135,"Nov 6, 14",0.20759457325389435
2014-11-07,43.9374,43.9374,43.3716,43.7218,28000598,28000598,-0.017963,-0.041,43.5754,"Nov 7, 14",0.20709761848230027
2014-11-10,43.6949,44.1439,43.605,43.9104,36370067,36370067,0.188611,0.431,43.8716,"Nov 10, 14",0.2123046001446692
2014-11-11,43.8745,43.9463,43.6904,43.8924,23445239,23445239,-0.017961,-0.041,43.8401,"Nov 11, 14",0.21180764537307514
2014-11-12,43.614,43.9374,43.5781,43.8116,22722123,22722123,-0.080834,-0.184,43.8234,"Nov 12, 14",0.2095768706205861
2014-11-13,43.8386,44.5885,43.7443,44.5571,26210433,26210433,0.745464,1.702,44.344,"Nov 13, 14",0.230159080744107
2014-11-14,44.6738,44.9478,44.3595,44.5301,29081657,29081657,-0.026948,-0.06,44.6211,"Nov 14, 14",0.22941364858671587
2014-11-17,44.3774,44.6424,44.1349,44.4224,30318648,30318648,-0.107777,-0.242,44.391,"Nov 17, 14",0.2264402025366782
2014-11-18,44.4043,44.5805,44.0157,44.0518,23996457,23996457,-0.370548,-0.834,44.2133,"Nov 18, 14",0.21620845596152474
2014-11-19,43.9795,44.0653,43.3197,43.5818,26177450,26177450,-0.469984,-1.067,43.5493,"Nov 19, 14",0.2032324147032353
2014-11-20,43.383,44.0157,43.2655,44.0157,21510587,21510587,0.433829,0.995,43.736,"Nov 20, 14",0.2152117855584945
2014-11-21,44.3049,44.332,42.9943,43.3649,42884795,42884795,-0.650746,-1.478,43.5915,"Nov 21, 14",0.19724410970552675
2014-11-24,43.3739,43.383,42.8317,43.0124,35434245,35434245,-0.352482,-0.813,43.0999,"Nov 24, 14",0.18751207876180964
2014-11-25,43.0757,43.3559,42.8859,42.904,28007993,28007993,-0.10846,-0.252,43.0833,"Nov 25, 14",0.1845193066928766
2014-11-26,42.922,43.3739,42.7322,43.157,27164877,27164877,0.253071,0.59,43.0693,"Nov 26, 14",0.19150428209361522
2014-11-28,43.3378,43.5592,43.0305,43.2113,21534426,21534426,0.054228,0.126,43.3205,"Nov 28, 14",0.1930034289879241
2014-12-01,43.2745,44.088,43.1209,43.9433,31191575,31191575,0.732084,1.694,43.802,"Dec 1, 14",0.2132129230327494
2014-12-02,44.1422,44.332,43.5637,43.7987,25773478,25773478,-0.144607,-0.329,43.8429,"Dec 2, 14",0.20922071970094366
2014-12-03,43.7807,43.8349,43.2067,43.4553,23534752,23534752,-0.34345,-0.784,43.5269,"Dec 3, 14",0.19973992700286589
2014-12-04,43.7355,44.341,43.5637,44.1422,30345132,30345132,0.686897,1.581,44.139,"Dec 4, 14",0.2187042732588639
2014-12-05,44.1241,44.2597,43.7264,43.7626,27313449,27313449,-0.379601,-0.86,43.8831,"Dec 5, 14",0.2082240492979134
2014-12-08,43.618,43.6993,42.8814,43.1073,26663107,26663107,-0.655263,-1.497,43.2613,"Dec 8, 14",0.19013213475204732
2014-12-09,42.5786,43.3107,42.5244,43.0124,24330506,24330506,-0.094899,-0.22,42.9837,"Dec 9, 14",0.18751207876180964
2014-12-10,43.0034,43.0757,42.2081,42.3888,30431788,30431788,-0.623632,-1.45,42.5499,"Dec 10, 14",0.1702953567859176
2014-12-11,42.5515,43.148,42.19,42.6328,29061918,29061918,0.244028,0.576,42.742,"Dec 11, 14",0.17703185480085934
2014-12-12,42.2803,43.139,42.1809,42.434,34248371,34248371,-0.198838,-0.466,42.6946,"Dec 12, 14",0.17154326543458695
2014-12-15,42.6599,43.0847,42.0725,42.1809,29247761,29247761,-0.253069,-0.596,42.4271,"Dec 15, 14",0.16455552917400607
2014-12-16,41.485,41.8827,40.789,40.8162,47801392,47801392,-1.3648,-3.235,41.3023,"Dec 16, 14",0.12687807490764938
2014-12-17,40.7167,41.5257,40.5812,41.3404,34970865,34970865,0.52421,1.284,41.0992,"Dec 17, 14",0.14135050220040543
2014-12-18,42.0996,42.9492,41.8814,42.9492,40105550,40105550,1.6088,3.892,42.6007,"Dec 18, 14",0.185767215341546
2014-12-19,43.0486,43.4734,42.6328,43.0757,64551182,64551182,0.126533,0.295,43.0677,"Dec 19, 14",0.1892597030419154
2014-12-22,43.1841,43.4914,43.1209,43.3649,26565984,26565984,0.289217,0.671,43.3249,"Dec 22, 14",0.19724410970552675
2014-12-23,43.7174,44.106,43.5005,43.7897,23656529,23656529,0.424797,0.98,43.8795,"Dec 23, 14",0.2089722423151468
2014-12-24,43.9614,43.9614,43.4553,43.5095,11442790,11442790,-0.280183,-0.64,43.5881,"Dec 24, 14",0.2012363130373325
2014-12-26,43.7535,43.7535,43.2203,43.2745,13197817,13197817,-0.234995,-0.54,43.3471,"Dec 26, 14",0.19474829240818778
2014-12-29,43.1118,43.1841,42.7142,42.8859,14439518,14439518,-0.38864,-0.898,42.8847,"Dec 29, 14",0.18401959106144025
2014-12-30,42.8769,43.0395,42.3346,42.4972,16384692,16384692,-0.388638,-0.906,42.6229,"Dec 30, 14",0.17328812885485062
2014-12-31,42.2351,42.8769,41.9821,41.9821,21552450,21552450,-0.515172,-1.212,42.2864,"Dec 31, 14",0.15906693980773387
2015-01-02,42.1719,42.8588,42.0634,42.2623,27913852,27913852,0.280183,0.667,42.341,"Jan 2, 15",0.16680286908554817
2015-01-05,41.9098,42.2351,41.8013,41.8691,39673865,39673865,-0.393158,-0.93,41.9422,"Jan 5, 15",0.15594716818606003
2015-01-06,41.9188,42.2523,41.1596,41.259,36447854,36447854,-0.610074,-1.457,41.6325,"Jan 6, 15",0.13910316228886332
2015-01-07,41.5573,41.9911,41.1144,41.7832,29114061,29114061,0.524211,1.271,41.6464,"Jan 7, 15",0.1535755895816194
2015-01-08,42.2532,43.1569,42.2261,43.0124,29645202,29645202,1.2292,2.942,42.9095,"Jan 8, 15",0.18751207876180964
2015-01-09,43.0305,43.2203,42.3888,42.6509,23944181,23944181,-0.361527,-0.841,42.7644,"Jan 9, 15",0.1775315704322955
2015-01-12,42.8588,42.9672,41.9007,42.1176,23651887,23651887,-0.533249,-1.25,42.2096,"Jan 12, 15",0.16280790489390032
2015-01-13,42.4521,43.3016,41.6296,41.8962,35270601,35270601,-0.221434,-0.526,42.4581,"Jan 13, 15",0.15669536120329325
2015-01-14,41.5392,41.7923,41.2319,41.5347,29719580,29719580,-0.361525,-0.863,41.5273,"Jan 14, 15",0.1467148528737791
2015-01-15,41.7742,41.9188,41.0421,41.1054,32750779,32750779,-0.429311,-1.034,41.2798,"Jan 15, 15",0.1348624815712607
2015-01-16,40.9517,41.8284,40.8252,41.7923,35695289,35695289,0.686897,1.671,41.4275,"Jan 16, 15",0.15382682782725854
2015-01-20,41.8465,42.1628,41.1867,41.9278,36161860,36161860,0.135572,0.324,41.7379,"Jan 20, 15",0.157567792913425
2015-01-21,41.5211,41.7019,41.1054,41.5031,39081143,39081143,-0.424791,-1.013,41.4198,"Jan 21, 15",0.14584242116364737
2015-01-22,41.9188,42.6012,41.6477,42.5967,35898035,35898035,1.0936,2.635,42.221,"Jan 22, 15",0.1760351843978289
2015-01-23,42.8045,42.8317,42.2984,42.6419,26211594,26211594,0.045191,0.106,42.5825,"Jan 23, 15",0.17728309304649847
2015-01-26,42.4792,42.6002,41.7922,42.4882,42525530,42525530,-0.153645,-0.36,42.2264,"Jan 26, 15",0.1730396514690536
2015-01-27,38.8187,39.0447,38.055,38.5566,169163953,169163953,-3.9316,-9.253,38.5283,"Jan 27, 15",0.06449368591354107
2015-01-28,38.6289,38.6741,37.2009,37.228,84507078,84507078,-1.3286,-3.446,37.9379,"Jan 28, 15",0.02781290205021463
2015-01-29,36.993,38.0686,36.8665,37.9691,63585273,63585273,0.741126,1.991,37.4296,"Jan 29, 15",0.048273634340679064
2015-01-30,37.5534,37.5805,36.4688,36.514,78004944,78004944,-1.4551,-3.832,36.9093,"Jan 30, 15",0.008100362776983415
2015-02-02,36.6857,37.3907,36.3604,37.3094,50352532,50352532,0.795356,2.178,36.8633,"Feb 2, 15",0.030060241961756547
2015-02-03,37.6257,37.8968,37.097,37.5986,52082448,52082448,0.289219,0.775,37.376,"Feb 3, 15",0.03804464862536789
2015-02-04,37.9059,38.1499,37.3817,37.8155,41614812,41614812,0.216914,0.577,37.7571,"Feb 4, 15",0.044032953623076444
2015-02-05,38.159,38.5386,37.8291,38.3668,36548168,36548168,0.551325,1.458,38.2984,"Feb 5, 15",0.059253573933065726
2015-02-06,38.5747,38.6741,38.0957,38.3307,34616554,34616554,-0.03615,-0.094,38.3579,"Feb 6, 15",0.05825690353003547
2015-02-09,38.177,38.6289,38.1499,38.2855,31381061,31381061,-0.045193,-0.118,38.3756,"Feb 9, 15",0.0570089948813659
2015-02-10,38.6289,38.656,38.1228,38.5024,29670676,29670676,0.216915,0.567,38.445,"Feb 10, 15",0.06299729987907446
2015-02-11,38.5476,38.5476,38.1499,38.3036,38262509,38262509,-0.198837,-0.516,38.3005,"Feb 11, 15",0.057508710512802264
2015-02-12,38.5566,38.9453,38.4211,38.9453,33268831,33268831,0.641706,1.675,38.7367,"Feb 12, 15",0.07522514812013069
2015-02-13,39.2074,39.6502,38.9995,39.6502,40264887,40264887,0.704974,1.81,39.3325,"Feb 13, 15",0.09468644914772259
2015-02-17,40.0234,40.0507,39.3134,39.6684,33695749,33695749,0.018192,0.046,39.5283,"Feb 17, 15",0.09518892563900104
2015-02-18,39.7139,39.7777,39.4955,39.6229,27111657,27111657,-0.045512,-0.115,39.6262,"Feb 18, 15",0.09393273441080502
2015-02-19,39.3043,39.6196,39.186,39.5956,27603420,27603420,-0.027307,-0.069,39.4539,"Feb 19, 15",0.09317901967388724
2015-02-20,39.6047,39.9415,39.4045,39.9187,29721133,29721133,0.323136,0.816,39.7223,"Feb 20, 15",0.10209935782400081
2015-02-23,39.7777,40.2237,39.7321,40.1873,32518754,32518754,0.268521,0.673,40.0193,"Feb 23, 15",0.10951502736012113
2015-02-24,40.1873,40.3238,39.9779,40.1327,25271747,25271747,-0.054614,-0.136,40.1524,"Feb 24, 15",0.10800759788628578
2015-02-25,40.0052,40.1327,39.8687,40.0416,29759820,29759820,-0.091025,-0.227,39.9995,"Feb 25, 15",0.10549245457005145
2015-02-26,40.0416,40.2601,39.9506,40.1008,28957329,28957329,0.059168,0.148,40.0875,"Feb 26, 15",0.10712688359662739
2015-02-27,40.1691,40.2328,39.7413,39.9142,33807740,33807740,-0.186602,-0.465,39.8915,"Feb 27, 15",0.1019751191311023
2015-03-02,39.7504,40.2237,39.6411,39.9415,31924049,31924049,0.027307,0.068,39.9438,"Mar 2, 15",0.10272883386801987
2015-03-03,39.6502,39.8914,39.2224,39.3954,31748648,31748648,-0.546146,-1.367,39.4377,"Mar 3, 15",0.0876517782698245
2015-03-04,39.1496,39.3316,39.0313,39.1906,25748692,25748692,-0.204803,-0.52,39.1847,"Mar 4, 15",0.08199753731302094
2015-03-05,39.2042,39.3589,38.9766,39.2406,23193541,23193541,0.050061,0.128,39.2371,"Mar 5, 15",0.08337796723411549
2015-03-06,39.1405,39.2406,38.3668,38.5579,36248785,36248785,-0.682684,-1.74,38.656,"Mar 6, 15",0.06452957709148935
2015-03-09,38.4032,39.2543,38.4032,39.004,32107957,32107957,0.446022,1.157,38.8771,"Mar 9, 15",0.07684577284749564
2015-03-10,38.5488,38.8765,38.2576,38.2576,39159730,39159730,-0.746402,-1.914,38.4617,"Mar 10, 15",0.05623871498539503
2015-03-11,38.5124,38.567,38.0846,38.212,32215314,32215314,-0.045513,-0.119,38.2745,"Mar 11, 15",0.05497976289735692
2015-03-12,37.6204,37.9117,37.1926,37.3382,59992502,59992502,-0.873831,-2.287,37.4998,"Mar 12, 15",0.03085536959630716
2015-03-13,37.0469,37.7478,36.965,37.6659,58007705,58007705,0.327687,0.878,37.3216,"Mar 13, 15",0.03990270729916134
2015-03-16,37.7478,37.9026,37.5749,37.8297,35273452,35273452,0.163843,0.435,37.7398,"Mar 16, 15",0.04442499572066739
2015-03-17,37.6568,38.0755,37.4565,37.9526,31673448,31673448,0.122884,0.325,37.7827,"Mar 17, 15",0.04781809246671782
2015-03-18,37.7114,38.9857,37.6204,38.6854,44194771,44194771,0.732746,1.931,38.4335,"Mar 18, 15",0.06804967339028078
2015-03-19,38.4669,38.7673,38.4305,38.4897,33879066,33879066,-0.1957,-0.506,38.5906,"Mar 19, 15",0.06264667067911635
2015-03-20,38.74,39.1223,38.6763,39.0313,71904529,71904529,0.541594,1.407,38.938,"Mar 20, 15",0.07759948758441342
2015-03-23,39.0313,39.2588,38.9402,39.0085,26246086,26246086,-0.022756,-0.058,39.0997,"Mar 23, 15",0.07697001154039416
2015-03-24,38.9402,39.2952,38.9129,39.0495,25513252,25513252,0.040959,0.105,39.1572,"Mar 24, 15",0.07810196407569187
2015-03-25,39.0677,39.0722,37.7205,37.7387,43469907,43469907,-1.3108,-3.357,38.1184,"Mar 25, 15",0.04191261326427514
2015-03-26,37.5203,37.8753,37.2472,37.5112,37495627,37495627,-0.227558,-0.603,37.5594,"Mar 26, 15",0.035631657123294615
2015-03-27,37.4292,37.7114,37.1653,37.2927,34401398,34401398,-0.218459,-0.582,37.3205,"Mar 27, 15",0.029599178368111132
2015-03-30,37.411,37.8115,37.2381,37.2836,35049662,35049662,-0.009103,-0.024,37.4775,"Mar 30, 15",0.02934794012247181
2015-03-31,37.1198,37.3473,36.9013,37.006,34887219,34887219,-0.277624,-0.745,37.0802,"Mar 31, 15",0.02168379320055446
2015-04-01,36.9559,37.1015,36.6919,37.0651,36865322,36865322,0.059166,0.16,36.9533,"Apr 1, 15",0.023315461367288327
