date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-08-08,23.6928,23.9628,23.5156,23.9122,30110284,30110284,0.253127,1.07,23.7652,"Aug 8, 14",-0.02919850272416512
2014-08-11,24.0725,24.1231,23.7856,23.8362,22055839,22055839,-0.075939,-0.318,23.8836,"Aug 11, 14",-0.032283995225606245
2014-08-12,23.8447,23.9291,23.6506,23.6928,20433209,20433209,-0.143439,-0.602,23.7444,"Aug 12, 14",-0.03810583239279947
2014-08-13,23.8362,23.9966,23.7772,23.8025,17429544,17429544,0.10969,0.463,23.831,"Aug 13, 14",-0.0336521675584823
2014-08-14,23.8447,24.2919,23.7687,24.2412,19994969,19994969,0.438755,1.843,24.1171,"Aug 14, 14",-0.015841568079768106
2014-08-15,24.3509,24.3847,23.9712,24.1653,21736655,21736655,-0.075938,-0.313,24.1807,"Aug 15, 14",-0.01892300072265486
2014-08-18,24.2581,24.4184,24.2075,24.3341,22969591,22969591,0.168752,0.698,24.3184,"Aug 18, 14",-0.012069959482611622
2014-08-19,24.4437,24.4944,24.2054,24.4184,18851434,18851434,0.084375,0.347,24.3959,"Aug 19, 14",-0.008647498721144595
2014-08-20,24.3256,24.4522,24.2497,24.3762,15032899,15032899,-0.042188,-0.173,24.3527,"Aug 20, 14",-0.010360759031155296
2014-08-21,24.4016,24.4606,24.2497,24.3172,24371476,24371476,-0.059062,-0.242,24.335,"Aug 21, 14",-0.012756075578326835
2014-08-22,24.3509,24.4522,24.3172,24.4016,16348816,16348816,0.084375,0.347,24.4118,"Aug 22, 14",-0.00932955495830529
2014-08-25,24.41,24.545,24.3931,24.3931,16919958,16919958,-0.008437,-0.035,24.4343,"Aug 25, 14",-0.009674642935440082
2014-08-26,24.8488,24.9163,24.6631,24.8066,21118070,21118070,0.413442,1.695,24.7486,"Aug 26, 14",0.007112872187532996
2014-08-27,24.8656,24.95,24.777,24.8825,23188549,23188549,0.075938,0.306,24.8746,"Aug 27, 14",0.010194304830419748
2014-08-28,24.8319,25.0343,24.7728,24.7897,20604008,20604008,-0.092812,-0.373,24.8636,"Aug 28, 14",0.006426756091817784
2014-08-29,24.8572,24.8825,24.7138,24.7981,16784494,16784494,0.008436,0.034,24.7987,"Aug 29, 14",0.006767784210398203
2014-09-02,24.6462,24.815,24.6041,24.6884,20718884,20718884,-0.109691,-0.442,24.7019,"Sep 2, 14",0.002314119376081025
2014-09-03,24.8488,24.9163,24.6631,24.8066,21118570,21118570,0.118129,0.478,24.7486,"Sep 3, 14",0.007112872187532996
2014-09-04,24.9163,24.9331,24.7222,24.7813,22374102,22374102,-0.025312,-0.102,24.8231,"Sep 4, 14",0.006085727973237509
2014-09-05,24.7222,25.0259,24.6462,25.0175,17570111,17570111,0.236252,0.953,24.8785,"Sep 5, 14",0.015675113879032414
2014-09-08,24.9584,25.0175,24.7222,24.8066,14627107,14627107,-0.21094,-0.843,24.8614,"Sep 8, 14",0.007112872187532996
2014-09-09,24.8234,24.8403,24.4775,24.6631,21640035,21640035,-0.143437,-0.578,24.6124,"Sep 9, 14",0.001286975161785393
2014-09-10,24.68,24.9163,24.6041,24.8403,19433442,19433442,0.177188,0.718,24.7982,"Sep 10, 14",0.008481044520408904
2014-09-11,24.7981,25.0091,24.7053,25.0006,18643671,18643671,0.160316,0.645,24.9141,"Sep 11, 14",0.014988997783317201
2014-09-12,24.8656,24.9753,24.7559,24.8319,18226112,18226112,-0.168753,-0.675,24.8392,"Sep 12, 14",0.00814001640182863
2014-09-15,24.8403,25.2453,24.7855,25.2453,24320580,24320580,0.413441,1.665,25.1051,"Sep 15, 14",0.02492347166624719
2014-09-16,25.2706,25.4141,25.1019,25.355,19603611,19603611,0.109689,0.434,25.2978,"Sep 16, 14",0.029377136500564366
2014-09-17,25.4731,25.7052,25.3972,25.6081,26216479,26216479,0.25313,0.998,25.5734,"Sep 17, 14",0.03965263850207463
2014-09-18,25.6588,25.9203,25.5997,25.8022,26425808,26425808,0.194063,0.758,25.786,"Sep 18, 14",0.04753282395641335
2014-09-19,25.9541,26.0216,25.5322,25.6503,35022166,35022166,-0.151876,-0.589,25.7362,"Sep 19, 14",0.04136589881208547
2014-09-22,25.5322,25.6249,25.2959,25.4647,24880231,24880231,-0.185629,-0.724,25.4408,"Sep 22, 14",0.03383080133488155
2014-09-23,25.1694,25.5069,24.8909,25.355,29182583,29182583,-0.109688,-0.431,25.3058,"Sep 23, 14",0.029377136500564366
2014-09-24,25.4056,25.6925,25.3719,25.5744,22080475,22080475,0.219378,0.865,25.572,"Sep 24, 14",0.03828446616919872
2014-09-25,25.5913,25.625,25.2875,25.2959,22601559,22601559,-0.278439,-1.089,25.3933,"Sep 25, 14",0.02697776009483831
2014-09-26,25.2875,25.2959,24.9457,25.0766,23789557,23789557,-0.21938,-0.867,25.1151,"Sep 26, 14",0.018074490284758472
2014-09-29,25.0344,25.1778,24.95,25.1188,19969777,19969777,0.042189,0.168,25.0972,"Sep 29, 14",0.019787750594769317
2014-09-30,25.1188,25.3044,24.9331,24.95,25670326,25670326,-0.168752,-0.672,25.0676,"Sep 30, 14",0.012934709354726081
2014-10-01,24.7813,24.815,24.4859,24.5956,35887859,35887859,-0.354382,-1.42,24.6157,"Oct 1, 14",-0.00145342936252094
2014-10-02,24.6041,24.7138,24.3762,24.5197,28201985,28201985,-0.075935,-0.309,24.4956,"Oct 2, 14",-0.004534862005407692
2014-10-03,24.7138,24.7306,24.4691,24.6547,24079246,24079246,0.135,0.551,24.656,"Oct 3, 14",0.0009459470432049737
2014-10-06,24.7644,24.815,24.4775,24.6125,16506250,16506250,-0.042188,-0.171,24.6385,"Oct 6, 14",-0.0007673132668057271
2014-10-07,24.4944,24.5703,24.2919,24.2919,24686621,24686621,-0.320629,-1.303,24.4308,"Oct 7, 14",-0.013783219792622467
2014-10-08,24.3087,24.7981,24.0809,24.7897,29529138,29529138,0.49782,2.049,24.4791,"Oct 8, 14",0.006426756091817784
2014-10-09,24.8066,24.8403,24.41,24.4606,22839126,22839126,-0.329069,-1.327,24.6107,"Oct 9, 14",-0.00693423841113375
2014-10-10,24.5619,24.8656,24.4691,24.5787,32065292,32065292,0.11813,0.483,24.6418,"Oct 10, 14",-0.0021395454582361527
2014-10-13,24.6041,24.7138,23.9755,24.0219,34089392,34089392,-0.556884,-2.266,24.395,"Oct 13, 14",-0.024744837889847944
2014-10-14,24.1653,24.3003,23.9628,24.0134,23260406,23260406,-0.008439,-0.035,24.1176,"Oct 14, 14",-0.025089925866982735
2014-10-15,23.7856,23.8784,23.254,23.7856,41183731,41183731,-0.227814,-0.949,23.6199,"Oct 15, 14",-0.03433828365419751
2014-10-16,23.5156,23.6337,23.2119,23.3722,37803059,37803059,-0.413442,-1.738,23.4237,"Oct 16, 14",-0.05112173891861607
2014-10-17,23.465,23.6337,23.3131,23.4819,32572812,32572812,0.109687,0.469,23.4757,"Oct 17, 14",-0.04666807408429889
2014-10-20,23.5156,23.6,23.2878,23.5662,38925417,38925417,0.084379,0.359,23.4508,"Oct 20, 14",-0.04324561332283187
2014-10-21,23.7266,24.0641,23.6253,23.8616,36483573,36483573,0.295314,1.253,23.889,"Oct 21, 14",-0.03125279115275624
2014-10-22,23.8362,24.0387,23.6337,23.8784,30788550,30788550,0.016876,0.071,23.8977,"Oct 22, 14",-0.030570734915595546
2014-10-23,24.1737,24.3594,24.1062,24.1316,30775083,30775083,0.253129,1.06,24.238,"Oct 23, 14",-0.020291173055530763
2014-10-24,24.3003,24.6969,24.2244,24.5619,28424946,28424946,0.430318,1.783,24.5188,"Oct 24, 14",-0.0028216016953968473
2014-10-27,24.545,24.6462,24.4269,24.4944,22967053,22967053,-0.067501,-0.275,24.5137,"Oct 27, 14",-0.0055620062197033245
2014-10-28,24.6125,24.7222,24.3509,24.545,32386317,32386317,0.050626,0.207,24.4823,"Oct 28, 14",-0.00350771779111206
2014-10-29,25.847,25.881,25.4895,25.5661,19807392,19807392,1.0211,4.16,25.6207,"Oct 29, 14",0.037947497909172824
2014-10-30,24.7981,25.2959,24.7981,25.1778,21097190,21097190,-0.388289,-1.519,25.1269,"Oct 30, 14",0.022183067141940856
2014-10-31,25.3213,25.4816,25.1525,25.2706,25196027,25196027,0.092814,0.369,25.3053,"Oct 31, 14",0.025950615880542822
2014-11-03,25.2284,25.4816,25.1947,25.4731,21736423,21736423,0.202502,0.801,25.3906,"Nov 3, 14",0.03417182945346182
2014-11-04,25.4309,25.5659,25.2031,25.5491,24386112,24386112,0.075939,0.298,25.4615,"Nov 4, 14",0.03725732195490309
2014-11-05,25.847,25.881,25.4895,25.5661,19808464,19808464,0.017034,0.067,25.6207,"Nov 5, 14",0.037947497909172824
2014-11-06,25.6001,25.7533,25.5065,25.5661,16517411,16517411,0,0,25.5799,"Nov 6, 14",0.037947497909172824
2014-11-07,25.6427,25.6427,25.3278,25.464,17267966,17267966,-0.102128,-0.399,25.4258,"Nov 7, 14",0.03380238232499977
2014-11-10,25.498,25.7704,25.3704,25.7023,22840409,22840409,0.238297,0.936,25.6414,"Nov 10, 14",0.04347702526044
2014-11-11,25.6853,25.8725,25.6172,25.8044,15729781,15729781,0.102128,0.397,25.7507,"Nov 11, 14",0.047622140844613046
2014-11-12,25.7278,25.9916,25.7278,25.8895,23469625,23469625,0.085108,0.33,25.8985,"Nov 12, 14",0.05107708047451637
2014-11-13,25.9746,26.0597,25.7533,25.8895,14352896,14352896,0,0,25.9197,"Nov 13, 14",0.05107708047451637
2014-11-14,25.8555,26.0087,25.7193,25.8214,18133000,18133000,-0.068085,-0.263,25.8193,"Nov 14, 14",0.04831231679888278
2014-11-17,25.4555,25.881,25.4299,25.8044,26236768,26236768,-0.017023,-0.066,25.6613,"Nov 17, 14",0.047622140844613046
2014-11-18,25.9491,26.1108,25.7874,26.0342,20237580,20237580,0.22979,0.891,26.0216,"Nov 18, 14",0.056951695802918194
2014-11-19,25.8895,26.0087,25.7704,25.9065,15876908,15876908,-0.12766,-0.49,25.8767,"Nov 19, 14",0.0517672564287861
2014-11-20,25.8129,25.9491,25.7448,25.9065,16476903,16476903,0,0,25.8729,"Nov 20, 14",0.0517672564287861
2014-11-21,26.1704,26.1959,25.7023,25.915,27597836,27597836,0.00851,0.033,25.8955,"Nov 21, 14",0.05211234440592089
2014-11-24,25.9831,26.0682,25.6342,25.7193,32752575,32752575,-0.195748,-0.755,25.7766,"Nov 24, 14",0.04416720121470973
2014-11-25,25.7108,26.0938,25.6853,25.9321,25506926,25506926,0.21277,0.827,25.9222,"Nov 25, 14",0.052806580218745146
2014-11-26,26.0853,26.4853,26.0342,26.4682,27477104,27477104,0.536173,2.068,26.3049,"Nov 26, 14",0.07457148192956958
2014-11-28,26.4938,26.9278,26.4342,26.5108,20278707,20278707,0.042552,0.161,26.67,"Nov 28, 14",0.0763009816737985
2014-12-01,26.281,26.8172,26.281,26.6044,22951443,22951443,0.093617,0.353,26.6484,"Dec 1, 14",0.08010100928083662
2014-12-02,26.7576,26.9108,26.6214,26.8682,25387559,25387559,0.263833,0.992,26.7835,"Dec 2, 14",0.09081091614768151
2014-12-03,26.8087,27.047,26.6491,27.0214,31455565,31455565,0.153194,0.57,26.8978,"Dec 3, 14",0.09703061945321828
2014-12-04,26.8597,27.081,26.6767,26.9533,19351291,19351291,-0.068087,-0.252,26.8945,"Dec 4, 14",0.09426585577758469
2014-12-05,26.9363,27.3619,26.8938,27.2257,24854324,24854324,0.272339,1.01,27.2082,"Dec 5, 14",0.1053249104801189
2014-12-08,27.047,27.4214,27.0299,27.2087,26867219,26867219,-0.01702,-0.063,27.237,"Dec 8, 14",0.10463473452584916
2014-12-09,26.8512,27.2427,26.7661,27.1916,26384360,26384360,-0.017022,-0.063,27.0455,"Dec 9, 14",0.10394049871302491
2014-12-10,27.2342,27.3831,27.0214,27.1151,30217179,30217179,-0.076594,-0.282,27.2015,"Dec 10, 14",0.10083470691881105
2014-12-11,27.1151,28.1835,26.8172,26.9363,26365205,26365205,-0.178724,-0.659,27.1043,"Dec 11, 14",0.09357567982331495
2014-12-12,26.6725,26.7576,26.264,26.3406,27514327,27514327,-0.59575,-2.212,26.4396,"Dec 12, 14",0.06939110241399186
2014-12-15,26.4938,26.5065,26.115,26.264,31734557,31734557,-0.076594,-0.291,26.2996,"Dec 15, 14",0.06628125076122349
2014-12-16,26.2385,26.8597,26.0767,26.1023,23675663,23675663,-0.161705,-0.616,26.3719,"Dec 16, 14",0.05971645947855178
2014-12-17,26.1278,26.681,26.0257,26.4853,24657025,24657025,0.382982,1.467,26.3922,"Dec 17, 14",0.07526571774239384
2014-12-18,26.8257,27.2342,26.7406,27.2087,35926961,35926961,0.723407,2.731,27.0354,"Dec 18, 14",0.10463473452584916
2014-12-19,27.1576,27.3108,26.9023,27.1831,44949818,44949818,-0.02553,-0.094,27.1821,"Dec 19, 14",0.10359541073588997
2014-12-22,27.1151,27.3363,26.9108,27.3108,18395036,18395036,0.12766,0.47,27.2228,"Dec 22, 14",0.10877985011002221
2014-12-23,27.3874,27.4257,26.1874,26.7661,34796486,34796486,-0.544685,-1.994,26.6907,"Dec 23, 14",0.08666580056350846
2014-12-24,26.7576,26.9363,26.7236,26.7406,10823030,10823030,-0.025531,-0.095,26.8094,"Dec 24, 14",0.0856305366321038
2014-12-26,26.8087,27.098,26.6385,26.9363,8606413,8606413,0.195746,0.732,26.9486,"Dec 26, 14",0.09357567982331495
2014-12-29,26.7746,26.9108,26.7065,26.715,12675451,12675451,-0.221279,-0.821,26.7662,"Dec 29, 14",0.0845912128421446
2014-12-30,26.6214,26.8002,26.5874,26.7065,11033191,11033191,-0.008508,-0.032,26.7068,"Dec 30, 14",0.08424612486500967
2014-12-31,26.5363,26.9789,26.5023,26.5108,14930021,14930021,-0.195749,-0.733,26.7006,"Dec 31, 14",0.0763009816737985
2015-01-02,26.6129,27.047,26.5704,26.664,15532779,15532779,0.153192,0.578,26.728,"Jan 2, 15",0.08252068497933542
2015-01-05,26.681,26.7321,26.3916,26.5193,23516456,23516456,-0.14468,-0.543,26.5515,"Jan 5, 15",0.07664606965093344
2015-01-06,26.6129,27.1151,26.4853,26.7406,27958896,27958896,0.221278,0.834,26.817,"Jan 6, 15",0.0856305366321038
2015-01-07,26.9959,27.1236,26.8768,27.1065,19211423,19211423,0.36596,1.369,27.0244,"Jan 7, 15",0.1004855590831216
2015-01-08,27.5236,27.7789,27.4214,27.6597,46650416,46650416,0.553195,2.041,27.6414,"Jan 8, 15",0.12294469660677029
2015-01-09,27.6427,27.8299,27.5917,27.7874,24746690,24746690,0.12766,0.462,27.747,"Jan 9, 15",0.12812913598090253
2015-01-12,27.8044,27.9831,27.7534,27.8895,23593788,23593788,0.102128,0.368,27.8827,"Jan 12, 15",0.13227425156507558
2015-01-13,27.9831,28.281,27.3363,27.6087,34145654,34145654,-0.280853,-1.007,27.8416,"Jan 13, 15",0.12087416874396095
2015-01-14,27.4129,27.847,27.3448,27.6427,30646817,30646817,0.034043,0.123,27.6372,"Jan 14, 15",0.12225452065250056
2015-01-15,27.7704,27.8895,27.447,27.5746,25625776,25625776,-0.068084,-0.246,27.6341,"Jan 15, 15",0.11948975697686696
2015-01-16,27.481,27.9321,27.4555,27.9151,23858305,23858305,0.340424,1.235,27.7128,"Jan 16, 15",0.13331357535503463
2015-01-20,28.0597,28.1789,27.6938,28.1704,42172145,42172145,0.255324,0.915,28.0389,"Jan 20, 15",0.14367839424474457
2015-01-21,28.0172,28.5108,27.7108,27.7789,33233188,33233188,-0.391495,-1.39,27.9289,"Jan 21, 15",0.12778404800376758
2015-01-22,27.8044,27.9406,27.2768,27.9236,29780871,29780871,0.144683,0.521,27.6898,"Jan 22, 15",0.13365866333216955
2015-01-23,27.9746,28.0002,27.6002,27.6172,25975881,25975881,-0.306385,-1.097,27.7714,"Jan 23, 15",0.12121925672109589
2015-01-26,27.6342,27.9576,27.3789,27.9151,26836355,26836355,0.297873,1.079,27.7686,"Jan 26, 15",0.13331357535503463
2015-01-27,27.5236,28.3831,27.4895,27.7448,40542996,40542996,-0.170212,-0.61,27.9487,"Jan 27, 15",0.1263996362366736
2015-01-28,27.7193,28.2044,26.8172,27.1916,32044149,32044149,-0.553197,-1.994,27.4011,"Jan 28, 15",0.10394049871302491
2015-01-29,27.1576,27.2002,26.8427,27.0895,29161207,29161207,-0.102127,-0.376,27.0162,"Jan 29, 15",0.09979538312885186
2015-01-30,26.9533,27.064,26.5533,26.5959,43070750,43070750,-0.49362,-1.822,26.7544,"Jan 30, 15",0.07975592130370182
2015-02-02,26.7576,26.9363,26.4002,26.9363,23292241,23292241,0.340429,1.28,26.7095,"Feb 2, 15",0.09357567982331495
2015-02-03,27.098,27.3704,26.7746,27.2512,33003081,33003081,0.314894,1.169,27.0634,"Feb 3, 15",0.10636017441152357
2015-02-04,27.4487,27.7063,27.2341,27.5346,36690113,36690113,0.283344,1.04,27.5033,"Feb 4, 15",0.11786581355505582
2015-02-05,28.3674,28.5048,27.9896,28.3245,59443731,59443731,0.789891,2.869,28.3201,"Feb 5, 15",0.14993463627727216
2015-02-06,28.2987,28.6894,28.1012,28.479,34979601,34979601,0.154544,0.546,28.5079,"Feb 6, 15",0.1562071177440178
2015-02-09,28.3159,28.6421,28.2043,28.3931,30584788,30584788,-0.085858,-0.301,28.441,"Feb 9, 15",0.15271969924567833
2015-02-10,28.7452,29.3805,28.6851,29.3204,59424427,59424427,0.927263,3.266,29.1407,"Feb 10, 15",0.19036676762181606
2015-02-11,29.1916,29.6295,29.1916,29.4063,39444633,39444633,0.085858,0.293,29.3972,"Feb 11, 15",0.19385418612015567
2015-02-12,29.432,30.0244,29.3891,29.9386,43656765,43656765,0.532318,1.81,29.8208,"Feb 12, 15",0.215464813205908
2015-02-13,29.7926,30.0073,29.6295,29.7411,23389565,23389565,-0.197472,-0.66,29.7897,"Feb 13, 15",0.2074465925607152
2015-02-17,29.6553,29.9128,29.5952,29.6896,22867208,22867208,-0.051515,-0.173,29.6907,"Feb 17, 15",0.20535576540513326
2015-02-18,29.6123,29.681,29.3977,29.6037,21626152,21626152,-0.08586,-0.289,29.5473,"Feb 18, 15",0.2018683469067938
2015-02-19,29.475,29.5952,29.2861,29.5436,26658421,26658421,-0.0601,-0.203,29.4682,"Feb 19, 15",0.19942837191552257
2015-02-20,29.4234,29.6896,29.2775,29.6724,26285645,26285645,0.128788,0.436,29.5145,"Feb 20, 15",0.2046574697337545
2015-02-23,29.2861,29.6381,29.2431,29.5265,23134620,23134620,-0.145959,-0.492,29.4714,"Feb 23, 15",0.19873413610269816
2015-02-24,29.3805,29.4835,29.2625,29.4835,19357523,19357523,-0.042929,-0.145,29.3934,"Feb 24, 15",0.19698839692425116
2015-02-25,29.4063,29.8699,29.1315,29.7583,37219997,37219997,0.274746,0.932,29.6102,"Feb 25, 15",0.20814488823209396
2015-02-26,29.5952,29.8098,29.5136,29.6982,19902776,19902776,-0.060101,-0.202,29.6648,"Feb 26, 15",0.2057049132408227
2015-02-27,29.5694,29.7583,29.4406,29.4664,24388891,24388891,-0.231816,-0.781,29.569,"Feb 27, 15",0.19629416111142692
2015-03-02,29.2431,29.8785,29.2431,29.8527,21352030,21352030,0.38636,1.311,29.7348,"Mar 2, 15",0.21197739470756838
2015-03-03,29.8356,29.9558,29.5436,29.6724,24045228,24045228,-0.180301,-0.604,29.7127,"Mar 3, 15",0.2046574697337545
2015-03-04,29.6123,29.8526,29.4148,29.7411,19387742,19387742,0.068687,0.231,29.7062,"Mar 4, 15",0.2074465925607152
2015-03-05,29.8184,29.8871,29.5351,29.5952,23451015,23451015,-0.145958,-0.491,29.6792,"Mar 5, 15",0.20152325892965886
2015-03-06,29.4063,29.5866,28.977,29.1659,39924646,39924646,-0.42929,-1.451,29.1733,"Mar 6, 15",0.18409428615507042
2015-03-09,29.08,29.3462,28.8997,29.2174,31174589,31174589,0.051514,0.177,29.1566,"Mar 9, 15",0.18618511331065235
2015-03-10,29.0457,29.3032,28.8997,29.0027,38277674,38277674,-0.214644,-0.735,29.0697,"Mar 10, 15",0.1774685969940808
2015-03-11,29.1744,29.2775,28.8739,28.8739,25613667,25613667,-0.128786,-0.444,28.9648,"Mar 11, 15",0.17223949917584871
2015-03-12,29.0285,29.2431,28.9984,29.1916,28177510,28177510,0.317674,1.1,29.1408,"Mar 12, 15",0.18513766980358412
2015-03-13,29.1229,29.1916,28.9298,29.1916,28080492,28080492,0,0,29.0837,"Mar 13, 15",0.18513766980358412
2015-03-16,29.2603,29.6724,29.1573,29.5694,29047073,29047073,0.377776,1.294,29.525,"Mar 16, 15",0.20047581542259077
2015-03-17,29.2946,29.4492,29.1401,29.3376,20632621,20632621,-0.231818,-0.784,29.3002,"Mar 17, 15",0.19106506329319484
2015-03-18,29.2174,29.6209,28.977,29.5179,33133937,33133937,0.1803,0.615,29.2788,"Mar 18, 15",0.19838498826700884
2015-03-19,29.432,29.5179,29.2517,29.3204,20437408,20437408,-0.197472,-0.669,29.3636,"Mar 19, 15",0.19036676762181606
2015-03-20,29.3032,29.5952,29.1744,29.4063,59160691,59160691,0.085858,0.293,29.3824,"Mar 20, 15",0.19385418612015567
2015-03-23,29.6295,30.4366,29.6123,30.0931,50805972,50805972,0.686864,2.336,30.1605,"Mar 23, 15",0.22173729467265363
2015-03-24,29.9987,30.0502,29.6209,29.6381,33163124,33163124,-0.455048,-1.512,29.7865,"Mar 24, 15",0.20326493824955147
2015-03-25,29.7153,30.0502,29.4234,29.4492,29206066,29206066,-0.188887,-0.637,29.7479,"Mar 25, 15",0.19559586544004814
2015-03-26,29.2861,29.5308,29.1487,29.329,24826881,24826881,-0.1202,-0.408,29.3331,"Mar 26, 15",0.19071591545750552
2015-03-27,29.5694,29.7025,29.3891,29.6467,22840401,22840401,0.317673,1.083,29.603,"Mar 27, 15",0.2036140860852408
2015-03-30,29.7068,30.2391,29.6638,30.0502,25512725,25512725,0.403531,1.361,30.0325,"Mar 30, 15",0.21999561535276116
2015-03-31,29.9558,30.1618,29.8441,29.8699,26506614,26506614,-0.1803,-0.6,29.9974,"Mar 31, 15",0.2126756903789473
